stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789299533,304218282,robot_1,25,0.000,-3.000,0.500,-2.500
1789299533,304250087,robot_1,26,0.000,-2.000,0.500,-1.500
1789299533,304275169,robot_1,33,1.000,-3.000,1.500,-2.500
1789299533,304294839,robot_1,34,1.000,-2.000,1.500,-1.500
1789299533,304347698,robot_0,36,1.000,0.000,1.500,0.500
1789299533,304368501,robot_0,37,1.000,1.000,1.500,1.500
1789299533,304387542,robot_0,44,2.000,0.000,2.500,0.500
1789299533,304407333,robot_0,45,2.000,1.000,2.500,1.500
1789299533,304456088,robot_2,21,-1.000,1.000,-0.500,1.500
1789299533,304477956,robot_2,28,0.000,0.000,0.500,0.500
1789299533,304495965,robot_2,29,0.000,1.000,0.500,1.500
1789299546,956074384,robot_2,30,0.000,2.000,0.500,2.500
1789299547,356313136,robot_2,22,-1.000,2.000,-0.500,2.500
1789299552,694338945,robot_1,35,1.000,-1.000,1.500,-0.500
1789299553,133549501,robot_1,42,2.000,-2.000,2.500,-1.500
1789299554,207219317,robot_1,43,2.000,-1.000,2.500,-0.500
1789299556,582664893,robot_2,14,-2.000,2.000,-1.500,2.500
1789299556,810286891,robot_2,13,-2.000,1.000,-1.500,1.500
1789299563,593379031,robot_2,20,-1.000,0.000,-0.500,0.500
1789299571,330115298,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789299571,330139592,robot_2,27,0.000,-1.000,0.500,-0.500
1789299621,229639008,robot_0,38,1.000,2.000,1.500,2.500
1789299639,183603269,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789299642,592062832,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789299644,109745882,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789299651,473570706,robot_0,12,-2.000,0.000,-1.500,0.500
1789299652,567782036,robot_1,24,0.000,-4.000,0.500,-3.500
1789299661,888628373,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789299674,269711729,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789299759,82266447,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789299794,288105720,robot_1,46,2.000,2.000,2.500,2.500
1789299814,327272103,robot_1,39,1.000,3.000,1.500,3.500
1789299814,535654050,robot_1,31,0.000,3.000,0.500,3.500
1789299841,802618854,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789299842,208304137,robot_2,1,-3.000,-3.000,-2.500,-2.500
1789299849,546737350,robot_2,0,-3.000,-4.000,-2.500,-3.500
1789299849,546775502,robot_2,8,-2.000,-4.000,-1.500,-3.500
