stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786010582,870059189,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786010582,870084841,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786010582,870106048,robot_2,56,0.000,1.000,0.500,1.500
1786010584,541690717,robot_2,66,1.000,1.000,1.500,1.500
1786010587,60811367,robot_2,65,1.000,0.000,1.500,0.500
1786010587,481718980,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786010591,81840490,robot_1,4,-5.000,-1.000,-4.500,-0.500
1786010591,502021492,robot_0,33,-2.000,-2.000,-1.500,-1.500
1786010591,922722861,robot_0,23,-3.000,-2.000,-2.500,-1.500
1786010596,122198904,robot_0,13,-4.000,-2.000,-3.500,-1.500
1786010596,742760888,robot_2,57,0.000,2.000,0.500,2.500
1786010597,382765975,robot_0,12,-4.000,-3.000,-3.500,-2.500
1786010601,422027972,robot_1,15,-4.000,0.000,-3.500,0.500
1786010603,581254547,robot_1,5,-5.000,0.000,-4.500,0.500
1786010604,641644885,robot_0,22,-3.000,-3.000,-2.500,-2.500
1786010604,841685006,robot_1,6,-5.000,1.000,-4.500,1.500
1786010608,202126169,robot_0,32,-2.000,-3.000,-1.500,-2.500
1786010608,861716474,robot_1,7,-5.000,2.000,-4.500,2.500
1786010609,62049349,robot_1,17,-4.000,2.000,-3.500,2.500
1786010612,461407410,robot_1,18,-4.000,3.000,-3.500,3.500
1786010617,62172207,robot_2,55,0.000,0.000,0.500,0.500
1786010620,222063731,robot_1,16,-4.000,1.000,-3.500,1.500
1786010620,661435141,robot_2,46,-1.000,1.000,-0.500,1.500
1786010624,241362471,robot_2,36,-2.000,1.000,-1.500,1.500
1786010633,321929178,robot_2,45,-1.000,0.000,-0.500,0.500
1786010640,521527370,robot_0,21,-3.000,-4.000,-2.500,-3.500
1786010644,501564818,robot_0,20,-3.000,-5.000,-2.500,-4.500
1786010646,802264051,robot_0,30,-2.000,-5.000,-1.500,-4.500
1786010648,901583146,robot_0,31,-2.000,-4.000,-1.500,-3.500
1786010663,802188497,robot_2,64,1.000,-1.000,1.500,-0.500
1786010667,602368553,robot_2,63,1.000,-2.000,1.500,-1.500
1786010671,422256978,robot_2,62,1.000,-3.000,1.500,-2.500
1786010675,22019094,robot_2,61,1.000,-4.000,1.500,-3.500
1786010677,561591827,robot_2,71,2.000,-4.000,2.500,-3.500
1786010678,421012619,robot_2,70,2.000,-5.000,2.500,-4.500
1786010684,941785727,robot_1,19,-4.000,4.000,-3.500,4.500
1786010686,662193592,robot_2,72,2.000,-3.000,2.500,-2.500
1786010687,302105706,robot_1,29,-3.000,4.000,-2.500,4.500
1786010688,962044562,robot_1,28,-3.000,3.000,-2.500,3.500
1786010690,21423028,robot_2,73,2.000,-2.000,2.500,-1.500
1786010691,61522143,robot_1,38,-2.000,3.000,-1.500,3.500
1786010701,122163668,robot_1,39,-2.000,4.000,-1.500,4.500
1786010705,541954765,robot_2,60,1.000,-5.000,1.500,-4.500
1786010728,541588456,robot_1,27,-3.000,2.000,-2.500,2.500
1786010757,721602231,robot_2,54,0.000,-1.000,0.500,-0.500
1786010772,261002156,robot_2,35,-2.000,0.000,-1.500,0.500
1786010786,182337498,robot_2,47,-1.000,2.000,-0.500,2.500
1786010790,441635726,robot_1,48,-1.000,3.000,-0.500,3.500
1786010804,802387295,robot_2,67,1.000,2.000,1.500,2.500
1786010808,360783749,robot_2,77,2.000,2.000,2.500,2.500
1786010811,682116745,robot_2,87,3.000,2.000,3.500,2.500
1786010815,101615181,robot_2,97,4.000,2.000,4.500,2.500
1786010826,321398837,robot_2,96,4.000,1.000,4.500,1.500
1786010837,841865271,robot_2,78,2.000,3.000,2.500,3.500
1786010842,301770535,robot_2,79,2.000,4.000,2.500,4.500
1786010848,602371725,robot_2,68,1.000,3.000,1.500,3.500
1786010865,802585716,robot_2,53,0.000,-2.000,0.500,-1.500
1786010869,201573447,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786010869,422244714,robot_2,52,0.000,-3.000,0.500,-2.500
