time_s,coverage_pct
0.579,0.000
1.079,0.000
1.579,0.000
2.079,0.000
2.579,3.750
3.079,3.750
3.579,3.750
4.079,5.000
4.579,5.000
5.079,5.000
5.579,5.000
6.079,5.000
6.579,6.250
7.079,7.500
7.579,7.500
8.079,7.500
8.579,7.500
9.079,7.500
9.579,7.500
10.079,7.500
10.579,8.750
11.079,10.000
11.579,11.250
12.079,11.250
12.579,11.250
13.079,11.250
13.579,11.250
14.079,11.250
14.579,11.250
15.079,11.250
15.579,12.500
16.079,13.750
16.579,13.750
17.079,15.000
17.579,15.000
18.079,15.000
18.579,15.000
19.079,15.000
19.579,15.000
20.079,15.000
20.579,15.000
21.079,16.250
21.579,16.250
22.079,16.250
22.579,16.250
23.079,17.500
23.579,17.500
24.079,20.000
24.579,20.000
25.079,20.000
25.579,20.000
26.079,20.000
26.579,20.000
27.079,20.000
27.579,21.250
28.079,22.500
28.579,23.750
29.079,23.750
29.579,23.750
30.079,23.750
30.579,23.750
31.079,23.750
31.579,23.750
32.079,25.000
32.579,25.000
33.079,25.000
33.579,25.000
34.079,25.000
34.579,25.000
35.079,25.000
35.579,25.000
36.079,25.000
36.579,26.250
37.079,26.250
37.579,26.250
38.079,26.250
38.579,26.250
39.079,26.250
39.579,27.500
40.079,28.750
40.579,28.750
41.079,28.750
41.579,28.750
42.079,28.750
42.579,28.750
43.079,28.750
43.579,30.000
44.079,30.000
44.579,30.000
45.079,30.000
45.579,30.000
46.079,30.000
46.579,30.000
47.079,30.000
47.579,30.000
48.079,30.000
48.579,30.000
49.079,30.000
49.579,30.000
50.079,30.000
50.579,30.000
51.079,30.000
51.579,30.000
52.079,30.000
52.579,31.250
53.079,31.250
53.579,31.250
54.079,31.250
54.579,31.250
55.079,31.250
55.579,31.250
56.079,31.250
56.579,31.250
57.079,31.250
57.579,31.250
58.079,31.250
58.579,31.250
59.079,31.250
59.579,31.250
60.079,32.500
60.579,32.500
61.079,32.500
61.579,32.500
62.079,32.500
62.579,32.500
63.079,32.500
63.579,32.500
64.079,33.750
64.579,33.750
65.079,33.750
65.579,33.750
66.079,35.000
66.579,35.000
67.079,35.000
67.579,35.000
68.079,35.000
68.579,36.250
69.079,36.250
69.579,36.250
70.079,36.250
70.579,36.250
71.079,36.250
71.579,36.250
72.079,36.250
72.579,36.250
73.079,36.250
73.579,36.250
74.079,36.250
74.579,36.250
75.079,36.250
75.579,36.250
76.079,36.250
76.579,36.250
77.079,36.250
77.579,36.250
78.079,36.250
78.579,36.250
79.079,36.250
79.579,36.250
80.079,36.250
80.579,36.250
81.079,36.250
81.579,36.250
82.079,36.250
82.579,36.250
83.079,37.500
83.579,37.500
84.079,37.500
84.579,37.500
85.079,37.500
85.579,37.500
86.079,37.500
86.579,37.500
87.079,38.750
87.579,38.750
88.079,38.750
88.579,38.750
89.079,38.750
89.579,38.750
90.079,38.750
90.579,38.750
91.079,40.000
91.579,40.000
92.079,40.000
92.579,40.000
93.079,40.000
93.579,40.000
94.079,40.000
94.579,41.250
95.079,41.250
95.579,41.250
96.079,41.250
96.579,41.250
97.079,42.500
97.579,42.500
98.079,43.750
98.579,43.750
99.079,43.750
99.579,43.750
100.079,43.750
100.579,43.750
101.079,43.750
101.579,43.750
102.079,43.750
102.579,43.750
103.079,43.750
103.579,43.750
104.079,43.750
104.579,45.000
105.079,45.000
105.579,45.000
106.079,46.250
106.579,47.500
107.079,47.500
107.579,47.500
108.079,47.500
108.579,48.750
109.079,48.750
109.579,50.000
110.079,50.000
110.579,51.250
111.079,51.250
111.579,51.250
112.079,51.250
112.579,51.250
113.079,51.250
113.579,51.250
114.079,51.250
114.579,51.250
115.079,51.250
115.579,51.250
116.079,51.250
116.579,51.250
117.079,51.250
117.579,51.250
118.079,51.250
118.579,51.250
119.079,51.250
119.579,51.250
120.079,51.250
120.579,52.500
121.079,52.500
121.579,52.500
122.079,52.500
122.579,52.500
123.079,52.500
123.579,52.500
124.079,52.500
124.579,52.500
125.079,53.750
125.579,53.750
126.079,53.750
126.579,53.750
127.079,53.750
127.579,53.750
128.079,53.750
128.579,53.750
129.079,53.750
129.579,53.750
130.079,53.750
130.579,53.750
131.079,53.750
131.579,53.750
132.079,53.750
132.579,53.750
133.079,53.750
133.579,53.750
134.079,53.750
134.579,53.750
135.079,53.750
135.579,53.750
136.079,53.750
136.579,53.750
137.079,53.750
137.579,53.750
138.079,53.750
138.579,53.750
