stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789297895,455309762,robot_0,33,1.000,-3.000,1.500,-2.500
1789297895,455339809,robot_0,34,1.000,-2.000,1.500,-1.500
1789297895,455365274,robot_0,41,2.000,-3.000,2.500,-2.500
1789297895,455388414,robot_0,42,2.000,-2.000,2.500,-1.500
1789297895,455448116,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789297895,455471299,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789297895,455497167,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789297895,455519699,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789297895,455570353,robot_1,29,0.000,1.000,0.500,1.500
1789297895,455594963,robot_1,30,0.000,2.000,0.500,2.500
1789297908,401216403,robot_1,22,-1.000,2.000,-0.500,2.500
1789297913,728328070,robot_1,21,-1.000,1.000,-0.500,1.500
1789298033,395067177,robot_0,26,0.000,-2.000,0.500,-1.500
1789298034,700553117,robot_0,25,0.000,-3.000,0.500,-2.500
1789298041,827658909,robot_1,28,0.000,0.000,0.500,0.500
1789298063,61318829,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789298074,336537510,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789298075,787655110,robot_1,37,1.000,1.000,1.500,1.500
1789298116,409157501,robot_0,35,1.000,-1.000,1.500,-0.500
1789298116,625653527,robot_0,27,0.000,-1.000,0.500,-0.500
1789298177,267721031,robot_1,20,-1.000,0.000,-0.500,0.500
1789298366,984206355,robot_1,36,1.000,0.000,1.500,0.500
