stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789229138,948033312,robot_2,28,0.000,0.000,0.500,0.500
1789229138,948070417,robot_2,29,0.000,1.000,0.500,1.500
1789229138,948134261,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789229138,948164755,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789229138,948191669,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789229138,948215922,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789229138,948271716,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789229138,948297498,robot_0,27,0.000,-1.000,0.500,-0.500
1789229145,711384694,robot_2,36,1.000,0.000,1.500,0.500
1789229145,711416859,robot_2,37,1.000,1.000,1.500,1.500
1789229148,904362217,robot_2,44,2.000,0.000,2.500,0.500
1789229149,510174600,robot_2,35,1.000,-1.000,1.500,-0.500
1789229149,717829593,robot_2,43,2.000,-1.000,2.500,-0.500
1789229149,930537601,robot_0,20,-1.000,0.000,-0.500,0.500
1789229150,974545676,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789229162,380355722,robot_2,21,-1.000,1.000,-0.500,1.500
1789229164,20842408,robot_2,22,-1.000,2.000,-0.500,2.500
1789229165,723524364,robot_2,13,-2.000,1.000,-1.500,1.500
1789229165,723564364,robot_2,14,-2.000,2.000,-1.500,2.500
1789229169,728308133,robot_1,30,0.000,2.000,0.500,2.500
1789229169,942998095,robot_2,15,-2.000,3.000,-1.500,3.500
1789229170,147698306,robot_2,6,-3.000,2.000,-2.500,2.500
1789229170,355855651,robot_2,7,-3.000,3.000,-2.500,3.500
1789229170,564014029,robot_0,42,2.000,-2.000,2.500,-1.500
1789229182,315751846,robot_1,38,1.000,2.000,1.500,2.500
1789229184,439816703,robot_1,39,1.000,3.000,1.500,3.500
1789229184,642663746,robot_1,31,0.000,3.000,0.500,3.500
1789229185,73831621,robot_0,45,2.000,1.000,2.500,1.500
