stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789489920,277197988,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789489920,277223666,robot_2,12,-2.000,0.000,-1.500,0.500
1789489920,277265534,robot_1,22,-1.000,2.000,-0.500,2.500
1789489920,277280366,robot_1,23,-1.000,3.000,-0.500,3.500
1789489920,277295756,robot_1,30,0.000,2.000,0.500,2.500
1789489920,277333032,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789489920,277349219,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789489920,277368015,robot_0,24,0.000,-4.000,0.500,-3.500
1789489920,277383915,robot_0,25,0.000,-3.000,0.500,-2.500
1789489927,291629287,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789489927,291649632,robot_2,20,-1.000,0.000,-0.500,0.500
1789489927,522876857,robot_1,31,0.000,3.000,0.500,3.500
1789489936,362772703,robot_1,14,-2.000,2.000,-1.500,2.500
1789489936,362791942,robot_1,15,-2.000,3.000,-1.500,3.500
1789489937,648392308,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789489937,859003398,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789489941,257166652,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789489948,859559187,robot_1,21,-1.000,1.000,-0.500,1.500
1789489949,298883512,robot_1,13,-2.000,1.000,-1.500,1.500
1789489951,240692155,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789489965,57871118,robot_0,26,0.000,-2.000,0.500,-1.500
1789489973,694556007,robot_1,28,0.000,0.000,0.500,0.500
1789489973,694576046,robot_1,29,0.000,1.000,0.500,1.500
1789489980,212080822,robot_1,36,1.000,0.000,1.500,0.500
1789489980,212098322,robot_1,37,1.000,1.000,1.500,1.500
1789489987,917939704,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789489991,99177924,robot_2,4,-3.000,0.000,-2.500,0.500
1789490062,294981426,robot_0,27,0.000,-1.000,0.500,-0.500
1789490084,748895505,robot_2,2,-3.000,-2.000,-2.500,-1.500
