stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789489920,277136816,2.883,robot_2,-1.525,-0.032
1789489920,277243162,2.883,robot_1,-0.330,2.673
1789489920,277312649,2.884,robot_0,-0.260,-2.976
1789489923,56718880,5.663,robot_2,-1.525,-0.032
1789489923,56782198,5.663,robot_1,-0.330,2.673
1789489923,56815981,5.663,robot_0,-0.260,-2.976
1789489926,26114132,8.632,robot_2,-1.525,-0.032
1789489926,26175139,8.632,robot_1,-0.330,2.673
1789489926,26208755,8.632,robot_0,-0.260,-2.976
1789489926,239053271,8.845,robot_2,-1.492,-0.030
1789489926,239111406,8.845,robot_1,-0.332,2.709
1789489926,239143779,8.845,robot_0,-0.281,-2.974
1789489926,460062442,9.066,robot_2,-1.456,-0.027
1789489926,460117840,9.066,robot_1,-0.332,2.721
1789489926,460150298,9.066,robot_0,-0.320,-2.970
1789489926,662266845,9.268,robot_2,-1.455,-0.027
1789489926,662334700,9.269,robot_1,-0.331,2.755
1789489926,662376557,9.269,robot_0,-0.350,-2.969
1789489926,871453661,9.478,robot_2,-1.420,-0.020
1789489926,871522198,9.481,robot_1,-0.330,2.795
1789489926,874822687,9.481,robot_0,-0.350,-2.968
1789489927,89945700,9.696,robot_2,-1.369,-0.008
1789489927,90020440,9.696,robot_1,-0.329,2.802
1789489927,90064784,9.696,robot_0,-0.350,-2.968
1789489927,291562803,9.898,robot_2,-1.338,0.000
1789489927,291666466,9.898,robot_1,-0.326,2.820
1789489927,291694024,9.898,robot_0,-0.369,-2.975
1789489927,522756493,10.129,robot_2,-1.286,0.014
1789489927,522828423,10.129,robot_1,-0.323,2.842
1789489927,522902365,10.129,robot_0,-0.394,-2.986
1789489927,741079319,10.347,robot_2,-1.249,0.025
1789489927,741156947,10.347,robot_1,-0.316,2.873
1789489927,741193248,10.347,robot_0,-0.408,-2.994
1789489927,949949852,10.556,robot_2,-1.221,0.032
1789489927,950081122,10.556,robot_1,-0.313,2.884
1789489927,950125175,10.556,robot_0,-0.431,-3.010
1789489928,157252015,10.763,robot_2,-1.193,0.039
1789489928,157323118,10.764,robot_1,-0.313,2.885
1789489928,157358512,10.764,robot_0,-0.454,-3.026
1789489928,362182377,10.968,robot_2,-1.163,0.046
1789489928,362266636,10.968,robot_1,-0.305,2.904
1789489928,362302133,10.968,robot_0,-0.466,-3.035
1789489928,574686342,11.181,robot_2,-1.145,0.049
1789489928,574752596,11.181,robot_1,-0.290,2.936
1789489928,581542296,11.188,robot_0,-0.469,-3.036
1789489928,778379116,11.385,robot_2,-1.113,0.053
1789489928,778446275,11.385,robot_1,-0.273,2.972
1789489928,778481935,11.385,robot_0,-0.469,-3.038
1789489929,3394775,11.610,robot_2,-1.114,0.053
1789489929,3467949,11.610,robot_1,-0.259,3.003
1789489929,3509817,11.610,robot_0,-0.469,-3.038
1789489929,210215684,11.816,robot_2,-1.080,0.058
1789489929,210301679,11.816,robot_1,-0.241,3.041
1789489929,210337953,11.817,robot_0,-0.469,-3.038
1789489929,408083041,12.014,robot_2,-1.057,0.062
1789489929,408151226,12.014,robot_1,-0.233,3.057
1789489929,408190141,12.014,robot_0,-0.469,-3.037
1789489929,622876092,12.229,robot_2,-1.041,0.065
1789489929,622952463,12.229,robot_1,-0.233,3.057
1789489929,622987896,12.229,robot_0,-0.469,-3.037
1789489929,835991221,12.442,robot_2,-1.000,0.073
1789489929,836068619,12.442,robot_1,-0.233,3.057
1789489929,836112477,12.442,robot_0,-0.469,-3.037
1789489930,62102926,12.668,robot_2,-0.963,0.081
1789489930,62172757,12.668,robot_1,-0.233,3.057
1789489930,62205163,12.668,robot_0,-0.470,-3.037
1789489930,282726009,12.889,robot_2,-0.931,0.087
1789489930,282809049,12.889,robot_1,-0.233,3.057
1789489930,282858291,12.889,robot_0,-0.470,-3.036
1789489930,483877964,13.090,robot_2,-0.898,0.094
1789489930,483956728,13.090,robot_1,-0.233,3.057
1789489930,483998976,13.090,robot_0,-0.470,-3.036
1789489930,717572647,13.324,robot_2,-0.867,0.100
1789489930,717636694,13.324,robot_1,-0.233,3.057
1789489930,717670871,13.324,robot_0,-0.471,-3.036
1789489930,921244121,13.527,robot_2,-0.859,0.102
1789489930,921314504,13.528,robot_1,-0.233,3.057
1789489930,921356331,13.528,robot_0,-0.471,-3.036
1789489931,134270657,13.740,robot_2,-0.859,0.102
1789489931,138234509,13.744,robot_1,-0.233,3.057
1789489931,138316886,13.745,robot_0,-0.472,-3.036
1789489931,344555538,13.951,robot_2,-0.859,0.101
1789489931,344635001,13.951,robot_1,-0.232,3.057
1789489931,344681044,13.951,robot_0,-0.472,-3.037
1789489931,551034630,14.157,robot_2,-0.859,0.101
1789489931,551114553,14.157,robot_1,-0.232,3.057
1789489931,551159926,14.157,robot_0,-0.472,-3.037
1789489931,781448863,14.388,robot_2,-0.859,0.101
1789489931,781538010,14.388,robot_1,-0.232,3.057
1789489931,781583925,14.388,robot_0,-0.472,-3.037
1789489931,985117349,14.591,robot_2,-0.859,0.101
1789489931,985190924,14.591,robot_1,-0.232,3.057
1789489931,985226888,14.591,robot_0,-0.473,-3.037
1789489932,200326425,14.807,robot_2,-0.859,0.101
1789489932,200402087,14.807,robot_1,-0.231,3.057
1789489932,200438792,14.807,robot_0,-0.473,-3.038
1789489932,401898491,15.008,robot_2,-0.859,0.101
1789489932,401978129,15.008,robot_1,-0.231,3.057
1789489932,402016910,15.008,robot_0,-0.482,-3.033
1789489932,644873665,15.251,robot_2,-0.858,0.101
1789489932,644960273,15.251,robot_1,-0.231,3.057
1789489932,645007226,15.251,robot_0,-0.515,-3.018
1789489932,870703076,15.477,robot_2,-0.858,0.101
1789489932,870777262,15.477,robot_1,-0.231,3.058
1789489932,870812516,15.477,robot_0,-0.548,-3.003
1789489933,114296978,15.721,robot_2,-0.858,0.101
1789489933,114374205,15.721,robot_1,-0.231,3.058
1789489933,114413628,15.721,robot_0,-0.567,-2.994
1789489933,341352823,15.948,robot_2,-0.858,0.101
1789489933,341426026,15.948,robot_1,-0.231,3.058
1789489933,341470202,15.948,robot_0,-0.567,-2.994
1789489933,545998355,16.152,robot_2,-0.858,0.101
1789489933,546072756,16.152,robot_1,-0.231,3.058
1789489933,546117233,16.152,robot_0,-0.567,-2.995
1789489933,789675351,16.396,robot_2,-0.857,0.101
1789489933,789749217,16.396,robot_1,-0.239,3.060
1789489933,789787467,16.396,robot_0,-0.567,-2.995
1789489934,18420976,16.625,robot_2,-0.857,0.101
1789489934,18536804,16.625,robot_1,-0.277,3.065
1789489934,18583549,16.625,robot_0,-0.567,-2.996
1789489934,236180683,16.842,robot_2,-0.857,0.101
1789489934,236275456,16.842,robot_1,-0.323,3.072
1789489934,236315430,16.843,robot_0,-0.567,-2.996
1789489934,451351545,17.058,robot_2,-0.857,0.101
1789489934,451428678,17.058,robot_1,-0.354,3.077
1789489934,451470573,17.058,robot_0,-0.567,-2.997
