stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789408972,91293314,5.129,robot_0,-0.704,-2.288
1789408972,91491970,5.129,robot_1,0.723,-1.819
1789408972,97954933,5.136,robot_2,1.738,-2.805
1789408976,216293991,9.254,robot_0,-0.704,-2.288
1789408976,216369242,9.254,robot_1,0.723,-1.819
1789408976,216408289,9.254,robot_2,1.738,-2.805
1789408980,358562920,13.396,robot_0,-0.704,-2.288
1789408980,358669099,13.396,robot_1,0.723,-1.819
1789408980,358733724,13.396,robot_2,1.738,-2.805
1789408980,588645808,13.626,robot_0,-0.732,-2.291
1789408980,588745694,13.626,robot_1,0.705,-1.860
1789408980,588792614,13.626,robot_2,1.766,-2.803
1789408980,816056947,13.854,robot_0,-0.705,-2.289
1789408980,816164108,13.854,robot_1,0.700,-1.871
1789408980,816217482,13.854,robot_2,1.739,-2.805
1789408981,29455446,14.067,robot_0,-0.679,-2.286
1789408981,31022056,14.069,robot_1,0.710,-1.847
1789408981,31112650,14.069,robot_2,1.713,-2.807
1789408981,233375211,14.271,robot_0,-0.646,-2.283
1789408981,233471816,14.271,robot_1,0.724,-1.816
1789408981,233534014,14.271,robot_2,1.679,-2.810
1789408981,444858227,14.483,robot_0,-0.638,-2.283
1789408981,444948707,14.483,robot_1,0.733,-1.795
1789408981,444998518,14.483,robot_2,1.668,-2.811
1789408981,675318092,14.713,robot_0,-0.639,-2.283
1789408981,675424528,14.713,robot_1,0.733,-1.794
1789408981,675476250,14.713,robot_2,1.668,-2.811
1789408981,886272685,14.924,robot_0,-0.638,-2.285
1789408981,886375719,14.924,robot_1,0.731,-1.793
1789408981,886427217,14.924,robot_2,1.667,-2.809
1789408982,86745381,15.124,robot_0,-0.636,-2.288
1789408982,86834832,15.125,robot_1,0.730,-1.792
1789408982,86884572,15.125,robot_2,1.666,-2.806
1789408982,307002128,15.345,robot_0,-0.634,-2.290
1789408982,307103697,15.345,robot_1,0.729,-1.790
1789408982,307614906,15.345,robot_2,1.664,-2.804
1789408982,535542259,15.573,robot_0,-0.631,-2.292
1789408982,540936198,15.579,robot_1,0.728,-1.789
1789408982,541039272,15.579,robot_2,1.661,-2.801
1789408982,745785532,15.783,robot_0,-0.626,-2.293
1789408982,745875391,15.784,robot_1,0.728,-1.788
1789408982,745937197,15.795,robot_2,1.656,-2.801
1789408982,970416366,16.008,robot_0,-0.620,-2.291
1789408982,970519046,16.008,robot_1,0.728,-1.787
1789408982,970562531,16.008,robot_2,1.650,-2.802
1789408983,199854714,16.238,robot_0,-0.611,-2.287
1789408983,199935713,16.238,robot_1,0.728,-1.787
1789408983,199982627,16.238,robot_2,1.641,-2.806
1789408983,408009673,16.446,robot_0,-0.605,-2.283
1789408983,408090244,16.446,robot_1,0.728,-1.787
1789408983,408143264,16.446,robot_2,1.635,-2.810
1789408983,617671493,16.655,robot_0,-0.598,-2.276
1789408983,617785713,16.655,robot_1,0.727,-1.788
1789408983,617859219,16.656,robot_2,1.627,-2.817
1789408983,817526691,16.855,robot_0,-0.588,-2.288
1789408983,817611964,16.855,robot_1,0.725,-1.787
1789408983,817662546,16.855,robot_2,1.620,-2.810
1789408984,28027439,17.066,robot_0,-0.568,-2.321
1789408984,28114930,17.066,robot_1,0.698,-1.763
1789408984,28169525,17.066,robot_2,1.601,-2.778
1789408984,237914900,17.276,robot_0,-0.550,-2.349
1789408984,238007918,17.276,robot_1,0.674,-1.739
1789408984,238055767,17.276,robot_2,1.582,-2.749
1789408984,478722926,17.516,robot_0,-0.530,-2.380
1789408984,478821986,17.517,robot_1,0.649,-1.713
1789408984,478877789,17.517,robot_2,1.562,-2.720
1789408984,690911379,17.729,robot_0,-0.502,-2.422
1789408984,690991188,17.729,robot_1,0.612,-1.674
