stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789215341,430197233,robot_1,4,-3.000,0.000,-2.500,0.500
1789215341,430229818,robot_1,5,-3.000,1.000,-2.500,1.500
1789215341,430258485,robot_1,12,-2.000,0.000,-1.500,0.500
1789215341,430281712,robot_1,13,-2.000,1.000,-1.500,1.500
1789215341,430335441,robot_2,28,0.000,0.000,0.500,0.500
1789215341,430353734,robot_2,29,0.000,1.000,0.500,1.500
1789215341,430370442,robot_2,36,1.000,0.000,1.500,0.500
1789215341,430386839,robot_2,37,1.000,1.000,1.500,1.500
1789215341,430426178,robot_0,32,1.000,-4.000,1.500,-3.500
1789215341,430444267,robot_0,33,1.000,-3.000,1.500,-2.500
1789215347,927437406,robot_0,41,2.000,-3.000,2.500,-2.500
1789215351,741786800,robot_0,34,1.000,-2.000,1.500,-1.500
1789215352,995172017,robot_0,25,0.000,-3.000,0.500,-2.500
1789215353,224294541,robot_0,26,0.000,-2.000,0.500,-1.500
1789215357,475840876,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789215358,730629476,robot_2,20,-1.000,0.000,-0.500,0.500
1789215359,995327795,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789215361,671123054,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789215361,892455923,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789215365,794994804,robot_2,21,-1.000,1.000,-0.500,1.500
1789215369,178230041,robot_1,14,-2.000,2.000,-1.500,2.500
1789215369,999413019,robot_2,22,-1.000,2.000,-0.500,2.500
1789215369,999435029,robot_2,30,0.000,2.000,0.500,2.500
1789215377,145856631,robot_1,6,-3.000,2.000,-2.500,2.500
1789215385,620922979,robot_2,23,-1.000,3.000,-0.500,3.500
1789215385,620948635,robot_2,31,0.000,3.000,0.500,3.500
1789215385,620996927,robot_0,27,0.000,-1.000,0.500,-0.500
1789215400,377386034,robot_1,7,-3.000,3.000,-2.500,3.500
1789215400,377434383,robot_1,15,-2.000,3.000,-1.500,3.500
1789215414,112774474,robot_1,38,1.000,2.000,1.500,2.500
1789215414,112834329,robot_1,39,1.000,3.000,1.500,3.500
1789215419,156065849,robot_1,46,2.000,2.000,2.500,2.500
1789215419,156113289,robot_1,47,2.000,3.000,2.500,3.500
1789215464,242761326,robot_2,45,2.000,1.000,2.500,1.500
