stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789230548,838818457,3.260,robot_1,2.000,-3.192
1789230548,839008122,3.261,robot_0,-1.379,3.002
1789230548,839081655,3.261,robot_2,-2.040,2.130
1789230551,30486927,5.452,robot_1,2.000,-3.192
1789230551,36967024,5.459,robot_0,-1.379,3.002
1789230551,37095325,5.459,robot_2,-2.040,2.130
1789230555,209959881,9.632,robot_1,2.000,-3.192
1789230555,210118019,9.632,robot_0,-1.379,3.002
1789230555,210183265,9.632,robot_2,-2.040,2.130
1789230555,413740093,9.835,robot_1,2.000,-3.192
1789230555,413868763,9.835,robot_0,-1.363,2.966
1789230555,413931431,9.835,robot_2,-2.020,2.140
1789230555,658775438,10.080,robot_1,2.000,-3.192
1789230555,658922529,10.080,robot_0,-1.336,2.903
1789230555,659062869,10.081,robot_2,-2.053,2.123
1789230555,861141444,10.283,robot_1,2.001,-3.191
1789230555,861271128,10.283,robot_0,-1.313,2.851
1789230555,861334881,10.283,robot_2,-2.087,2.106
1789230556,66503998,10.488,robot_1,2.001,-3.191
1789230556,76969030,10.499,robot_0,-1.287,2.793
1789230556,77112509,10.499,robot_2,-2.102,2.098
1789230556,272516036,10.694,robot_1,2.001,-3.191
1789230556,281780355,10.703,robot_0,-1.268,2.749
1789230556,281947011,10.704,robot_2,-2.102,2.098
1789230556,502139030,10.924,robot_1,2.002,-3.191
1789230556,502285565,10.924,robot_0,-1.244,2.694
1789230556,502358581,10.924,robot_2,-2.102,2.097
1789230556,713185030,11.135,robot_1,2.002,-3.190
1789230556,713318767,11.135,robot_0,-1.218,2.634
1789230556,713380742,11.135,robot_2,-2.102,2.093
1789230556,920501037,11.342,robot_1,2.002,-3.190
1789230556,920643981,11.342,robot_0,-1.199,2.590
1789230556,920717313,11.342,robot_2,-2.103,2.091
1789230557,128203565,11.550,robot_1,2.002,-3.189
1789230557,128300034,11.550,robot_0,-1.172,2.529
1789230557,128345043,11.550,robot_2,-2.103,2.089
1789230557,329928606,11.751,robot_1,2.002,-3.189
1789230557,330015546,11.752,robot_0,-1.152,2.483
1789230557,330053922,11.752,robot_2,-2.104,2.089
1789230557,546247663,11.968,robot_1,1.986,-3.192
1789230557,546357213,11.968,robot_0,-1.134,2.441
1789230557,546414940,11.968,robot_2,-2.104,2.088
1789230557,774613059,12.196,robot_1,1.922,-3.208
1789230557,774710080,12.196,robot_0,-1.107,2.381
1789230557,774760304,12.196,robot_2,-2.105,2.088
1789230557,992762910,12.414,robot_1,1.867,-3.221
1789230557,992915429,12.414,robot_0,-1.084,2.329
1789230557,993043053,12.415,robot_2,-2.104,2.088
