stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789408970,202178475,3.679,robot_0,2.344,2.051
1789408970,202345462,3.679,robot_1,-0.630,-0.840
1789408970,232593142,3.721,robot_2,-1.780,-0.648
1789408974,509154773,7.986,robot_0,2.344,2.051
1789408974,509237103,7.986,robot_1,-0.630,-0.840
1789408974,509269941,7.986,robot_2,-1.780,-0.648
1789408978,115671077,11.593,robot_0,2.344,2.051
1789408978,115749582,11.593,robot_1,-0.630,-0.840
1789408978,115784774,11.593,robot_2,-1.780,-0.648
1789408978,316611370,11.794,robot_0,2.318,2.019
1789408978,316691076,11.794,robot_1,-0.657,-0.873
1789408978,316732530,11.794,robot_2,-1.800,-0.652
1789408978,546378423,12.023,robot_0,2.323,2.024
1789408978,557133023,12.034,robot_1,-0.704,-0.931
1789408978,557265522,12.034,robot_2,-1.756,-0.643
1789408978,755909825,12.233,robot_0,2.355,2.065
1789408978,755986204,12.233,robot_1,-0.753,-0.992
1789408978,756024478,12.233,robot_2,-1.705,-0.631
1789408978,989857077,12.467,robot_0,2.385,2.102
1789408978,989930424,12.467,robot_1,-0.798,-1.048
1789408978,989974435,12.467,robot_2,-1.658,-0.621
1789408979,200990373,12.678,robot_0,2.408,2.132
1789408979,201052179,12.678,robot_1,-0.848,-1.108
1789408979,201082707,12.678,robot_2,-1.651,-0.619
1789408979,405393810,12.882,robot_0,2.409,2.131
1789408979,405475433,12.882,robot_1,-0.884,-1.152
1789408979,405532636,12.883,robot_2,-1.651,-0.621
1789408979,610302606,13.087,robot_0,2.410,2.130
1789408979,610386203,13.087,robot_1,-0.906,-1.180
1789408979,610427629,13.087,robot_2,-1.650,-0.622
1789408979,816472238,13.293,robot_0,2.414,2.129
1789408979,816558947,13.294,robot_1,-0.953,-1.239
1789408979,829227519,13.306,robot_2,-1.647,-0.626
1789408980,21480226,13.498,robot_0,2.417,2.129
1789408980,21587498,13.511,robot_1,-0.982,-1.274
1789408980,33987743,13.511,robot_2,-1.644,-0.628
1789408980,227394017,13.704,robot_0,2.420,2.130
1789408980,227485874,13.704,robot_1,-1.008,-1.306
1789408980,227538605,13.705,robot_2,-1.640,-0.628
1789408980,437864420,13.915,robot_0,2.424,2.133
1789408980,438003226,13.915,robot_1,-1.033,-1.336
1789408980,438060397,13.915,robot_2,-1.635,-0.628
1789408980,637949871,14.115,robot_0,2.430,2.140
1789408980,638037291,14.115,robot_1,-1.076,-1.390
1789408980,638090800,14.115,robot_2,-1.625,-0.625
1789408980,867756486,14.345,robot_0,2.435,2.147
1789408980,867838139,14.345,robot_1,-1.114,-1.437
1789408980,867878333,14.345,robot_2,-1.615,-0.622
1789408981,73867409,14.551,robot_0,2.438,2.156
1789408981,73944918,14.551,robot_1,-1.154,-1.485
1789408981,73988164,14.551,robot_2,-1.609,-0.618
1789408981,313193368,14.790,robot_0,2.440,2.161
1789408981,313298219,14.790,robot_1,-1.190,-1.530
1789408981,313343100,14.790,robot_2,-1.608,-0.618
1789408981,522964563,15.000,robot_0,2.441,2.160
1789408981,523054424,15.000,robot_1,-1.232,-1.581
1789408981,523094040,15.000,robot_2,-1.595,-0.640
1789408981,744147254,15.221,robot_0,2.480,2.147
1789408981,744223442,15.221,robot_1,-1.275,-1.634
1789408981,744262694,15.221,robot_2,-1.569,-0.678
1789408981,968682507,15.446,robot_0,2.532,2.134
1789408981,972562807,15.450,robot_1,-1.326,-1.697
1789408981,972691423,15.450,robot_2,-1.536,-0.721
1789408982,173511604,15.651,robot_0,2.577,2.123
1789408982,173569271,15.651,robot_1,-1.370,-1.751
1789408982,173593103,15.651,robot_2,-1.509,-0.758
1789408982,399232102,15.876,robot_0,2.611,2.115
1789408982,399332841,15.876,robot_1,-1.413,-1.804
1789408982,399373269,15.876,robot_2,-1.502,-0.767
1789408982,616708409,16.098,robot_0,2.611,2.115
1789408982,621036952,16.098,robot_1,-1.466,-1.870
1789408982,621113463,16.098,robot_2,-1.502,-0.767
1789408982,833417231,16.310,robot_0,2.611,2.115
1789408982,833498982,16.310,robot_1,-1.502,-1.914
1789408982,833539727,16.311,robot_2,-1.502,-0.767
1789408983,41139924,16.518,robot_0,2.611,2.115
1789408983,41207232,16.518,robot_1,-1.549,-1.972
1789408983,41248471,16.518,robot_2,-1.502,-0.767
1789408983,256081020,16.733,robot_0,2.611,2.115
1789408983,256153975,16.733,robot_1,-1.597,-2.030
1789408983,256185272,16.733,robot_2,-1.502,-0.767
1789408983,457245245,16.934,robot_0,2.611,2.115
1789408983,457319395,16.934,robot_1,-1.642,-2.086
1789408983,457387553,16.934,robot_2,-1.502,-0.767
1789408983,669225643,17.146,robot_0,2.611,2.115
1789408983,669309305,17.146,robot_1,-1.684,-2.137
1789408983,669394447,17.146,robot_2,-1.502,-0.767
1789408983,882447917,17.359,robot_0,2.611,2.115
1789408983,882531163,17.360,robot_1,-1.733,-2.198
1789408983,882581438,17.360,robot_2,-1.470,-0.809
1789408984,83792425,17.561,robot_0,2.611,2.115
1789408984,83872415,17.561,robot_1,-1.769,-2.242
1789408984,83916136,17.561,robot_2,-1.436,-0.854
1789408984,285497376,17.762,robot_0,2.611,2.115
1789408984,285567152,17.763,robot_1,-1.816,-2.300
1789408984,285635146,17.763,robot_2,-1.391,-0.914
1789408984,490263399,17.967,robot_0,2.611,2.115
1789408984,490336097,17.967,robot_1,-1.848,-2.340
1789408984,490382207,17.967,robot_2,-1.361,-0.955
1789408984,698166538,18.175,robot_0,2.611,2.115
1789408984,698233972,18.175,robot_1,-1.901,-2.405
1789408984,698275096,18.178,robot_2,-1.310,-1.022
1789408984,901343097,18.378,robot_0,2.611,2.115
1789408984,901424657,18.378,robot_1,-1.949,-2.463
1789408984,901459999,18.378,robot_2,-1.265,-1.082
1789408985,109665016,18.587,robot_0,2.611,2.115
1789408985,109734043,18.587,robot_1,-1.996,-2.522
1789408985,109768570,18.587,robot_2,-1.220,-1.142
1789408985,328874340,18.806,robot_0,2.611,2.115
1789408985,328947656,18.806,robot_1,-2.039,-2.575
1789408985,328984238,18.806,robot_2,-1.179,-1.198
1789408985,535936502,19.013,robot_0,2.611,2.115
1789408985,536005765,19.013,robot_1,-2.057,-2.597
1789408985,536044531,19.013,robot_2,-1.137,-1.253
1789408985,737964667,19.215,robot_0,2.611,2.115
1789408985,738037107,19.215,robot_1,-2.057,-2.597
1789408985,738076400,19.215,robot_2,-1.094,-1.310
1789408985,952815677,19.430,robot_0,2.611,2.115
1789408985,952896282,19.430,robot_1,-2.057,-2.597
1789408985,952934789,19.430,robot_2,-1.060,-1.356
1789408986,165328411,19.642,robot_0,2.611,2.115
1789408986,165398585,19.642,robot_1,-2.057,-2.597
1789408986,165441362,19.642,robot_2,-1.013,-1.418
1789408986,389064219,19.866,robot_0,2.611,2.115
1789408986,389158801,19.866,robot_1,-2.057,-2.597
1789408986,389197492,19.866,robot_2,-0.977,-1.466
1789408986,594629043,20.072,robot_0,2.611,2.115
1789408986,594705857,20.072,robot_1,-2.057,-2.597
1789408986,594742420,20.072,robot_2,-0.929,-1.531
1789408986,800192397,20.277,robot_0,2.611,2.115
1789408986,800264599,20.277,robot_1,-2.057,-2.597
1789408986,800299147,20.277,robot_2,-0.885,-1.589
1789408987,34038797,20.511,robot_0,2.611,2.115
1789408987,34109738,20.511,robot_1,-2.057,-2.597
1789408987,34145120,20.511,robot_2,-0.830,-1.663
1789408987,235666339,20.713,robot_0,2.611,2.115
1789408987,235739846,20.713,robot_1,-2.057,-2.597
1789408987,235779150,20.713,robot_2,-0.794,-1.711
1789408987,450431033,20.927,robot_0,2.611,2.115
1789408987,450505205,20.927,robot_1,-2.057,-2.597
1789408987,455826999,20.933,robot_2,-0.749,-1.771
1789408987,656610285,21.134,robot_0,2.611,2.115
1789408987,656679499,21.134,robot_1,-2.057,-2.597
1789408987,656722909,21.134,robot_2,-0.709,-1.824
1789408987,869224368,21.346,robot_0,2.611,2.115
1789408987,869955123,21.347,robot_1,-2.057,-2.597
1789408987,870026654,21.347,robot_2,-0.660,-1.889
1789408988,97760977,21.575,robot_0,2.611,2.115
1789408988,97860065,21.575,robot_1,-2.057,-2.597
1789408988,97898507,21.575,robot_2,-0.626,-1.934
1789408988,296344309,21.773,robot_0,2.611,2.115
1789408988,296419542,21.773,robot_1,-2.057,-2.597
1789408988,296465102,21.773,robot_2,-0.572,-2.006
1789408988,512513211,21.990,robot_0,2.611,2.115
1789408988,512591964,21.990,robot_1,-2.057,-2.597
1789408988,512641827,21.990,robot_2,-0.534,-2.057
1789408988,713770313,22.191,robot_0,2.611,2.115
1789408988,713841704,22.191,robot_1,-2.057,-2.597
1789408988,713879735,22.191,robot_2,-0.489,-2.117
1789408988,949126559,22.426,robot_0,2.611,2.115
1789408988,949199621,22.426,robot_1,-2.057,-2.597
