stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789257761,460585388,robot_0,32,1.000,-4.000,1.500,-3.500
1789257761,460618083,robot_0,33,1.000,-3.000,1.500,-2.500
1789257761,460672836,robot_1,4,-3.000,0.000,-2.500,0.500
1789257761,460695231,robot_1,5,-3.000,1.000,-2.500,1.500
1789257761,460718522,robot_1,12,-2.000,0.000,-1.500,0.500
1789257761,460738548,robot_1,13,-2.000,1.000,-1.500,1.500
1789257761,460784312,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789257761,460805038,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789257761,460830383,robot_2,25,0.000,-3.000,0.500,-2.500
1789257761,460851145,robot_2,26,0.000,-2.000,0.500,-1.500
1789257858,682825814,robot_0,24,0.000,-4.000,0.500,-3.500
1789258171,51998751,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789258177,937459633,robot_2,9,-2.000,-3.000,-1.500,-2.500
