stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788119009,984626712,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788119009,984640892,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788119009,984653934,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788119009,984663205,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788119009,984686471,robot_2,13,-4.000,-2.000,-3.500,-1.500
1788119009,984695325,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788119009,984704786,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788119009,984713003,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788119009,984736480,robot_0,87,3.000,2.000,3.500,2.500
1788119009,984748107,robot_0,97,4.000,2.000,4.500,2.500
1788119009,984757192,robot_0,98,4.000,3.000,4.500,3.500
1788119017,756773941,robot_0,96,4.000,1.000,4.500,1.500
1788119017,976432041,robot_0,86,3.000,1.000,3.500,1.500
1788119019,699529939,robot_1,32,-2.000,-3.000,-1.500,-2.500
1788119020,100007643,robot_1,22,-3.000,-3.000,-2.500,-2.500
1788119023,229454258,robot_0,85,3.000,0.000,3.500,0.500
1788119023,861419847,robot_0,76,2.000,1.000,2.500,1.500
1788119024,281220678,robot_0,75,2.000,0.000,2.500,0.500
1788119026,378312419,robot_2,3,-5.000,-2.000,-4.500,-1.500
1788119026,597244190,robot_2,4,-5.000,-1.000,-4.500,-0.500
1788119028,54747818,robot_0,74,2.000,-1.000,2.500,-0.500
1788119029,541019185,robot_1,21,-3.000,-4.000,-2.500,-3.500
1788119029,541042902,robot_1,31,-2.000,-4.000,-1.500,-3.500
1788119031,211507037,robot_0,64,1.000,-1.000,1.500,-0.500
1788119032,876140094,robot_0,73,2.000,-2.000,2.500,-1.500
1788119033,76421063,robot_0,63,1.000,-2.000,1.500,-1.500
1788119037,683236454,robot_0,62,1.000,-3.000,1.500,-2.500
1788119037,902692396,robot_0,53,0.000,-2.000,0.500,-1.500
1788119038,311066581,robot_1,11,-4.000,-4.000,-3.500,-3.500
1788119038,530482817,robot_0,52,0.000,-3.000,0.500,-2.500
1788119040,181027110,robot_1,12,-4.000,-3.000,-3.500,-2.500
1788119042,732663198,robot_0,51,0.000,-4.000,0.500,-3.500
1788119049,225526002,robot_0,50,0.000,-5.000,0.500,-4.500
1788119049,636505760,robot_0,61,1.000,-4.000,1.500,-3.500
1788119050,260140792,robot_0,60,1.000,-5.000,1.500,-4.500
1788119051,972009918,robot_2,15,-4.000,0.000,-3.500,0.500
1788119053,51900180,robot_1,2,-5.000,-3.000,-4.500,-2.500
1788119053,251926794,robot_1,1,-5.000,-4.000,-4.500,-3.500
1788119053,682161437,robot_2,25,-3.000,0.000,-2.500,0.500
1788119054,532516021,robot_0,71,2.000,-4.000,2.500,-3.500
1788119058,371357252,robot_2,35,-2.000,0.000,-1.500,0.500
1788119060,283017143,robot_2,36,-2.000,1.000,-1.500,1.500
1788119060,483309787,robot_2,26,-3.000,1.000,-2.500,1.500
1788119062,378132903,robot_0,70,2.000,-5.000,2.500,-4.500
1788119063,17974813,robot_2,45,-1.000,0.000,-0.500,0.500
1788119063,18000723,robot_2,46,-1.000,1.000,-0.500,1.500
1788119064,482769872,robot_1,10,-4.000,-5.000,-3.500,-4.500
1788119064,683326807,robot_1,0,-5.000,-5.000,-4.500,-4.500
1788119067,403631174,robot_2,56,0.000,1.000,0.500,1.500
1788119068,463787999,robot_2,47,-1.000,2.000,-0.500,2.500
1788119068,463797853,robot_2,57,0.000,2.000,0.500,2.500
1788119072,423028817,robot_2,66,1.000,1.000,1.500,1.500
1788119072,423036967,robot_2,67,1.000,2.000,1.500,2.500
1788119073,703556649,robot_1,20,-3.000,-5.000,-2.500,-4.500
1788119076,673661654,robot_2,68,1.000,3.000,1.500,3.500
1788119076,889115444,robot_2,77,2.000,2.000,2.500,2.500
1788119077,309390257,robot_2,78,2.000,3.000,2.500,3.500
1788119081,319251221,robot_2,88,3.000,3.000,3.500,3.500
1788119084,687140463,robot_2,79,2.000,4.000,2.500,4.500
1788119086,779105282,robot_2,69,1.000,4.000,1.500,4.500
1788119107,911216711,robot_0,54,0.000,-1.000,0.500,-0.500
1788119113,149985199,robot_0,55,0.000,0.000,0.500,0.500
1788119114,635699991,robot_2,72,2.000,-3.000,2.500,-2.500
1788119121,936163717,robot_0,37,-2.000,2.000,-1.500,2.500
1788119143,586504710,robot_1,5,-5.000,0.000,-4.500,0.500
1788119147,367202615,robot_1,16,-4.000,1.000,-3.500,1.500
1788119147,806275404,robot_1,6,-5.000,1.000,-4.500,1.500
1788119151,386614749,robot_1,17,-4.000,2.000,-3.500,2.500
1788119155,646109165,robot_1,18,-4.000,3.000,-3.500,3.500
1788119164,99909156,robot_1,27,-3.000,2.000,-2.500,2.500
