stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789250589,965530803,robot_0,36,1.000,0.000,1.500,0.500
1789250589,965569588,robot_0,37,1.000,1.000,1.500,1.500
1789250589,965599100,robot_0,44,2.000,0.000,2.500,0.500
1789250589,965627935,robot_0,45,2.000,1.000,2.500,1.500
1789250589,965688802,robot_2,21,-1.000,1.000,-0.500,1.500
1789250589,965713243,robot_2,28,0.000,0.000,0.500,0.500
1789250589,965734003,robot_2,29,0.000,1.000,0.500,1.500
1789250589,965780466,robot_1,25,0.000,-3.000,0.500,-2.500
1789250589,965803303,robot_1,26,0.000,-2.000,0.500,-1.500
1789250589,965827278,robot_1,33,1.000,-3.000,1.500,-2.500
1789250589,965847602,robot_1,34,1.000,-2.000,1.500,-1.500
1789250610,547267161,robot_2,20,-1.000,0.000,-0.500,0.500
1789250659,786195388,robot_1,24,0.000,-4.000,0.500,-3.500
1789250681,508145753,robot_1,32,1.000,-4.000,1.500,-3.500
1789250752,206239871,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789250752,416462957,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789250799,145583842,robot_0,35,1.000,-1.000,1.500,-0.500
1789250800,11895583,robot_0,27,0.000,-1.000,0.500,-0.500
1789250849,233878359,robot_2,30,0.000,2.000,0.500,2.500
1789250865,374697587,robot_2,38,1.000,2.000,1.500,2.500
