stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786442531,332549386,2.144,robot_0,-2.552,3.898
1786442531,332616305,2.144,robot_1,0.807,-0.749
1786442531,332647976,2.145,robot_2,-0.454,1.531
1786442533,571758527,4.384,robot_0,-2.552,3.898
1786442533,571796218,4.384,robot_1,0.807,-0.749
1786442533,571811639,4.384,robot_2,-0.454,1.531
1786442533,771989505,4.584,robot_0,-2.540,3.871
1786442533,772023512,4.584,robot_1,0.805,-0.719
1786442533,772039166,4.584,robot_2,-0.430,1.514
1786442533,990995658,4.803,robot_0,-2.514,3.810
1786442533,991026480,4.803,robot_1,0.801,-0.653
1786442533,991040241,4.803,robot_2,-0.376,1.476
1786442534,191076531,5.003,robot_0,-2.490,3.755
1786442534,191105699,5.003,robot_1,0.798,-0.593
1786442534,191117834,5.003,robot_2,-0.327,1.441
1786442534,410485212,5.222,robot_0,-2.463,3.695
1786442534,410509516,5.222,robot_1,0.794,-0.527
1786442534,410519221,5.222,robot_2,-0.273,1.403
1786442534,632213937,5.444,robot_0,-2.437,3.634
1786442534,632239615,5.444,robot_1,0.791,-0.462
1786442534,632249416,5.444,robot_2,-0.219,1.365
1786442534,850826937,5.663,robot_0,-2.410,3.574
1786442534,850859192,5.663,robot_1,0.787,-0.396
1786442534,850873591,5.663,robot_2,-0.165,1.327
1786442535,50845833,5.863,robot_0,-2.386,3.519
1786442535,50871251,5.863,robot_1,0.783,-0.336
1786442535,50881528,5.863,robot_2,-0.116,1.293
1786442535,250929524,6.063,robot_0,-2.362,3.464
1786442535,250950605,6.063,robot_1,0.782,-0.307
1786442535,250960028,6.063,robot_2,-0.067,1.258
1786442535,451307797,6.263,robot_0,-2.338,3.409
1786442535,451337859,6.263,robot_1,0.785,-0.274
1786442535,451350861,6.263,robot_2,-0.018,1.224
1786442535,670200875,6.482,robot_0,-2.312,3.349
1786442535,670224318,6.482,robot_1,0.789,-0.209
1786442535,670233760,6.482,robot_2,0.036,1.186
1786442535,871544086,6.683,robot_0,-2.288,3.294
1786442535,871570122,6.683,robot_1,0.792,-0.149
1786442535,871580950,6.683,robot_2,0.086,1.151
1786442536,90400065,6.902,robot_0,-2.261,3.233
1786442536,90426971,6.902,robot_1,0.796,-0.083
