stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789524255,38613846,3.198,robot_0,-2.141,2.980
1789524255,38792479,3.198,robot_2,2.259,2.903
1789524255,84044193,3.243,robot_1,2.750,3.741
1789524255,297150780,3.456,robot_0,-2.141,2.980
1789524255,297233259,3.456,robot_2,2.260,2.904
1789524255,297279695,3.456,robot_1,2.750,3.741
1789524255,534277430,3.693,robot_0,-2.141,2.980
1789524255,534365132,3.693,robot_2,2.260,2.905
1789524255,534408526,3.693,robot_1,2.750,3.741
1789524255,742912456,3.902,robot_0,-2.141,2.980
1789524255,743006277,3.902,robot_2,2.259,2.906
1789524255,743054084,3.902,robot_1,2.750,3.741
1789524255,968279133,4.127,robot_0,-2.141,2.980
1789524255,969482409,4.128,robot_2,2.259,2.906
1789524255,969562272,4.128,robot_1,2.750,3.741
1789524256,213868661,4.373,robot_0,-2.141,2.980
1789524256,213952917,4.373,robot_2,2.258,2.907
1789524256,214001481,4.373,robot_1,2.750,3.741
1789524256,440819972,4.600,robot_0,-2.141,2.980
1789524256,440909380,4.600,robot_2,2.257,2.907
1789524256,440951977,4.600,robot_1,2.750,3.741
1789524256,714506592,4.873,robot_0,-2.141,2.980
1789524256,714616240,4.874,robot_2,2.256,2.906
1789524256,714662367,4.874,robot_1,2.750,3.741
1789524256,912686542,5.072,robot_0,-2.141,2.980
1789524256,912772099,5.072,robot_2,2.255,2.906
1789524256,912816081,5.072,robot_1,2.750,3.741
1789524257,115254567,5.274,robot_0,-2.141,2.980
1789524257,142235599,5.301,robot_2,2.255,2.905
1789524257,142332961,5.301,robot_1,2.750,3.741
1789524257,354275806,5.513,robot_0,-2.141,2.980
1789524257,354366414,5.513,robot_2,2.255,2.904
1789524257,354415875,5.513,robot_1,2.750,3.741
1789524257,599461973,5.758,robot_0,-2.141,2.980
1789524257,599558436,5.758,robot_2,2.255,2.903
1789524257,599612012,5.759,robot_1,2.750,3.741
1789524257,904533421,6.063,robot_0,-2.141,2.980
1789524257,907115070,6.066,robot_2,2.256,2.902
1789524257,907234666,6.066,robot_1,2.750,3.741
1789524258,426789432,6.586,robot_0,-2.141,2.980
1789524258,426891509,6.586,robot_2,2.258,2.902
1789524258,426941793,6.586,robot_1,2.750,3.741
1789524258,676909564,6.836,robot_0,-2.141,2.980
1789524258,676985520,6.836,robot_2,2.258,2.902
1789524258,677021901,6.836,robot_1,2.750,3.741
1789524258,886124724,7.045,robot_0,-2.141,2.980
1789524258,886220203,7.045,robot_2,2.259,2.903
1789524258,886273696,7.045,robot_1,2.750,3.741
1789524259,304626887,7.464,robot_0,-2.141,2.980
1789524259,304735273,7.464,robot_2,2.260,2.904
1789524259,304789537,7.464,robot_1,2.750,3.741
1789524259,509850023,7.695,robot_0,-2.141,2.980
1789524259,535844691,7.695,robot_2,2.260,2.904
1789524259,535907093,7.695,robot_1,2.750,3.741
1789524259,802577310,7.962,robot_0,-2.141,2.980
1789524259,802697391,7.962,robot_2,2.260,2.905
1789524259,802745532,7.962,robot_1,2.750,3.741
1789524260,21136255,8.180,robot_0,-2.141,2.980
1789524260,21225024,8.180,robot_2,2.259,2.906
1789524260,21272715,8.180,robot_1,2.750,3.741
1789524260,249580276,8.408,robot_0,-2.141,2.980
1789524260,249686144,8.409,robot_2,2.259,2.906
1789524260,249734081,8.409,robot_1,2.750,3.741
1789524260,483414754,8.642,robot_0,-2.141,2.980
1789524260,483500637,8.642,robot_2,2.258,2.907
1789524260,483548013,8.642,robot_1,2.750,3.741
1789524260,742170234,8.901,robot_0,-2.141,2.980
1789524260,742262295,8.901,robot_2,2.257,2.907
1789524260,742310366,8.901,robot_1,2.750,3.741
1789524260,992491877,9.151,robot_0,-2.141,2.980
1789524260,992585536,9.151,robot_2,2.256,2.907
1789524260,992635614,9.152,robot_1,2.750,3.741
1789524261,239842244,9.469,robot_0,-2.141,2.980
1789524261,309973521,9.469,robot_2,2.256,2.906
1789524261,310044685,9.469,robot_1,2.750,3.741
1789524261,522030275,9.681,robot_0,-2.141,2.980
1789524261,522123947,9.681,robot_2,2.256,2.906
1789524261,522173247,9.681,robot_1,2.750,3.741
1789524261,761213074,9.920,robot_0,-2.141,2.980
1789524261,761323037,9.920,robot_2,2.255,2.906
1789524261,761378408,9.920,robot_1,2.750,3.741
1789524262,31543274,10.190,robot_0,-2.141,2.980
1789524262,31642620,10.191,robot_2,2.255,2.906
1789524262,31699950,10.191,robot_1,2.750,3.741
1789524262,288105490,10.447,robot_0,-2.141,2.980
1789524262,288187143,10.447,robot_2,2.255,2.906
1789524262,324436269,10.483,robot_1,2.750,3.741
1789524262,509514563,10.668,robot_0,-2.141,2.980
1789524262,509619852,10.669,robot_2,2.255,2.906
1789524262,509672938,10.669,robot_1,2.750,3.741
1789524262,748247203,10.907,robot_0,-2.141,2.980
1789524262,748336409,10.907,robot_2,2.255,2.906
1789524262,748381297,10.907,robot_1,2.750,3.741
1789524263,186199408,11.345,robot_0,-2.141,2.980
1789524263,186295294,11.345,robot_2,2.255,2.906
1789524263,186346088,11.345,robot_1,2.750,3.741
1789524263,616157241,11.803,robot_0,-2.077,2.846
1789524263,644011881,11.803,robot_2,2.255,2.906
1789524263,644092680,11.803,robot_1,2.750,3.741
1789524263,817311383,11.976,robot_0,-2.030,2.748
1789524263,817413056,11.976,robot_2,2.255,2.906
1789524263,817459233,11.976,robot_1,2.693,3.725
1789524264,54619951,12.214,robot_0,-1.965,2.610
1789524264,54737823,12.214,robot_2,2.256,2.906
1789524264,54793323,12.214,robot_1,2.584,3.664
