stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788342359,382627738,2.035,robot_0,0.463,3.423
1788342359,382675285,2.035,robot_2,-4.277,-3.273
1788342359,382712787,2.035,robot_1,-0.763,-3.313
1788342360,704910172,3.357,robot_0,0.463,3.423
1788342360,704944534,3.357,robot_2,-4.277,-3.273
1788342360,704963117,3.357,robot_1,-0.763,-3.313
1788342361,971653572,4.624,robot_0,0.463,3.423
1788342361,971709611,4.624,robot_2,-4.277,-3.273
1788342361,971739936,4.624,robot_1,-0.763,-3.313
1788342362,191740594,4.844,robot_0,0.491,3.400
1788342362,191798993,4.844,robot_2,-4.276,-3.273
1788342362,191829358,4.844,robot_1,-0.762,-3.313
1788342362,411468802,5.064,robot_0,0.542,3.359
1788342362,411555630,5.064,robot_2,-4.225,-3.291
1788342362,411582034,5.064,robot_1,-0.763,-3.313
1788342362,620708981,5.273,robot_0,0.574,3.334
1788342362,620768942,5.273,robot_2,-4.192,-3.302
1788342362,620815640,5.273,robot_1,-0.762,-3.311
1788342362,840277872,5.492,robot_0,0.589,3.323
1788342362,840314903,5.492,robot_2,-4.159,-3.311
1788342362,840328023,5.492,robot_1,-0.724,-3.272
1788342363,46606297,5.699,robot_0,0.634,3.294
1788342363,46643024,5.699,robot_2,-4.110,-3.323
1788342363,46658452,5.699,robot_1,-0.693,-3.243
1788342363,247087543,5.899,robot_0,0.644,3.288
1788342363,247164190,5.899,robot_2,-4.071,-3.332
1788342363,247246332,5.899,robot_1,-0.663,-3.216
1788342363,466286549,6.118,robot_0,0.692,3.263
1788342363,466340468,6.118,robot_2,-4.010,-3.343
1788342363,466353935,6.118,robot_1,-0.628,-3.180
1788342363,682259416,6.334,robot_0,0.744,3.239
1788342363,682321395,6.334,robot_2,-3.954,-3.352
1788342363,682337073,6.334,robot_1,-0.590,-3.138
1788342363,902285007,6.554,robot_0,0.803,3.210
1788342363,902364074,6.554,robot_2,-3.889,-3.363
1788342363,902390666,6.554,robot_1,-0.547,-3.088
1788342364,103595249,6.756,robot_0,0.852,3.187
1788342364,103634006,6.756,robot_2,-3.835,-3.371
1788342364,103647726,6.756,robot_1,-0.517,-3.054
1788342364,303930134,6.956,robot_0,0.906,3.161
1788342364,303976009,6.956,robot_2,-3.788,-3.379
1788342364,303992555,6.956,robot_1,-0.491,-3.023
1788342364,504827735,7.157,robot_0,0.960,3.135
1788342364,504890103,7.157,robot_2,-3.747,-3.386
1788342364,504915700,7.157,robot_1,-0.466,-2.992
1788342364,713354733,7.365,robot_0,1.012,3.110
1788342364,713427034,7.366,robot_2,-3.690,-3.393
1788342364,713452575,7.366,robot_1,-0.445,-2.961
1788342364,933024806,7.585,robot_0,1.029,3.102
1788342364,933090496,7.585,robot_2,-3.625,-3.402
1788342364,933114676,7.585,robot_1,-0.421,-2.924
1788342365,142026059,7.794,robot_0,1.029,3.102
1788342365,142073234,7.794,robot_2,-3.571,-3.409
1788342365,142084836,7.794,robot_1,-0.403,-2.893
1788342365,342644796,7.995,robot_0,1.075,3.093
1788342365,342717531,7.995,robot_2,-3.512,-3.417
1788342365,342743165,7.995,robot_1,-0.376,-2.845
1788342365,561687607,8.214,robot_0,1.116,3.088
1788342365,561729694,8.214,robot_2,-3.446,-3.426
1788342365,561745784,8.214,robot_1,-0.343,-2.788
1788342365,771076310,8.423,robot_0,1.116,3.088
1788342365,771114067,8.423,robot_2,-3.398,-3.433
1788342365,771126325,8.423,robot_1,-0.315,-2.738
1788342365,971670847,8.624,robot_0,1.142,3.092
1788342365,971725646,8.624,robot_2,-3.359,-3.438
1788342365,971748239,8.624,robot_1,-0.294,-2.700
1788342366,176118098,8.828,robot_0,1.195,3.104
1788342366,176160308,8.828,robot_2,-3.303,-3.444
1788342366,176180068,8.828,robot_1,-0.275,-2.667
1788342366,396468757,9.049,robot_0,1.208,3.108
1788342366,396519951,9.049,robot_2,-3.238,-3.452
1788342366,396534952,9.049,robot_1,-0.253,-2.629
1788342366,596593505,9.249,robot_0,1.261,3.130
1788342366,596635179,9.249,robot_2,-3.178,-3.459
1788342366,596648096,9.249,robot_1,-0.233,-2.595
1788342366,814541827,9.467,robot_0,1.316,3.154
1788342366,814581754,9.467,robot_2,-3.119,-3.466
1788342366,814598870,9.467,robot_1,-0.207,-2.550
1788342367,16185762,9.668,robot_0,1.371,3.177
1788342367,16257166,9.668,robot_2,-3.071,-3.471
