stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788107573,5806657,2.104,robot_2,2.743,0.351
1788107573,5940345,2.104,robot_0,3.610,-0.286
1788107573,5988905,2.104,robot_1,-2.330,-0.722
1788107573,263174550,2.362,robot_2,2.743,0.351
1788107573,263244709,2.362,robot_0,3.610,-0.286
1788107573,263274674,2.362,robot_1,-2.330,-0.722
1788107575,814252801,4.913,robot_2,2.743,0.351
1788107575,814304371,4.913,robot_0,3.610,-0.286
1788107575,814325047,4.913,robot_1,-2.330,-0.722
1788107576,14885468,5.113,robot_2,2.743,0.351
1788107576,14940623,5.113,robot_0,3.610,-0.286
1788107576,14961780,5.113,robot_1,-2.330,-0.722
1788107576,215197224,5.314,robot_2,2.743,0.351
1788107576,215245577,5.314,robot_0,3.610,-0.286
1788107576,215264610,5.314,robot_1,-2.330,-0.722
1788107576,427106429,5.526,robot_2,2.743,0.351
1788107576,427187688,5.526,robot_0,3.610,-0.286
1788107576,427220227,5.526,robot_1,-2.330,-0.722
1788107576,627317345,5.726,robot_2,2.743,0.351
1788107576,627396947,5.726,robot_0,3.610,-0.286
1788107576,627430722,5.726,robot_1,-2.330,-0.722
1788107576,885812614,5.984,robot_2,2.743,0.351
1788107576,885862138,5.984,robot_0,3.610,-0.286
1788107576,885881346,5.984,robot_1,-2.330,-0.722
1788107577,105304895,6.204,robot_2,2.743,0.351
1788107577,105356173,6.204,robot_0,3.610,-0.286
1788107577,105376437,6.204,robot_1,-2.330,-0.722
1788107577,325254917,6.424,robot_2,2.743,0.351
1788107577,325311602,6.424,robot_0,3.610,-0.286
1788107577,325333570,6.424,robot_1,-2.330,-0.722
1788107577,525746209,6.624,robot_2,2.743,0.351
1788107577,525822199,6.624,robot_0,3.610,-0.286
1788107577,525856062,6.624,robot_1,-2.330,-0.722
1788107577,726963548,6.825,robot_2,2.743,0.351
1788107577,727050962,6.826,robot_0,3.610,-0.286
1788107577,727085908,6.826,robot_1,-2.330,-0.722
1788107577,937518396,7.036,robot_2,2.743,0.351
1788107577,937567600,7.036,robot_0,3.610,-0.286
1788107577,937585174,7.036,robot_1,-2.330,-0.722
1788107578,158277837,7.257,robot_2,2.743,0.351
1788107578,158330281,7.257,robot_0,3.610,-0.286
1788107578,158354167,7.257,robot_1,-2.330,-0.722
1788107578,377091515,7.476,robot_2,2.743,0.351
1788107578,377147477,7.476,robot_0,3.610,-0.286
1788107578,377170252,7.476,robot_1,-2.330,-0.722
1788107578,595652855,7.694,robot_2,2.743,0.351
1788107578,595707680,7.694,robot_0,3.585,-0.272
1788107578,595728113,7.694,robot_1,-2.324,-0.719
1788107578,796663405,7.895,robot_2,2.742,0.351
1788107578,796750832,7.895,robot_0,3.541,-0.247
1788107578,796783392,7.895,robot_1,-2.279,-0.697
1788107579,5206629,8.104,robot_2,2.742,0.351
1788107579,5281165,8.104,robot_0,3.540,-0.247
1788107579,5326330,8.104,robot_1,-2.230,-0.673
1788107579,224654232,8.323,robot_2,2.742,0.351
1788107579,224700281,8.323,robot_0,3.570,-0.264
1788107579,224716807,8.323,robot_1,-2.170,-0.645
1788107579,425018622,8.523,robot_2,2.742,0.350
1788107579,425082133,8.524,robot_0,3.600,-0.281
1788107579,425121835,8.524,robot_1,-2.129,-0.625
1788107579,627587329,8.726,robot_2,2.741,0.350
1788107579,627634296,8.726,robot_0,3.600,-0.281
1788107579,627650386,8.726,robot_1,-2.128,-0.625
1788107579,828727367,8.927,robot_2,2.741,0.350
1788107579,828771506,8.927,robot_0,3.586,-0.274
1788107579,828787027,8.927,robot_1,-2.089,-0.606
1788107580,39836823,9.138,robot_2,2.741,0.349
1788107580,39879751,9.138,robot_0,3.534,-0.251
1788107580,39894579,9.138,robot_1,-2.045,-0.584
1788107580,260117251,9.359,robot_2,2.741,0.349
1788107580,260183450,9.359,robot_0,3.474,-0.225
1788107580,260208600,9.359,robot_1,-2.005,-0.564
1788107580,460244773,9.559,robot_2,2.741,0.348
1788107580,460289637,9.559,robot_0,3.442,-0.211
1788107580,460308090,9.559,robot_1,-1.971,-0.544
1788107580,672089711,9.771,robot_2,2.741,0.348
1788107580,672155627,9.771,robot_0,3.442,-0.211
1788107580,672181316,9.771,robot_1,-1.928,-0.516
1788107580,891474478,9.990,robot_2,2.741,0.347
1788107580,891517084,9.990,robot_0,3.442,-0.210
1788107580,891532816,9.990,robot_1,-1.877,-0.482
1788107581,106062196,10.205,robot_2,2.742,0.347
1788107581,106104949,10.205,robot_0,3.442,-0.210
1788107581,106120580,10.205,robot_1,-1.845,-0.461
1788107581,325208352,10.424,robot_2,2.742,0.347
1788107581,325247460,10.424,robot_0,3.442,-0.210
1788107581,325260695,10.424,robot_1,-1.809,-0.435
1788107581,545837507,10.644,robot_2,2.743,0.346
1788107581,545890697,10.644,robot_0,3.442,-0.209
1788107581,545911962,10.644,robot_1,-1.774,-0.409
1788107581,756438849,10.855,robot_2,2.743,0.346
1788107581,756481615,10.855,robot_0,3.440,-0.210
1788107581,756497096,10.855,robot_1,-1.742,-0.385
1788107581,956654562,11.055,robot_2,2.743,0.346
1788107581,956717950,11.055,robot_0,3.409,-0.232
1788107581,956742290,11.055,robot_1,-1.710,-0.360
1788107582,166751555,11.265,robot_2,2.744,0.346
1788107582,166797330,11.265,robot_0,3.371,-0.263
1788107582,166815710,11.265,robot_1,-1.672,-0.331
1788107582,385711630,11.484,robot_2,2.744,0.346
1788107582,385750817,11.484,robot_0,3.325,-0.303
1788107582,385766074,11.484,robot_1,-1.624,-0.293
1788107582,606766710,11.705,robot_2,2.745,0.346
1788107582,606850209,11.705,robot_0,3.294,-0.328
1788107582,606888836,11.705,robot_1,-1.592,-0.268
1788107582,825685414,11.924,robot_2,2.745,0.347
1788107582,825755049,11.924,robot_0,3.257,-0.352
1788107582,825783766,11.924,robot_1,-1.557,-0.241
1788107583,45162430,12.144,robot_2,2.743,0.350
1788107583,45202821,12.144,robot_0,3.208,-0.375
1788107583,45216193,12.144,robot_1,-1.523,-0.214
1788107583,247490212,12.346,robot_2,2.712,0.387
1788107583,247538059,12.346,robot_0,3.157,-0.394
1788107583,247559715,12.346,robot_1,-1.494,-0.192
1788107583,467053087,12.566,robot_2,2.670,0.438
1788107583,467088636,12.566,robot_0,3.095,-0.416
1788107583,467102844,12.566,robot_1,-1.442,-0.151
1788107583,668033159,12.767,robot_2,2.636,0.480
1788107583,668094085,12.767,robot_0,3.055,-0.430
1788107583,668125072,12.767,robot_1,-1.399,-0.118
