time_s,coverage_pct
0.681,0.000
1.181,0.000
1.681,0.000
2.181,0.000
2.681,6.000
3.182,6.000
3.681,6.000
4.181,6.000
4.681,6.000
5.181,6.000
5.682,6.000
6.181,6.000
6.682,6.000
7.182,6.000
7.682,6.000
8.181,6.000
8.681,6.000
9.181,6.000
9.681,6.000
10.181,6.000
10.681,7.000
11.181,8.000
11.681,9.000
12.181,9.000
12.681,11.000
13.181,11.000
13.681,11.000
14.181,11.000
14.681,12.000
15.181,12.000
15.681,12.000
16.181,16.000
16.681,16.000
17.181,18.000
17.681,18.000
18.181,18.000
18.681,18.000
19.181,18.000
19.681,19.000
20.181,20.000
20.681,20.000
21.181,21.000
21.681,21.000
22.181,22.000
22.681,24.000
23.181,26.000
23.681,26.000
24.181,27.000
24.681,27.000
25.181,27.000
25.681,27.000
26.181,27.000
26.681,27.000
27.181,29.000
27.681,30.000
28.181,31.000
28.681,31.000
29.182,31.000
29.681,31.000
30.181,31.000
30.681,31.000
31.182,31.000
31.681,31.000
32.181,32.000
32.681,33.000
33.181,34.000
33.681,34.000
34.181,36.000
34.681,36.000
35.181,37.000
35.681,37.000
36.181,37.000
36.681,37.000
37.181,37.000
37.681,37.000
38.181,38.000
38.681,38.000
39.181,38.000
39.681,40.000
40.181,40.000
40.681,40.000
41.181,40.000
41.683,40.000
42.183,40.000
42.682,40.000
43.182,40.000
43.681,42.000
44.181,43.000
44.681,43.000
45.181,45.000
45.681,45.000
46.181,45.000
46.681,45.000
47.181,45.000
47.681,46.000
48.181,47.000
48.681,47.000
49.181,47.000
49.681,47.000
50.181,47.000
50.681,47.000
51.181,48.000
51.681,48.000
52.181,48.000
52.681,49.000
53.181,49.000
53.681,49.000
54.181,49.000
54.681,49.000
55.181,50.000
55.681,50.000
56.181,50.000
56.681,51.000
57.181,51.000
57.681,51.000
58.183,51.000
58.681,51.000
59.181,51.000
59.681,52.000
60.181,52.000
60.681,53.000
61.181,53.000
61.681,53.000
62.181,53.000
62.681,53.000
63.181,54.000
63.681,54.000
64.181,54.000
64.681,55.000
65.181,55.000
65.681,55.000
66.181,55.000
66.681,55.000
67.181,56.000
67.681,56.000
68.181,56.000
68.681,56.000
69.181,56.000
69.681,56.000
70.181,56.000
70.681,56.000
71.181,57.000
71.681,57.000
72.181,57.000
72.681,57.000
73.181,57.000
73.681,57.000
74.181,57.000
74.614,57.000
