stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789495572,613604766,3.880,robot_1,-0.330,2.673
1789495572,613777997,3.880,robot_2,-1.525,-0.032
1789495572,613847881,3.894,robot_0,-0.260,-2.976
1789495575,884652584,7.151,robot_1,-0.330,2.673
1789495575,884747489,7.151,robot_2,-1.525,-0.032
1789495575,884799365,7.151,robot_0,-0.260,-2.976
1789495581,728051620,12.994,robot_1,-0.330,2.673
1789495581,728141958,12.994,robot_2,-1.525,-0.032
1789495581,728187791,12.994,robot_0,-0.260,-2.976
1789495581,945225663,13.211,robot_1,-0.331,2.687
1789495581,945319308,13.211,robot_2,-1.521,-0.032
1789495581,945367364,13.211,robot_0,-0.278,-2.974
1789495582,169398073,13.435,robot_1,-0.333,2.723
1789495582,169511394,13.435,robot_2,-1.492,-0.029
1789495582,169566526,13.435,robot_0,-0.304,-2.971
1789495582,374470364,13.640,robot_1,-0.335,2.749
1789495582,374575955,13.640,robot_2,-1.459,-0.027
1789495582,374627034,13.641,robot_0,-0.329,-2.969
1789495582,599443013,13.865,robot_1,-0.336,2.769
1789495582,599531347,13.865,robot_2,-1.423,-0.024
1789495582,599572458,13.865,robot_0,-0.364,-2.967
1789495582,803577308,14.069,robot_1,-0.336,2.773
1789495582,803673999,14.070,robot_2,-1.396,-0.021
1789495582,803724438,14.070,robot_0,-0.380,-2.966
1789495583,3749586,14.270,robot_1,-0.337,2.809
1789495583,19640416,14.286,robot_2,-1.346,-0.017
1789495583,19841037,14.286,robot_0,-0.412,-2.965
1789495583,228494208,14.494,robot_1,-0.339,2.845
1789495583,228642051,14.495,robot_2,-1.310,-0.014
1789495583,228692533,14.495,robot_0,-0.416,-2.965
1789495583,491461244,14.757,robot_1,-0.339,2.868
1789495583,491555323,14.757,robot_2,-1.288,-0.012
1789495583,491613798,14.758,robot_0,-0.429,-2.967
1789495583,717751611,14.984,robot_1,-0.340,2.877
1789495583,717848441,14.984,robot_2,-1.279,-0.011
1789495583,717907990,14.984,robot_0,-0.450,-2.969
1789495583,717955638,14.984,robot_2_carried_generic_box,-1.286,-0.012
1789495583,927374078,15.193,robot_1,-0.340,2.881
1789495583,927477380,15.193,robot_2,-1.279,-0.011
1789495583,927539926,15.193,robot_0,-0.483,-2.973
