time_s,coverage_pct
1.119,0.000
1.620,0.000
2.127,0.000
2.624,0.000
3.121,0.000
3.623,0.000
4.125,18.750
4.629,18.750
5.124,18.750
5.633,18.750
6.120,18.750
6.623,18.750
7.136,18.750
7.619,18.750
8.138,18.750
8.630,18.750
9.127,18.750
9.628,18.750
10.119,18.750
10.620,18.750
11.123,18.750
11.619,18.750
12.119,18.750
12.620,18.750
13.128,18.750
13.629,18.750
14.121,18.750
14.634,22.917
15.123,22.917
15.639,25.000
16.131,25.000
16.642,29.167
17.120,29.167
17.619,29.167
18.136,29.167
18.620,29.167
19.137,29.167
19.638,29.167
20.129,29.167
20.621,29.167
21.122,29.167
21.639,29.167
22.131,29.167
22.632,29.167
23.124,29.167
23.645,29.167
24.139,31.250
24.623,33.333
25.134,33.333
25.646,33.333
26.139,33.333
26.634,33.333
27.119,33.333
27.635,33.333
28.130,33.333
28.622,33.333
29.141,33.333
29.629,33.333
30.130,33.333
30.631,33.333
31.122,35.417
31.639,37.500
32.128,37.500
32.621,39.583
33.126,39.583
33.625,39.583
34.138,39.583
34.625,39.583
35.137,39.583
35.623,39.583
36.129,39.583
36.633,39.583
37.139,39.583
37.623,39.583
38.131,39.583
38.628,39.583
39.122,41.667
39.628,41.667
40.131,41.667
40.637,45.833
41.140,47.917
41.631,47.917
42.134,47.917
42.621,47.917
43.136,47.917
43.622,47.917
44.129,47.917
44.621,47.917
45.152,47.917
45.620,47.917
46.143,47.917
46.628,47.917
47.128,47.917
47.624,47.917
48.137,47.917
48.633,47.917
49.121,50.000
49.639,50.000
50.137,50.000
50.624,50.000
51.123,50.000
51.625,50.000
52.122,50.000
52.625,50.000
53.134,50.000
53.624,50.000
54.124,50.000
54.622,50.000
55.124,50.000
55.628,50.000
56.124,50.000
56.646,50.000
57.119,50.000
57.642,50.000
58.123,50.000
58.628,50.000
59.126,52.083
59.627,52.083
60.134,52.083
60.627,52.083
61.119,52.083
61.626,52.083
62.155,52.083
62.628,52.083
63.130,52.083
63.630,52.083
64.125,52.083
64.628,52.083
65.129,54.167
65.620,56.250
66.124,56.250
66.640,56.250
67.122,56.250
67.622,56.250
68.132,56.250
68.622,56.250
69.132,56.250
69.627,56.250
70.145,56.250
70.632,56.250
71.126,56.250
71.633,56.250
72.123,56.250
72.640,56.250
73.134,56.250
73.624,56.250
74.121,56.250
74.635,56.250
75.120,58.333
75.622,58.333
76.134,58.333
76.638,58.333
77.120,58.333
77.635,58.333
78.128,58.333
78.640,58.333
79.140,58.333
79.653,58.333
80.131,58.333
80.619,58.333
81.124,58.333
81.622,64.583
82.123,64.583
82.626,64.583
83.132,64.583
83.644,64.583
84.135,64.583
84.634,64.583
85.128,66.667
85.619,66.667
86.139,66.667
86.626,66.667
87.123,66.667
87.648,66.667
88.121,66.667
88.621,66.667
89.137,66.667
89.633,66.667
90.129,68.750
90.631,68.750
91.128,68.750
91.631,68.750
92.142,68.750
92.630,68.750
93.146,68.750
93.644,68.750
94.124,72.917
94.631,72.917
95.134,72.917
95.630,72.917
96.126,72.917
96.625,72.917
97.119,72.917
97.622,72.917
98.123,72.917
98.623,72.917
99.129,72.917
99.628,72.917
100.133,72.917
100.639,72.917
101.128,72.917
101.628,72.917
102.140,72.917
102.620,72.917
103.129,72.917
103.622,72.917
104.139,72.917
104.621,72.917
105.128,72.917
105.624,72.917
106.129,72.917
106.645,72.917
107.148,72.917
107.627,72.917
108.138,72.917
108.635,75.000
109.120,75.000
109.622,75.000
110.124,75.000
110.640,75.000
111.126,75.000
111.638,75.000
112.143,75.000
112.624,75.000
113.122,75.000
113.621,75.000
114.131,75.000
114.628,75.000
115.134,75.000
115.633,75.000
116.123,75.000
116.640,75.000
117.137,75.000
117.622,75.000
118.121,75.000
118.621,75.000
119.140,75.000
119.621,75.000
120.120,75.000
120.623,75.000
121.135,75.000
121.631,75.000
122.130,75.000
122.622,75.000
123.124,77.083
123.649,77.083
124.143,79.167
124.630,79.167
125.137,79.167
125.620,79.167
126.119,79.167
126.636,79.167
127.152,79.167
127.650,79.167
128.146,79.167
128.623,79.167
129.125,79.167
129.638,79.167
130.122,79.167
130.628,79.167
131.123,79.167
131.642,79.167
132.133,79.167
132.619,79.167
133.140,79.167
133.631,79.167
134.132,79.167
134.650,79.167
135.120,79.167
135.638,79.167
136.145,79.167
136.623,79.167
137.131,79.167
137.629,79.167
138.128,79.167
138.620,79.167
139.120,79.167
139.631,79.167
140.145,79.167
140.620,79.167
141.122,79.167
141.639,79.167
142.126,79.167
142.649,79.167
143.135,79.167
143.619,79.167
144.129,79.167
144.624,79.167
145.147,79.167
145.622,79.167
146.123,79.167
146.647,79.167
147.134,79.167
147.641,79.167
148.127,79.167
148.629,79.167
149.121,79.167
149.623,79.167
150.123,79.167
150.638,79.167
151.122,79.167
151.641,79.167
152.157,79.167
152.623,79.167
153.150,79.167
153.633,79.167
154.139,79.167
154.626,79.167
155.126,79.167
155.621,79.167
156.139,79.167
156.633,79.167
157.122,79.167
157.633,79.167
158.135,79.167
158.645,79.167
159.128,79.167
159.621,79.167
160.133,79.167
160.639,79.167
161.138,79.167
161.640,79.167
162.129,79.167
162.635,79.167
163.121,79.167
163.619,79.167
164.129,79.167
164.621,79.167
165.134,79.167
165.625,79.167
166.135,79.167
166.642,79.167
167.144,79.167
167.625,79.167
168.136,79.167
168.638,79.167
169.124,79.167
169.650,79.167
170.134,79.167
170.643,79.167
171.128,79.167
171.632,79.167
172.120,79.167
172.655,79.167
173.120,79.167
173.640,79.167
174.127,79.167
174.632,79.167
175.124,79.167
175.621,79.167
176.128,79.167
176.619,81.250
177.123,81.250
177.623,81.250
178.133,81.250
178.646,81.250
179.122,81.250
179.636,81.250
180.119,81.250
180.629,81.250
181.132,81.250
181.629,81.250
182.124,81.250
182.646,81.250
183.134,81.250
183.627,81.250
184.121,81.250
184.624,81.250
