stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789495572,613687157,robot_1,22,-1.000,2.000,-0.500,2.500
1789495572,613720103,robot_1,23,-1.000,3.000,-0.500,3.500
1789495572,613745766,robot_1,30,0.000,2.000,0.500,2.500
1789495572,613807656,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789495572,613828101,robot_2,12,-2.000,0.000,-1.500,0.500
1789495572,628607995,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789495572,628652785,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789495572,628685357,robot_0,24,0.000,-4.000,0.500,-3.500
1789495572,628710143,robot_0,25,0.000,-3.000,0.500,-2.500
1789495583,19761423,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789495583,19796414,robot_2,20,-1.000,0.000,-0.500,0.500
1789495584,139831878,robot_1,31,0.000,3.000,0.500,3.500
1789495585,201759012,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789495585,201790132,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789495592,527637625,robot_1,15,-2.000,3.000,-1.500,3.500
1789495592,940210816,robot_1,14,-2.000,2.000,-1.500,2.500
1789495599,638195938,robot_2,13,-2.000,1.000,-1.500,1.500
1789495600,298812186,robot_2,4,-3.000,0.000,-2.500,0.500
1789495601,366179557,robot_2,5,-3.000,1.000,-2.500,1.500
1789495607,507617644,robot_1,21,-1.000,1.000,-0.500,1.500
1789495609,21504318,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789495609,21541749,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789495609,875817935,robot_1,29,0.000,1.000,0.500,1.500
1789495617,458794539,robot_1,28,0.000,0.000,0.500,0.500
1789495627,871095238,robot_1,27,0.000,-1.000,0.500,-0.500
1789495633,523657460,robot_1,35,1.000,-1.000,1.500,-0.500
1789495634,176454006,robot_1,36,1.000,0.000,1.500,0.500
1789495643,649313501,robot_0,26,0.000,-2.000,0.500,-1.500
1789495650,352005497,robot_1,43,2.000,-1.000,2.500,-0.500
1789495650,353702306,robot_1,44,2.000,0.000,2.500,0.500
1789495650,353817755,robot_2,6,-3.000,2.000,-2.500,2.500
1789495653,621034130,robot_0,34,1.000,-2.000,1.500,-1.500
1789495658,794835964,robot_2,7,-3.000,3.000,-2.500,3.500
1789495662,838677253,robot_1,37,1.000,1.000,1.500,1.500
1789495662,838713179,robot_1,45,2.000,1.000,2.500,1.500
1789495677,173485866,robot_1,38,1.000,2.000,1.500,2.500
1789495691,397940801,robot_0,33,1.000,-3.000,1.500,-2.500
1789495692,703369542,robot_0,32,1.000,-4.000,1.500,-3.500
1789495745,63633739,robot_1,46,2.000,2.000,2.500,2.500
1789495803,792941513,robot_2,1,-3.000,-3.000,-2.500,-2.500
1789495806,598554963,robot_2,0,-3.000,-4.000,-2.500,-3.500
1789495834,414817166,robot_1,39,1.000,3.000,1.500,3.500
1789495836,139218453,robot_1,47,2.000,3.000,2.500,3.500
1789495882,569056769,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789495883,662291296,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789495934,549143367,robot_2,41,2.000,-3.000,2.500,-2.500
1789495935,182827713,robot_2,42,2.000,-2.000,2.500,-1.500
1789496073,697946187,robot_0,40,2.000,-4.000,2.500,-3.500
