stamp_sec,stamp_nsec,robot,x,y,elapsed_s
2,800000000,robot_0,1.612742,2.317362,2.8
2,800000000,robot_1,0.647045,0.650066,2.8
2,800000000,robot_2,3.189246,0.83064,2.8
3,0,robot_0,1.612741,2.317351,3.0
3,0,robot_1,0.647068,0.650069,3.0
3,0,robot_2,3.182111,0.745121,3.0
3,200000000,robot_0,1.610877,2.303877,3.2
3,200000000,robot_1,0.647126,0.649995,3.2
3,200000000,robot_2,3.176121,0.68392,3.2
3,400000000,robot_0,1.610071,2.235836,3.4
3,400000000,robot_1,0.647727,0.650724,3.4
3,400000000,robot_2,3.166291,0.600823,3.4
3,600000000,robot_0,1.607715,2.164049,3.6
3,600000000,robot_1,0.647672,0.65066,3.6
3,600000000,robot_2,3.156763,0.526553,3.6
3,800000000,robot_0,1.607649,2.092222,3.8
3,800000000,robot_1,0.646951,0.65007,3.8
3,800000000,robot_2,3.148945,0.457687,3.8
4,0,robot_0,1.607592,2.029948,4.0
4,0,robot_1,0.646954,0.650071,4.0
4,0,robot_2,3.142791,0.39624,4.0
4,200000000,robot_0,1.606684,1.94116,4.2
4,200000000,robot_1,0.646955,0.650038,4.2
4,200000000,robot_2,3.133527,0.310098,4.2
4,400000000,robot_0,1.604376,1.868638,4.4
4,400000000,robot_1,0.646586,0.648901,4.4
4,400000000,robot_2,3.132214,0.270069,4.4
4,600000000,robot_0,1.602224,1.796331,4.6
4,600000000,robot_1,0.644455,0.610523,4.6
4,600000000,robot_2,3.139053,0.257714,4.6
4,800000000,robot_0,1.600246,1.723467,4.8
4,800000000,robot_1,0.641544,0.544044,4.8
4,800000000,robot_2,3.152216,0.258593,4.8
5,0,robot_0,1.598484,1.656671,5.0
5,0,robot_1,0.638193,0.483643,5.0
5,0,robot_2,3.160931,0.262615,5.0
5,200000000,robot_0,1.598996,1.570957,5.2
5,200000000,robot_1,0.634962,0.400627,5.2
5,200000000,robot_2,3.176901,0.26562,5.2
5,400000000,robot_0,1.597383,1.499073,5.4
5,400000000,robot_1,0.633299,0.349933,5.4
5,400000000,robot_2,3.186809,0.272477,5.4
5,600000000,robot_0,1.59614,1.435896,5.6
5,600000000,robot_1,0.624235,0.333138,5.6
5,600000000,robot_2,3.192895,0.280327,5.6
5,800000000,robot_0,1.592859,1.351059,5.8
5,800000000,robot_1,0.611924,0.320598,5.8
5,800000000,robot_2,3.199552,0.29068,5.8
6,0,robot_0,1.592175,1.290522,6.0
6,0,robot_1,0.600751,0.320834,6.0
6,0,robot_2,3.200982,0.299692,6.0
6,200000000,robot_0,1.589714,1.206052,6.2
6,200000000,robot_1,0.589367,0.322119,6.2
6,200000000,robot_2,3.19953,0.3165,6.2
6,400000000,robot_0,1.588486,1.141029,6.4
6,400000000,robot_1,0.586022,0.323957,6.4
6,400000000,robot_2,3.199454,0.325223,6.4
6,600000000,robot_0,1.588636,1.057046,6.6
6,600000000,robot_1,0.593082,0.329071,6.6
6,600000000,robot_2,3.196016,0.337434,6.6
6,800000000,robot_0,1.587572,0.997329,6.8
6,800000000,robot_1,0.604874,0.330908,6.8
6,800000000,robot_2,3.194771,0.345879,6.8
7,0,robot_0,1.58461,0.910078,7.0
7,0,robot_1,0.613505,0.323334,7.0
7,0,robot_2,3.188297,0.355319,7.0
7,200000000,robot_0,1.583174,0.837011,7.2
7,200000000,robot_1,0.624395,0.318675,7.2
7,200000000,robot_2,3.181578,0.357706,7.2
7,400000000,robot_0,1.58249,0.764657,7.4
7,400000000,robot_1,0.63301,0.312557,7.4
7,400000000,robot_2,3.172923,0.36013,7.4
7,600000000,robot_0,1.57968,0.688303,7.6
7,600000000,robot_1,0.644337,0.313651,7.6
7,600000000,robot_2,3.163031,0.359838,7.6
7,800000000,robot_0,1.580748,0.617983,7.8
7,800000000,robot_1,0.656518,0.312339,7.8
7,800000000,robot_2,3.154066,0.359641,7.8
8,0,robot_0,1.580244,0.543241,8.0
8,0,robot_1,0.664067,0.316248,8.0
8,0,robot_2,3.145126,0.359504,8.0
8,200000000,robot_0,1.578043,0.469365,8.2
8,200000000,robot_1,0.673286,0.321731,8.2
8,200000000,robot_2,3.140033,0.367576,8.2
8,400000000,robot_0,1.577325,0.407823,8.4
8,400000000,robot_1,0.682161,0.328901,8.4
8,400000000,robot_2,3.123427,0.404406,8.4
8,600000000,robot_0,1.57367,0.32614,8.6
8,600000000,robot_1,0.690497,0.339429,8.6
8,600000000,robot_2,3.092181,0.476941,8.6
8,800000000,robot_0,1.572573,0.271973,8.8
8,800000000,robot_1,0.698946,0.350468,8.8
8,800000000,robot_2,3.06905,0.529764,8.8
9,0,robot_0,1.576472,0.239018,9.0
9,0,robot_1,0.704477,0.361528,9.0
9,0,robot_2,3.036245,0.605808,9.0
9,200000000,robot_0,1.58812,0.23103,9.2
9,200000000,robot_1,0.706703,0.372204,9.2
9,200000000,robot_2,3.009442,0.660071,9.2
9,400000000,robot_0,1.600711,0.23303,9.4
9,400000000,robot_1,0.704163,0.388765,9.4
9,400000000,robot_2,2.971115,0.736515,9.4
9,600000000,robot_0,1.610357,0.23448,9.6
9,600000000,robot_1,0.700791,0.399139,9.6
9,600000000,robot_2,2.940233,0.799226,9.6
9,800000000,robot_0,1.617918,0.234733,9.8
9,800000000,robot_1,0.695725,0.408678,9.8
9,800000000,robot_2,2.913585,0.854012,9.8
10,0,robot_0,1.628303,0.23818,10.0
10,0,robot_1,0.68664,0.419938,10.0
10,0,robot_2,2.882986,0.918297,10.0
10,200000000,robot_0,1.634968,0.242744,10.2
10,200000000,robot_1,0.68694,0.422839,10.2
10,200000000,robot_2,2.848487,0.995702,10.2
10,400000000,robot_0,1.643392,0.247466,10.4
10,400000000,robot_1,0.684429,0.428053,10.4
10,400000000,robot_2,2.81471,1.062623,10.4
10,600000000,robot_0,1.645745,0.256075,10.6
10,600000000,robot_1,0.689589,0.449533,10.6
10,600000000,robot_2,2.781181,1.123921,10.6
10,800000000,robot_0,1.651109,0.269194,10.8
10,800000000,robot_1,0.710411,0.496892,10.8
10,800000000,robot_2,2.748277,1.190365,10.8
11,0,robot_0,1.653332,0.280961,11.0
11,0,robot_1,0.737643,0.54466,11.0
11,0,robot_2,2.721173,1.242809,11.0
11,200000000,robot_0,1.656646,0.294948,11.2
11,200000000,robot_1,0.774811,0.616186,11.2
11,200000000,robot_2,2.684332,1.319809,11.2
11,400000000,robot_0,1.654548,0.309791,11.4
11,400000000,robot_1,0.809362,0.692771,11.4
11,400000000,robot_2,2.649227,1.394589,11.4
11,600000000,robot_0,1.65274,0.32254,11.6
11,600000000,robot_1,0.843073,0.760344,11.6
11,600000000,robot_2,2.614803,1.460054,11.6
11,800000000,robot_0,1.648112,0.330579,11.8
11,800000000,robot_1,0.872662,0.824452,11.8
11,800000000,robot_2,2.581319,1.524327,11.8
12,0,robot_0,1.640344,0.335194,12.0
12,0,robot_1,0.90669,0.890102,12.0
12,0,robot_2,2.548426,1.589906,12.0
12,200000000,robot_0,1.632015,0.341503,12.2
12,200000000,robot_1,0.933965,0.955173,12.2
12,200000000,robot_2,2.514251,1.652996,12.2
12,400000000,robot_0,1.626124,0.345027,12.4
12,400000000,robot_1,0.961628,1.009624,12.4
12,400000000,robot_2,2.489862,1.708168,12.4
12,600000000,robot_0,1.614218,0.349658,12.6
12,600000000,robot_1,0.992712,1.088649,12.6
12,600000000,robot_2,2.45181,1.784276,12.6
12,800000000,robot_0,1.605123,0.352601,12.8
12,800000000,robot_1,1.019183,1.144092,12.8
12,800000000,robot_2,2.426687,1.837889,12.8
13,0,robot_0,1.589411,0.353301,13.0
13,0,robot_1,1.054207,1.221687,13.0
13,0,robot_2,2.38782,1.916929,13.0
13,200000000,robot_0,1.58074,0.351667,13.2
13,200000000,robot_1,1.083275,1.28826,13.2
13,200000000,robot_2,2.353084,1.979258,13.2
13,400000000,robot_0,1.568428,0.348887,13.4
13,400000000,robot_1,1.108268,1.341794,13.4
13,400000000,robot_2,2.326975,2.03424,13.4
13,600000000,robot_0,1.568565,0.343347,13.6
13,600000000,robot_1,1.142136,1.420547,13.6
13,600000000,robot_2,2.28878,2.106783,13.6
13,800000000,robot_0,1.56344,0.343113,13.8
13,800000000,robot_1,1.173178,1.486926,13.8
13,800000000,robot_2,2.257848,2.172515,13.8
14,0,robot_0,1.527755,0.362951,14.0
14,0,robot_1,1.201293,1.552829,14.0
14,0,robot_2,2.225585,2.236766,14.0
14,200000000,robot_1,1.23056,1.619852,14.2
14,200000000,robot_2,2.193354,2.304338,14.2
14,400000000,robot_0,1.428663,0.428589,14.4
14,400000000,robot_1,1.255744,1.677932,14.4
14,400000000,robot_2,2.16648,2.360585,14.4
14,600000000,robot_0,1.360874,0.469012,14.6
14,600000000,robot_1,1.290369,1.754781,14.6
14,600000000,robot_2,2.12678,2.435589,14.6
14,800000000,robot_0,1.312746,0.499595,14.8
14,800000000,robot_1,1.313779,1.81018,14.8
14,800000000,robot_2,2.10064,2.486777,14.8
15,0,robot_0,1.242938,0.541699,15.0
15,0,robot_1,1.349841,1.888178,15.0
15,0,robot_2,2.064019,2.560867,15.0
15,200000000,robot_0,1.192589,0.573792,15.2
15,200000000,robot_1,1.37199,1.94448,15.2
15,200000000,robot_2,2.047838,2.588798,15.2
15,400000000,robot_0,1.121063,0.614881,15.4
15,400000000,robot_1,1.391391,1.989097,15.4
15,400000000,robot_2,2.030144,2.598234,15.4
15,600000000,robot_0,1.060874,0.650447,15.6
15,600000000,robot_1,1.390128,2.005919,15.6
15,600000000,robot_2,2.022434,2.597253,15.6
15,800000000,robot_0,1.013216,0.682159,15.8
15,800000000,robot_1,1.384,2.011077,15.8
15,800000000,robot_2,2.017513,2.591145,15.8
16,0,robot_0,0.949321,0.715318,16.0
16,0,robot_1,1.374828,2.008294,16.0
16,0,robot_2,2.012053,2.582974,16.0
16,200000000,robot_0,0.878934,0.758565,16.2
16,200000000,robot_1,1.365128,2.004096,16.2
16,200000000,robot_2,2.010696,2.57053,16.2
16,400000000,robot_0,0.818092,0.794578,16.4
16,400000000,robot_1,1.355233,2.001731,16.4
16,400000000,robot_2,2.007589,2.558111,16.4
16,600000000,robot_0,0.757495,0.828709,16.6
16,600000000,robot_1,1.344386,1.996843,16.6
16,600000000,robot_2,2.011376,2.547072,16.6
16,800000000,robot_0,0.695498,0.866801,16.8
16,800000000,robot_1,1.337794,1.988888,16.8
16,800000000,robot_2,2.014897,2.536256,16.8
17,0,robot_0,0.642965,0.899718,17.0
17,0,robot_1,1.330651,1.981224,17.0
17,0,robot_2,2.017077,2.528603,17.0
17,200000000,robot_0,0.570372,0.938166,17.2
17,200000000,robot_1,1.325894,1.969557,17.2
17,200000000,robot_2,2.026785,2.51957,17.2
17,400000000,robot_1,1.322101,1.957025,17.4
17,400000000,robot_2,2.035525,2.514109,17.4
17,600000000,robot_0,0.447885,1.00945,17.6
17,600000000,robot_1,1.322599,1.944175,17.6
17,600000000,robot_2,2.047558,2.51018,17.6
17,800000000,robot_0,0.395036,1.041882,17.8
17,800000000,robot_1,1.32162,1.932003,17.8
17,800000000,robot_2,2.059046,2.507317,17.8
18,0,robot_0,0.370746,1.053282,18.0
18,0,robot_1,1.324875,1.921154,18.0
18,0,robot_2,2.066692,2.507359,18.0
18,200000000,robot_0,0.357086,1.048775,18.2
18,200000000,robot_1,1.330771,1.908865,18.2
18,200000000,robot_2,2.083396,2.506315,18.2
18,400000000,robot_0,0.352115,1.039674,18.4
18,400000000,robot_1,1.337407,1.900251,18.4
18,400000000,robot_2,2.091999,2.510193,18.4
18,600000000,robot_0,0.347449,1.032545,18.6
18,600000000,robot_1,1.347363,1.893109,18.6
18,600000000,robot_2,2.100873,2.517148,18.6
18,800000000,robot_0,0.347564,1.025374,18.8
18,800000000,robot_1,1.357913,1.887327,18.8
18,800000000,robot_2,2.107624,2.522529,18.8
19,0,robot_0,0.347173,1.015595,19.0
19,0,robot_1,1.366466,1.880838,19.0
19,0,robot_2,2.108707,2.523426,19.0
19,200000000,robot_0,0.35146,1.005485,19.2
19,200000000,robot_1,1.378285,1.879323,19.2
19,200000000,robot_2,2.13161,2.510364,19.2
19,400000000,robot_0,0.353998,0.997066,19.4
19,400000000,robot_1,1.384104,1.877814,19.4
19,400000000,robot_2,2.194657,2.470796,19.4
19,600000000,robot_0,0.355997,0.988046,19.6
19,600000000,robot_1,1.38674,1.869665,19.6
19,600000000,robot_2,2.258368,2.433155,19.6
19,800000000,robot_0,0.36324,0.983156,19.8
19,800000000,robot_1,1.395192,1.82305,19.8
19,800000000,robot_2,2.316978,2.398287,19.8
20,0,robot_0,0.367808,0.976292,20.0
20,0,robot_1,1.40017,1.768439,20.0
20,0,robot_2,2.367835,2.365804,20.0
20,200000000,robot_0,0.375816,0.970071,20.2
20,200000000,robot_1,1.41268,1.697193,20.2
20,200000000,robot_2,2.427463,2.331303,20.2
20,400000000,robot_0,0.384602,0.966757,20.4
20,400000000,robot_1,1.42282,1.612733,20.4
20,400000000,robot_2,2.498082,2.289286,20.4
20,600000000,robot_0,0.396328,0.965068,20.6
20,600000000,robot_1,1.436363,1.540531,20.6
20,600000000,robot_2,2.562898,2.252816,20.6
20,800000000,robot_0,0.402801,0.964965,20.8
20,800000000,robot_1,1.448379,1.469685,20.8
20,800000000,robot_2,2.628985,2.217146,20.8
21,0,robot_0,0.413789,0.966534,21.0
21,0,robot_1,1.458365,1.408058,21.0
21,0,robot_2,2.679156,2.186712,21.0
21,200000000,robot_0,0.417083,0.965758,21.2
21,200000000,robot_1,1.470089,1.338557,21.2
21,200000000,robot_2,2.740386,2.151811,21.2
21,400000000,robot_0,0.426405,0.956059,21.4
21,400000000,robot_1,1.487109,1.253199,21.4
21,400000000,robot_2,2.811232,2.10963,21.4
21,600000000,robot_0,0.460135,0.917416,21.6
21,600000000,robot_1,1.499681,1.183726,21.6
21,600000000,robot_2,2.873282,2.073842,21.6
21,800000000,robot_0,0.505915,0.867648,21.8
21,800000000,robot_1,1.511499,1.110664,21.8
21,800000000,robot_2,2.93555,2.038187,21.8
22,0,robot_0,0.549931,0.812802,22.0
22,0,robot_1,1.527819,1.038001,22.0
22,0,robot_2,2.997374,2.000606,22.0
22,200000000,robot_0,0.590024,0.768291,22.2
22,200000000,robot_1,1.537544,0.978543,22.2
22,200000000,robot_2,3.051869,1.972346,22.2
22,400000000,robot_0,0.644359,0.704688,22.4
22,400000000,robot_1,1.553275,0.896401,22.4
22,400000000,robot_2,3.121079,1.930426,22.4
22,600000000,robot_0,0.684169,0.660793,22.6
22,600000000,robot_1,1.566061,0.836597,22.6
22,600000000,robot_2,3.173263,1.902131,22.6
22,800000000,robot_0,0.740036,0.598445,22.8
22,800000000,robot_1,1.582897,0.752516,22.8
22,800000000,robot_2,3.244386,1.858632,22.8
23,0,robot_0,0.78422,0.546168,23.0
23,0,robot_1,1.595476,0.683194,23.0
23,0,robot_2,3.305443,1.82398,23.0
23,200000000,robot_0,0.824455,0.500999,23.2
23,200000000,robot_1,1.611495,0.610985,23.2
23,200000000,robot_2,3.368596,1.788709,23.2
23,400000000,robot_0,0.84,0.49076,23.4
23,400000000,robot_1,1.62473,0.538496,23.4
23,400000000,robot_2,3.433297,1.754181,23.4
23,600000000,robot_0,0.852403,0.494412,23.6
23,600000000,robot_1,1.638584,0.467946,23.6
23,600000000,robot_2,3.492963,1.716848,23.6
23,800000000,robot_0,0.858963,0.50488,23.8
23,800000000,robot_1,1.650495,0.409074,23.8
23,800000000,robot_2,3.550381,1.682215,23.8
24,0,robot_0,0.868487,0.511505,24.0
24,0,robot_1,1.661501,0.39204,24.0
24,0,robot_2,3.601235,1.651391,24.0
24,200000000,robot_0,0.873331,0.521413,24.2
24,200000000,robot_1,1.670151,0.388006,24.2
24,200000000,robot_2,3.663959,1.614536,24.2
24,400000000,robot_0,0.872223,0.529696,24.4
24,400000000,robot_1,1.678185,0.390883,24.4
24,400000000,robot_2,3.718506,1.584919,24.4
24,600000000,robot_0,0.872445,0.539568,24.6
24,600000000,robot_1,1.689305,0.396627,24.6
24,600000000,robot_2,3.73916,1.580469,24.6
24,800000000,robot_0,0.871468,0.549147,24.8
24,800000000,robot_1,1.692906,0.407725,24.8
24,800000000,robot_2,3.747174,1.583084,24.8
25,0,robot_0,0.869822,0.556367,25.0
25,0,robot_1,1.699649,0.418384,25.0
25,0,robot_2,3.748091,1.583131,25.0
25,200000000,robot_0,0.865286,0.568753,25.2
25,200000000,robot_1,1.706327,0.430232,25.2
25,200000000,robot_2,3.748851,1.593791,25.2
25,400000000,robot_0,0.8581,0.578605,25.4
25,400000000,robot_1,1.70757,0.442639,25.4
25,400000000,robot_2,3.749249,1.607758,25.4
25,600000000,robot_0,0.848871,0.587583,25.6
25,600000000,robot_1,1.709511,0.454593,25.6
25,600000000,robot_2,3.742689,1.617696,25.6
25,800000000,robot_0,0.834211,0.594104,25.8
25,800000000,robot_1,1.703566,0.466341,25.8
25,800000000,robot_2,3.733406,1.622728,25.8
26,0,robot_0,0.830574,0.596253,26.0
26,0,robot_1,1.700634,0.478225,26.0
26,0,robot_2,3.726709,1.630885,26.0
26,200000000,robot_0,0.819153,0.597345,26.2
26,200000000,robot_1,1.695176,0.488097,26.2
26,200000000,robot_2,3.722678,1.63473,26.2
26,400000000,robot_0,0.811633,0.597328,26.4
26,400000000,robot_1,1.687258,0.498375,26.4
26,400000000,robot_2,3.710566,1.637756,26.4
26,600000000,robot_0,0.807945,0.597709,26.6
26,600000000,robot_1,1.679268,0.503923,26.6
26,600000000,robot_2,3.707463,1.641559,26.6
26,800000000,robot_0,0.800407,0.611277,26.8
26,800000000,robot_1,1.663804,0.510806,26.8
26,800000000,robot_2,3.69484,1.64224,26.8
27,0,robot_0,0.777047,0.658277,27.0
27,0,robot_1,1.651742,0.513864,27.0
27,0,robot_2,3.689672,1.641464,27.0
27,200000000,robot_0,0.747163,0.718586,27.2
27,200000000,robot_1,1.645545,0.511227,27.2
27,200000000,robot_2,3.680073,1.635492,27.2
27,400000000,robot_0,0.71555,0.780195,27.4
27,400000000,robot_1,1.635043,0.509782,27.4
27,400000000,robot_2,3.66936,1.627042,27.4
27,600000000,robot_0,0.68526,0.845106,27.6
27,600000000,robot_1,1.631345,0.507961,27.6
27,600000000,robot_2,3.659224,1.6206,27.6
27,800000000,robot_0,0.657934,0.897476,27.8
27,800000000,robot_1,1.618753,0.526612,27.8
27,800000000,robot_2,3.652996,1.61474,27.8
28,0,robot_0,0.617747,0.971292,28.0
28,0,robot_1,1.594368,0.578102,28.0
28,0,robot_2,3.644057,1.601479,28.0
28,200000000,robot_0,0.581474,1.032919,28.2
28,200000000,robot_1,1.585079,0.603217,28.2
28,200000000,robot_2,3.64107,1.596255,28.2
28,400000000,robot_0,0.550867,1.097574,28.4
28,400000000,robot_1,1.591465,0.61818,28.4
28,400000000,robot_2,3.630091,1.594481,28.4
28,600000000,robot_0,0.516311,1.1617,28.6
28,600000000,robot_1,1.601134,0.635107,28.6
28,600000000,robot_2,3.577534,1.595732,28.6
28,800000000,robot_0,0.487773,1.213183,28.8
28,800000000,robot_1,1.606257,0.670889,28.8
28,800000000,robot_2,3.524261,1.597234,28.8
29,0,robot_0,0.447488,1.286529,29.0
29,0,robot_1,1.60735,0.741675,29.0
29,0,robot_2,3.444852,1.594195,29.0
29,200000000,robot_0,0.412165,1.351671,29.2
29,200000000,robot_1,1.605368,0.81036,29.2
29,200000000,robot_2,3.372348,1.594229,29.2
29,400000000,robot_0,0.380939,1.409057,29.4
29,400000000,robot_1,1.60596,0.881418,29.4
29,400000000,robot_2,3.302173,1.589164,29.4
29,600000000,robot_0,0.367389,1.437895,29.6
29,600000000,robot_1,1.606887,0.942827,29.6
29,600000000,robot_2,3.242624,1.587689,29.6
29,800000000,robot_0,0.345616,1.451957,29.8
29,800000000,robot_1,1.60945,1.030063,29.8
30,0,robot_0,0.337052,1.44577,30.0
30,0,robot_1,1.611287,1.100218,30.0
30,0,robot_2,3.090135,1.583283,30.0
30,200000000,robot_0,0.326977,1.440843,30.2
30,200000000,robot_1,1.612973,1.17451,30.2
30,200000000,robot_2,3.018879,1.579105,30.2
30,400000000,robot_0,0.321301,1.433548,30.4
30,400000000,robot_1,1.614183,1.233849,30.4
30,400000000,robot_2,2.958882,1.578762,30.4
30,600000000,robot_0,0.317354,1.424718,30.6
30,600000000,robot_1,1.617037,1.316767,30.6
30,600000000,robot_2,2.878625,1.575368,30.6
30,800000000,robot_0,0.315502,1.415509,30.8
30,800000000,robot_1,1.617442,1.39041,30.8
30,800000000,robot_2,2.805461,1.571624,30.8
31,0,robot_0,0.312863,1.409521,31.0
31,0,robot_1,1.621637,1.461767,31.0
31,0,robot_2,2.734058,1.56661,31.0
31,200000000,robot_0,0.310666,1.397166,31.2
31,200000000,robot_1,1.623052,1.534628,31.2
31,200000000,robot_2,2.660496,1.564643,31.2
31,400000000,robot_0,0.312943,1.387426,31.4
31,400000000,robot_1,1.624623,1.609151,31.4
31,400000000,robot_2,2.589801,1.560477,31.4
31,600000000,robot_0,0.315652,1.379233,31.6
31,600000000,robot_1,1.626097,1.682158,31.6
31,600000000,robot_2,2.517795,1.558449,31.6
31,800000000,robot_0,0.320165,1.369151,31.8
31,800000000,robot_1,1.629903,1.75722,31.8
31,800000000,robot_2,2.447946,1.555454,31.8
32,0,robot_0,0.324842,1.361763,32.0
32,0,robot_1,1.631128,1.82965,32.0
32,0,robot_2,2.376442,1.551225,32.0
32,200000000,robot_0,0.330949,1.352143,32.2
32,200000000,robot_1,1.633621,1.887634,32.2
32,200000000,robot_2,2.315935,1.549665,32.2
32,400000000,robot_0,0.336652,1.34695,32.4
32,400000000,robot_1,1.635644,1.973906,32.4
32,400000000,robot_2,2.269457,1.544013,32.4
32,600000000,robot_0,0.344084,1.345134,32.6
32,600000000,robot_1,1.637049,2.033961,32.6
32,600000000,robot_2,2.256471,1.538312,32.6
32,800000000,robot_0,0.348957,1.341723,32.8
32,800000000,robot_1,1.642445,2.119212,32.8
32,800000000,robot_2,2.258152,1.525936,32.8
33,0,robot_0,0.35226,1.339687,33.0
33,0,robot_1,1.643421,2.193296,33.0
33,0,robot_2,2.263614,1.513772,33.0
33,200000000,robot_0,0.36251,1.302066,33.2
33,200000000,robot_1,1.646798,2.266996,33.2
33,200000000,robot_2,2.271399,1.503738,33.2
33,400000000,robot_0,0.376773,1.244631,33.4
33,400000000,robot_1,1.646758,2.339479,33.4
33,400000000,robot_2,2.27941,1.495227,33.4
33,600000000,robot_0,0.393411,1.17565,33.6
33,600000000,robot_1,1.648894,2.413046,33.6
33,600000000,robot_2,2.289936,1.488322,33.6
33,800000000,robot_0,0.409116,1.1074,33.8
33,800000000,robot_1,1.651932,2.485469,33.8
33,800000000,robot_2,2.301446,1.481609,33.8
34,0,robot_0,0.425692,1.035442,34.0
34,0,robot_1,1.653556,2.559813,34.0
34,0,robot_2,2.307415,1.484824,34.0
34,200000000,robot_0,0.437739,0.977867,34.2
34,200000000,robot_1,1.656268,2.620092,34.2
34,200000000,robot_2,2.317445,1.48728,34.2
34,400000000,robot_0,0.45862,0.895084,34.4
34,400000000,robot_1,1.656888,2.703317,34.4
34,400000000,robot_2,2.329019,1.492295,34.4
34,600000000,robot_0,0.475243,0.825044,34.6
34,600000000,robot_1,1.658817,2.770063,34.6
34,600000000,robot_2,2.340204,1.497568,34.6
34,800000000,robot_0,0.495273,0.755545,34.8
34,800000000,robot_1,1.659604,2.790592,34.8
34,800000000,robot_2,2.349234,1.507015,34.8
35,0,robot_0,0.51088,0.693888,35.0
35,0,robot_1,1.659504,2.792704,35.0
35,0,robot_2,2.361029,1.512274,35.0
35,200000000,robot_0,0.53267,0.613808,35.2
35,200000000,robot_1,1.651783,2.78736,35.2
35,200000000,robot_2,2.370096,1.525347,35.2
35,400000000,robot_0,0.551084,0.54488,35.4
35,400000000,robot_1,1.643119,2.786391,35.4
35,400000000,robot_2,2.369895,1.5334,35.4
35,600000000,robot_0,0.567193,0.473495,35.6
35,600000000,robot_1,1.637291,2.783616,35.6
35,600000000,robot_2,2.369273,1.544597,35.6
35,800000000,robot_0,0.580541,0.426482,35.8
35,800000000,robot_1,1.630044,2.779771,35.8
35,800000000,robot_2,2.366615,1.554493,35.8
36,0,robot_0,0.592503,0.39998,36.0
36,0,robot_1,1.625382,2.771498,36.0
36,0,robot_2,2.366416,1.567894,36.0
36,200000000,robot_0,0.606045,0.395481,36.2
36,200000000,robot_1,1.619095,2.764881,36.2
36,200000000,robot_2,2.361183,1.573121,36.2
36,400000000,robot_0,0.619133,0.402697,36.4
36,400000000,robot_1,1.611344,2.75462,36.4
36,400000000,robot_2,2.361359,1.574263,36.4
36,600000000,robot_0,0.624619,0.406106,36.6
36,600000000,robot_1,1.607637,2.745143,36.6
36,600000000,robot_2,2.379474,1.595438,36.6
36,800000000,robot_0,0.637073,0.412164,36.8
36,800000000,robot_1,1.604889,2.730562,36.8
36,800000000,robot_2,2.432911,1.648064,36.8
37,0,robot_0,0.641502,0.416497,37.0
37,0,robot_1,1.60679,2.720425,37.0
37,0,robot_2,2.481762,1.698944,37.0
37,200000000,robot_0,0.647093,0.422996,37.2
37,200000000,robot_1,1.607692,2.712932,37.2
37,200000000,robot_2,2.533973,1.749479,37.2
37,400000000,robot_0,0.648087,0.435443,37.4
37,400000000,robot_1,1.61106,2.703344,37.4
37,400000000,robot_2,2.576019,1.794038,37.4
37,600000000,robot_0,0.651106,0.450108,37.6
37,600000000,robot_1,1.616563,2.688887,37.6
37,600000000,robot_2,2.635301,1.857956,37.6
37,800000000,robot_0,0.651661,0.463399,37.8
37,800000000,robot_1,1.623334,2.681321,37.8
37,800000000,robot_2,2.685247,1.910815,37.8
