stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788116659,532503232,robot_0,43,-1.000,-2.000,-0.500,-1.500
1788116659,532528620,robot_0,44,-1.000,-1.000,-0.500,-0.500
1788116659,532550975,robot_0,53,0.000,-2.000,0.500,-1.500
1788116659,532569689,robot_0,54,0.000,-1.000,0.500,-0.500
1788116659,532612255,robot_1,3,-5.000,-2.000,-4.500,-1.500
1788116659,532633453,robot_1,4,-5.000,-1.000,-4.500,-0.500
1788116659,532651291,robot_1,13,-4.000,-2.000,-3.500,-1.500
1788116659,532667265,robot_1,14,-4.000,-1.000,-3.500,-0.500
1788116659,532703328,robot_2,56,0.000,1.000,0.500,1.500
1788116659,532721877,robot_2,66,1.000,1.000,1.500,1.500
1788116667,212001962,robot_1,24,-3.000,-1.000,-2.500,-0.500
1788116667,864779659,robot_1,23,-3.000,-2.000,-2.500,-1.500
1788116668,728333450,robot_2,67,1.000,2.000,1.500,2.500
1788116668,928690904,robot_2,76,2.000,1.000,2.500,1.500
1788116669,562935712,robot_2,77,2.000,2.000,2.500,2.500
1788116671,33015433,robot_0,42,-1.000,-3.000,-0.500,-2.500
1788116671,33046819,robot_1,25,-3.000,0.000,-2.500,0.500
1788116671,440298733,robot_0,52,0.000,-3.000,0.500,-2.500
1788116672,478232622,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788116672,698045319,robot_1,35,-2.000,0.000,-1.500,0.500
1788116672,698090857,robot_2,87,3.000,2.000,3.500,2.500
1788116672,918045375,robot_2,86,3.000,1.000,3.500,1.500
1788116675,54094673,robot_0,41,-1.000,-4.000,-0.500,-3.500
1788116675,54120598,robot_0,51,0.000,-4.000,0.500,-3.500
1788116677,421732215,robot_1,45,-1.000,0.000,-0.500,0.500
1788116678,457806828,robot_1,36,-2.000,1.000,-1.500,1.500
1788116678,658026599,robot_1,46,-1.000,1.000,-0.500,1.500
1788116682,646221833,robot_1,55,0.000,0.000,0.500,0.500
1788116682,866157807,robot_0,61,1.000,-4.000,1.500,-3.500
1788116683,67475527,robot_0,62,1.000,-3.000,1.500,-2.500
1788116685,858237930,robot_1,57,0.000,2.000,0.500,2.500
1788116687,139411013,robot_2,78,2.000,3.000,2.500,3.500
1788116687,985144748,robot_0,63,1.000,-2.000,1.500,-1.500
1788116687,985176316,robot_2,68,1.000,3.000,1.500,3.500
1788116691,406782479,robot_2,58,0.000,3.000,0.500,3.500
1788116695,588097162,robot_2,47,-1.000,2.000,-0.500,2.500
1788116695,588113533,robot_2,48,-1.000,3.000,-0.500,3.500
1788116699,624668281,robot_2,38,-2.000,3.000,-1.500,3.500
1788116700,44777794,robot_2,37,-2.000,2.000,-1.500,2.500
1788116703,602577250,robot_2,28,-3.000,3.000,-2.500,3.500
1788116706,111537942,robot_1,65,1.000,0.000,1.500,0.500
1788116707,954378396,robot_0,73,2.000,-2.000,2.500,-1.500
1788116707,954397768,robot_0,74,2.000,-1.000,2.500,-0.500
1788116707,954412487,robot_0,83,3.000,-2.000,3.500,-1.500
1788116707,954425072,robot_0,84,3.000,-1.000,3.500,-0.500
1788116710,269046252,robot_2,27,-3.000,2.000,-2.500,2.500
1788116712,177525593,robot_2,17,-4.000,2.000,-3.500,2.500
1788116714,285272686,robot_2,26,-3.000,1.000,-2.500,1.500
1788116714,924189041,robot_2,16,-4.000,1.000,-3.500,1.500
1788116718,487149895,robot_2,15,-4.000,0.000,-3.500,0.500
1788116726,354206765,robot_2,40,-1.000,-5.000,-0.500,-4.500
1788116726,354218206,robot_2,50,0.000,-5.000,0.500,-4.500
1788116729,310813516,robot_1,88,3.000,3.000,3.500,3.500
1788116735,309972379,robot_1,97,4.000,2.000,4.500,2.500
1788116735,309986903,robot_1,98,4.000,3.000,4.500,3.500
1788116742,59682401,robot_1,85,3.000,0.000,3.500,0.500
1788116743,319590950,robot_1,75,2.000,0.000,2.500,0.500
1788116755,61475297,robot_1,72,2.000,-3.000,2.500,-2.500
