stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789206818,719245329,robot_0,37,1.000,1.000,1.500,1.500
1789206818,719278612,robot_0,38,1.000,2.000,1.500,2.500
1789206818,719303935,robot_0,45,2.000,1.000,2.500,1.500
1789206818,719324909,robot_0,46,2.000,2.000,2.500,2.500
1789206818,719379027,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789206818,719402495,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789206818,719454658,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789206818,719480480,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789206818,719499902,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789206824,832689214,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789206826,750028279,robot_0,36,1.000,0.000,1.500,0.500
1789206826,951680245,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789206828,433349307,robot_0,28,0.000,0.000,0.500,0.500
1789206828,433430857,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789206829,734297984,robot_0,27,0.000,-1.000,0.500,-0.500
1789206829,734386897,robot_0,35,1.000,-1.000,1.500,-0.500
1789206830,400723411,robot_1,0,-3.000,-4.000,-2.500,-3.500
1789206832,789446582,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789206833,193108587,robot_0,26,0.000,-2.000,0.500,-1.500
1789206836,803304033,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789206839,305068330,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789206846,283369259,robot_2,34,1.000,-2.000,1.500,-1.500
1789206847,957394800,robot_2,33,1.000,-3.000,1.500,-2.500
1789206848,818358714,robot_2,42,2.000,-2.000,2.500,-1.500
1789206849,33897359,robot_2,41,2.000,-3.000,2.500,-2.500
1789206851,150433261,robot_0,20,-1.000,0.000,-0.500,0.500
1789206853,466624046,robot_0,21,-1.000,1.000,-0.500,1.500
1789206853,466662582,robot_0,29,0.000,1.000,0.500,1.500
1789206855,979213304,robot_0,22,-1.000,2.000,-0.500,2.500
1789206855,979249658,robot_0,30,0.000,2.000,0.500,2.500
1789206858,529382953,robot_0,31,0.000,3.000,0.500,3.500
