time_s,coverage_pct
0.665,0.000
1.165,0.000
1.665,0.000
2.165,0.000
2.665,12.500
3.165,12.500
3.665,12.500
4.165,12.500
4.665,12.500
5.165,12.500
5.665,13.750
6.165,13.750
6.665,13.750
7.165,15.000
7.665,16.250
8.165,16.250
8.665,17.500
9.165,17.500
9.665,17.500
10.165,21.250
10.665,22.500
11.165,22.500
11.665,23.750
12.165,23.750
12.665,25.000
13.172,26.250
13.668,26.250
14.165,26.250
14.665,27.500
15.165,28.750
15.665,28.750
16.165,30.000
16.665,30.000
17.165,30.000
17.665,30.000
18.165,30.000
18.667,30.000
19.172,30.000
19.665,31.250
20.165,32.500
20.665,33.750
21.165,35.000
21.665,36.250
22.165,38.750
22.669,38.750
23.165,38.750
23.673,40.000
24.171,40.000
24.665,40.000
25.165,41.250
25.665,41.250
26.167,41.250
26.669,41.250
27.170,41.250
27.665,42.500
28.165,43.750
28.665,43.750
29.165,43.750
29.665,43.750
30.165,43.750
30.665,43.750
31.165,43.750
31.665,45.000
32.165,46.250
32.670,46.250
33.165,46.250
33.669,47.500
34.169,47.500
34.665,47.500
35.165,48.750
35.665,48.750
36.172,48.750
36.665,48.750
37.168,48.750
37.665,50.000
38.166,50.000
38.673,50.000
39.170,50.000
39.671,51.250
40.171,51.250
40.665,52.500
41.165,52.500
41.665,53.750
42.167,53.750
42.665,55.000
43.165,55.000
43.665,55.000
44.165,55.000
44.665,55.000
45.165,55.000
45.665,55.000
46.165,55.000
46.665,56.250
47.165,56.250
47.665,56.250
48.165,56.250
48.665,56.250
49.165,56.250
49.665,56.250
50.165,56.250
50.665,57.500
51.165,58.750
51.665,58.750
52.165,58.750
52.665,58.750
53.165,60.000
53.665,61.250
54.165,61.250
54.665,61.250
55.165,61.250
55.665,61.250
56.165,61.250
56.665,61.250
57.168,61.250
57.671,61.250
58.169,61.250
58.665,61.250
59.167,61.250
59.665,61.250
60.165,61.250
60.665,61.250
61.168,61.250
61.665,61.250
62.165,61.250
62.665,61.250
63.165,61.250
63.668,61.250
64.166,61.250
64.666,61.250
65.165,61.250
65.665,62.500
66.165,62.500
66.665,62.500
67.165,62.500
67.669,62.500
68.165,62.500
68.665,62.500
69.165,62.500
69.666,62.500
70.165,62.500
70.665,63.750
71.165,63.750
71.665,65.000
72.165,65.000
72.665,65.000
73.165,65.000
73.665,65.000
74.165,65.000
74.665,65.000
75.165,65.000
75.665,65.000
76.165,65.000
76.665,65.000
77.165,65.000
77.665,65.000
78.165,65.000
78.665,65.000
79.165,65.000
79.665,65.000
80.165,65.000
80.665,66.250
81.165,66.250
81.665,66.250
82.165,66.250
82.665,67.500
83.165,67.500
83.665,67.500
84.165,67.500
84.665,67.500
85.165,67.500
85.665,67.500
86.165,67.500
86.665,67.500
87.165,67.500
87.665,68.750
88.165,68.750
88.665,68.750
89.165,68.750
89.665,70.000
90.165,70.000
90.665,70.000
91.165,70.000
91.665,70.000
92.165,70.000
92.665,70.000
93.165,70.000
93.665,70.000
94.165,70.000
94.665,70.000
95.165,70.000
95.665,71.250
96.165,71.250
96.665,71.250
97.165,71.250
97.665,71.250
98.165,71.250
98.665,71.250
99.165,71.250
99.665,71.250
100.165,71.250
100.665,71.250
101.165,71.250
101.665,71.250
102.165,71.250
102.665,71.250
103.165,71.250
103.665,71.250
104.165,71.250
104.665,71.250
105.165,71.250
105.665,71.250
106.165,71.250
106.665,71.250
107.165,71.250
107.665,71.250
108.165,71.250
108.665,71.250
109.165,71.250
109.665,71.250
110.165,71.250
110.665,71.250
111.165,71.250
111.665,71.250
112.165,71.250
112.665,71.250
113.165,71.250
113.665,71.250
114.165,71.250
114.665,71.250
115.165,71.250
115.665,71.250
116.165,72.500
116.665,72.500
117.165,72.500
117.665,72.500
118.165,72.500
118.665,72.500
119.165,72.500
119.665,72.500
120.165,72.500
120.165,72.500
