stamp_sec,stamp_nsec,robot,x,y
1784041755,383160314,robot_4,-0.250,1.250
1784041755,383208026,robot_7,-3.250,-1.750
1784041755,383228773,robot_8,1.250,-0.250
1784041755,383247839,robot_1,3.500,-1.750
1784041755,383265163,robot_0,-3.250,3.500
1784041755,383283661,robot_2,-1.750,-3.250
1784041755,383302468,robot_3,2.750,3.500
1784041755,383320302,robot_6,-3.250,1.250
1784041755,383340195,robot_5,1.250,-3.250
1784041755,383361042,robot_9,-1.750,2.750
1784041756,795438380,robot_4,-0.250,1.250
1784041756,795462268,robot_7,-3.250,-1.750
1784041756,795470238,robot_8,1.250,-0.250
1784041756,795477144,robot_1,3.500,-1.750
1784041756,795483303,robot_0,-3.250,3.500
1784041756,795489597,robot_2,-1.750,-3.250
1784041756,795495755,robot_3,2.750,3.500
1784041756,795501905,robot_6,-3.250,1.250
1784041756,795508158,robot_5,1.250,-3.250
1784041756,795514159,robot_9,-1.750,2.750
1784041757,14120322,robot_4,-0.250,1.250
1784041757,14140535,robot_7,-3.250,-1.750
1784041757,14148549,robot_8,1.250,-0.250
1784041757,14155230,robot_1,3.500,-1.750
1784041757,14161702,robot_0,-3.225,3.500
1784041757,14167894,robot_2,-1.725,-3.250
1784041757,14173966,robot_3,2.750,3.500
1784041757,14180599,robot_6,-3.225,1.250
1784041757,14186446,robot_5,1.250,-3.250
1784041757,14192859,robot_9,-1.725,2.750
1784041757,214179649,robot_4,-0.250,1.250
1784041757,214200362,robot_7,-3.250,-1.750
1784041757,214208244,robot_8,1.250,-0.250
1784041757,214215261,robot_1,3.500,-1.750
1784041757,214221599,robot_0,-3.185,3.500
1784041757,214228206,robot_2,-1.685,-3.250
1784041757,214234643,robot_3,2.750,3.500
1784041757,214240799,robot_6,-3.185,1.250
1784041757,214247302,robot_5,1.250,-3.250
1784041757,214253400,robot_9,-1.685,2.750
1784041757,416140135,robot_4,-0.250,1.249
1784041757,416167346,robot_7,-3.250,-1.751
