robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,227.526,161.524,197.575,227.527
robot_1,3,3,100.000,true,232.123,173.728,182.412,
robot_2,3,3,100.000,true,135.882,22.152,64.711,135.897
