stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789295440,801214900,robot_0,14,-2.000,2.000,-1.500,2.500
1789295440,801247409,robot_0,15,-2.000,3.000,-1.500,3.500
1789295440,801272234,robot_0,22,-1.000,2.000,-0.500,2.500
1789295440,801292246,robot_0,23,-1.000,3.000,-0.500,3.500
1789295440,801342281,robot_2,21,-1.000,1.000,-0.500,1.500
1789295440,801394348,robot_1,36,1.000,0.000,1.500,0.500
1789295450,741777713,robot_1,44,2.000,0.000,2.500,0.500
1789295454,633445702,robot_2,29,0.000,1.000,0.500,1.500
1789295455,293545907,robot_2,30,0.000,2.000,0.500,2.500
1789295463,608916182,robot_1,37,1.000,1.000,1.500,1.500
1789295463,608949427,robot_1,45,2.000,1.000,2.500,1.500
1789295469,406940771,robot_1,28,0.000,0.000,0.500,0.500
1789295473,479737543,robot_2,13,-2.000,1.000,-1.500,1.500
1789295479,465203298,robot_2,5,-3.000,1.000,-2.500,1.500
1789295480,305846242,robot_0,31,0.000,3.000,0.500,3.500
1789295480,305901537,robot_2,6,-3.000,2.000,-2.500,2.500
1789295486,861748868,robot_1,35,1.000,-1.000,1.500,-0.500
1789295488,383958414,robot_2,12,-2.000,0.000,-1.500,0.500
1789295488,789973088,robot_2,4,-3.000,0.000,-2.500,0.500
1789295489,210350702,robot_1,43,2.000,-1.000,2.500,-0.500
1789295493,674617414,robot_2,20,-1.000,0.000,-0.500,0.500
1789295496,25637290,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789295496,255277068,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789295547,573170488,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789295547,990500179,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789295553,527576708,robot_2,26,0.000,-2.000,0.500,-1.500
1789295554,606562331,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789295555,277315287,robot_2,25,0.000,-3.000,0.500,-2.500
1789295562,808101624,robot_1,27,0.000,-1.000,0.500,-0.500
1789295573,883089463,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789295589,768952786,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789295590,616323014,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789295591,504900783,robot_2,1,-3.000,-3.000,-2.500,-2.500
1789295603,218951390,robot_2,8,-2.000,-4.000,-1.500,-3.500
1789295603,669275657,robot_2,0,-3.000,-4.000,-2.500,-3.500
1789295612,77174842,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789295627,272388247,robot_2,34,1.000,-2.000,1.500,-1.500
1789295659,475090638,robot_2,24,0.000,-4.000,0.500,-3.500
1789295807,460389289,robot_2,33,1.000,-3.000,1.500,-2.500
1789295852,344084634,robot_1,38,1.000,2.000,1.500,2.500
