time_s,coverage_pct
0.686,0.000
1.194,0.000
1.687,0.000
2.186,0.000
2.686,22.917
3.190,22.917
3.690,22.917
4.190,22.917
4.689,22.917
5.193,22.917
5.686,22.917
6.186,22.917
6.686,22.917
7.186,22.917
7.691,22.917
8.210,22.917
8.695,22.917
9.193,22.917
9.701,22.917
10.188,22.917
10.690,25.000
11.191,27.083
11.699,27.083
12.190,31.250
12.688,31.250
13.188,31.250
13.692,31.250
14.197,31.250
14.686,35.417
15.186,37.500
15.688,45.833
16.193,45.833
16.687,45.833
17.192,45.833
17.686,45.833
18.201,47.917
18.689,47.917
19.192,47.917
19.686,50.000
20.189,52.083
20.692,52.083
21.194,52.083
21.697,52.083
22.196,52.083
22.686,52.083
23.188,52.083
23.698,52.083
24.190,52.083
24.693,52.083
25.200,52.083
25.698,54.167
26.186,54.167
26.689,54.167
27.191,54.167
27.687,54.167
28.200,54.167
28.690,54.167
29.191,54.167
29.692,54.167
30.199,54.167
30.689,54.167
31.187,54.167
31.693,54.167
32.195,54.167
32.687,54.167
33.189,54.167
33.700,54.167
34.188,54.167
34.691,54.167
35.186,54.167
35.691,54.167
36.191,54.167
36.693,54.167
37.189,54.167
37.689,54.167
38.190,54.167
38.687,54.167
39.199,54.167
39.687,54.167
40.189,54.167
40.692,54.167
41.186,54.167
41.686,54.167
42.187,56.250
42.687,58.333
43.193,60.417
43.688,60.417
44.191,60.417
44.691,60.417
45.196,60.417
45.694,64.583
46.194,64.583
46.686,64.583
47.188,64.583
47.695,64.583
48.187,64.583
48.699,64.583
49.190,64.583
49.694,64.583
50.208,64.583
50.706,64.583
51.186,64.583
51.699,64.583
52.188,64.583
52.691,64.583
53.187,64.583
53.690,64.583
54.188,64.583
54.690,64.583
55.189,64.583
55.692,64.583
56.189,64.583
56.688,64.583
57.197,64.583
57.686,64.583
58.188,64.583
58.691,64.583
59.195,64.583
59.691,68.750
60.197,68.750
60.692,68.750
61.201,68.750
61.687,68.750
62.189,68.750
62.691,68.750
63.186,68.750
63.697,68.750
64.195,68.750
64.690,68.750
65.202,68.750
65.689,68.750
66.188,68.750
66.687,68.750
67.192,68.750
67.686,68.750
68.192,68.750
68.687,68.750
69.192,68.750
69.686,68.750
70.187,68.750
70.690,68.750
71.187,68.750
71.696,68.750
72.189,68.750
72.689,68.750
73.197,68.750
73.686,68.750
74.194,68.750
74.690,68.750
75.187,68.750
75.691,68.750
76.187,68.750
76.686,68.750
77.206,68.750
77.686,68.750
78.191,68.750
78.687,68.750
79.186,68.750
79.689,68.750
80.197,68.750
80.689,68.750
81.198,68.750
81.687,68.750
82.187,68.750
82.688,68.750
83.199,68.750
83.687,68.750
84.191,68.750
84.687,68.750
85.194,68.750
85.686,68.750
86.189,68.750
86.700,68.750
87.188,68.750
87.693,68.750
88.186,68.750
88.690,68.750
89.194,68.750
89.689,68.750
90.191,68.750
90.686,68.750
91.214,68.750
91.691,68.750
92.186,68.750
92.697,68.750
93.202,68.750
93.692,68.750
94.188,72.917
94.692,72.917
95.187,72.917
95.690,72.917
96.191,72.917
96.706,72.917
97.187,72.917
97.686,72.917
98.194,72.917
98.688,72.917
99.189,72.917
99.698,72.917
100.186,72.917
100.687,72.917
101.193,72.917
101.686,72.917
102.195,72.917
102.697,75.000
103.188,75.000
103.691,75.000
104.195,75.000
104.687,75.000
105.189,75.000
105.688,75.000
106.187,75.000
106.690,75.000
107.186,75.000
107.694,75.000
108.191,75.000
108.697,75.000
109.191,75.000
109.690,75.000
110.187,75.000
110.701,75.000
111.189,75.000
111.689,75.000
112.188,75.000
112.689,75.000
113.195,75.000
113.689,75.000
114.196,75.000
114.689,75.000
115.200,75.000
115.694,75.000
116.189,75.000
116.699,75.000
117.193,75.000
117.690,75.000
118.192,75.000
118.688,75.000
119.188,75.000
119.697,75.000
120.197,75.000
120.692,75.000
121.189,75.000
121.686,75.000
122.196,75.000
122.686,75.000
123.199,75.000
123.690,75.000
124.192,75.000
124.686,75.000
125.205,75.000
125.688,75.000
126.195,75.000
126.693,75.000
127.186,75.000
127.699,75.000
128.197,75.000
128.688,75.000
129.191,75.000
129.694,75.000
130.186,75.000
130.695,75.000
131.200,75.000
131.696,75.000
132.187,75.000
132.689,75.000
133.203,75.000
133.689,75.000
134.200,75.000
134.694,75.000
135.192,75.000
135.701,75.000
136.208,75.000
136.691,75.000
137.195,75.000
137.691,75.000
138.187,75.000
138.687,75.000
139.187,75.000
139.688,75.000
140.198,75.000
140.687,75.000
141.195,75.000
141.695,75.000
142.191,75.000
142.690,75.000
143.187,75.000
143.708,75.000
144.190,75.000
144.690,75.000
145.190,75.000
145.688,75.000
146.189,75.000
146.694,75.000
147.199,75.000
147.691,75.000
148.187,75.000
148.696,75.000
149.187,75.000
149.687,75.000
150.197,75.000
150.693,75.000
151.192,75.000
151.690,75.000
152.187,75.000
152.691,75.000
153.198,75.000
153.690,75.000
154.190,75.000
154.686,75.000
155.187,75.000
155.688,75.000
156.193,75.000
156.689,75.000
157.193,75.000
157.694,77.083
158.196,77.083
158.690,77.083
159.186,77.083
159.701,77.083
160.188,77.083
160.697,79.167
161.189,79.167
161.688,79.167
162.201,79.167
162.687,79.167
163.191,79.167
163.694,79.167
164.187,79.167
164.704,79.167
165.188,79.167
165.688,79.167
166.194,79.167
166.700,81.250
167.192,81.250
167.686,81.250
168.191,81.250
168.695,81.250
169.187,81.250
169.688,81.250
170.187,81.250
170.701,81.250
171.191,81.250
171.691,81.250
172.188,81.250
172.686,81.250
173.196,81.250
173.708,81.250
174.190,81.250
174.691,81.250
175.194,81.250
175.689,81.250
176.191,81.250
176.687,81.250
177.190,81.250
177.695,81.250
178.195,81.250
178.694,81.250
179.190,81.250
179.686,81.250
180.191,81.250
180.687,81.250
181.191,81.250
181.694,81.250
182.193,81.250
182.688,81.250
183.189,81.250
183.687,81.250
184.195,81.250
184.687,81.250
185.198,81.250
185.687,81.250
186.192,81.250
186.688,81.250
187.198,81.250
187.687,81.250
188.194,81.250
188.700,81.250
189.189,81.250
189.689,81.250
190.194,81.250
190.693,81.250
191.187,81.250
191.686,81.250
192.189,81.250
192.687,81.250
193.186,81.250
193.690,81.250
194.197,81.250
194.697,81.250
195.193,81.250
195.689,81.250
196.187,81.250
196.692,81.250
197.189,81.250
197.697,81.250
198.188,81.250
198.690,81.250
199.190,81.250
199.689,81.250
200.193,81.250
200.699,81.250
201.195,81.250
201.689,81.250
202.193,81.250
202.691,81.250
203.193,81.250
203.699,81.250
204.198,81.250
204.689,81.250
205.189,81.250
205.686,81.250
206.199,83.333
206.688,83.333
207.191,83.333
207.692,83.333
208.186,83.333
208.701,83.333
209.186,83.333
209.687,83.333
210.199,83.333
210.694,83.333
211.191,83.333
211.696,83.333
212.194,83.333
212.689,83.333
213.196,83.333
213.701,83.333
214.197,83.333
214.687,83.333
215.193,83.333
215.690,83.333
216.192,83.333
216.693,83.333
217.191,83.333
217.690,83.333
218.206,83.333
218.691,83.333
219.190,83.333
219.690,83.333
220.193,83.333
220.686,83.333
221.187,83.333
221.692,83.333
222.186,83.333
222.690,83.333
223.206,83.333
223.686,83.333
224.204,83.333
224.700,83.333
225.189,83.333
225.687,83.333
226.188,83.333
226.698,83.333
227.189,83.333
227.687,83.333
228.200,83.333
228.693,83.333
229.190,83.333
229.688,83.333
230.189,83.333
230.709,83.333
231.189,83.333
231.690,83.333
232.190,83.333
232.689,83.333
233.193,83.333
233.689,83.333
234.190,85.417
234.702,85.417
235.190,85.417
235.688,85.417
236.187,85.417
236.687,85.417
237.188,85.417
237.692,85.417
238.189,85.417
238.690,85.417
239.187,85.417
239.687,85.417
240.197,85.417
240.688,85.417
241.186,85.417
241.688,85.417
242.195,85.417
242.692,85.417
243.192,85.417
243.693,85.417
244.194,85.417
244.699,85.417
245.188,85.417
245.691,85.417
246.190,87.500
246.693,87.500
247.190,87.500
247.688,87.500
248.199,87.500
248.686,87.500
249.194,87.500
249.689,87.500
250.189,87.500
250.701,87.500
251.186,87.500
251.686,87.500
252.189,87.500
252.697,87.500
253.193,87.500
253.701,87.500
254.187,87.500
254.687,87.500
255.207,87.500
255.687,87.500
256.193,87.500
256.688,87.500
