stamp_sec,stamp_nsec,robot,x,y,elapsed_s
38,400000000,robot_0,3.638999,0.666547,38.4
38,400000000,robot_1,2.004227,1.266008,38.4
38,400000000,robot_2,0.420962,1.244498,38.4
38,600000000,robot_0,3.629388,0.583042,38.6
38,600000000,robot_1,1.93056,1.301813,38.6
38,600000000,robot_2,0.467391,1.177617,38.6
38,800000000,robot_0,3.622946,0.523212,38.8
38,800000000,robot_1,1.877492,1.327097,38.8
38,800000000,robot_2,0.505239,1.125968,38.8
39,0,robot_1,1.800347,1.361881,39.0
39,0,robot_2,0.555539,1.059751,39.0
39,200000000,robot_1,1.734774,1.394813,39.2
39,200000000,robot_2,0.598118,1.001965,39.2
39,400000000,robot_0,3.594076,0.298363,39.4
39,400000000,robot_1,1.674532,1.423564,39.4
39,400000000,robot_2,0.640649,0.944743,39.4
39,600000000,robot_0,3.591396,0.264112,39.6
39,600000000,robot_1,1.610536,1.454172,39.6
39,600000000,robot_2,0.683092,0.886643,39.6
39,800000000,robot_0,3.589384,0.251848,39.8
39,800000000,robot_1,1.544738,1.485155,39.8
39,800000000,robot_2,0.725498,0.829183,39.8
40,0,robot_1,1.482331,1.516286,40.0
40,0,robot_2,0.770617,0.769724,40.0
40,200000000,robot_0,3.597439,0.242176,40.2
40,200000000,robot_1,1.430348,1.539196,40.2
40,200000000,robot_2,0.806864,0.721632,40.2
40,400000000,robot_0,3.608809,0.240449,40.4
40,400000000,robot_1,1.364621,1.57137,40.4
40,400000000,robot_2,0.850776,0.666365,40.4
40,600000000,robot_0,3.621282,0.239678,40.6
40,600000000,robot_1,1.301832,1.600206,40.6
40,600000000,robot_2,0.892968,0.609332,40.6
40,800000000,robot_0,3.63388,0.243816,40.8
40,800000000,robot_1,1.22904,1.634506,40.8
40,800000000,robot_2,0.946053,0.545715,40.8
41,0,robot_0,3.643818,0.24567,41.0
41,0,robot_1,1.16443,1.665019,41.0
41,0,robot_2,0.98163,0.49378,41.0
41,200000000,robot_0,3.649341,0.25076,41.2
41,200000000,robot_1,1.100403,1.696744,41.2
41,200000000,robot_2,1.004159,0.479734,41.2
41,400000000,robot_0,3.658882,0.260205,41.4
41,400000000,robot_1,1.039378,1.724325,41.4
41,400000000,robot_2,1.019826,0.482571,41.4
41,600000000,robot_0,3.668371,0.270432,41.6
41,600000000,robot_1,0.973096,1.756201,41.6
41,600000000,robot_2,1.026268,0.492513,41.6
41,800000000,robot_0,3.675425,0.285344,41.8
41,800000000,robot_1,0.907384,1.786899,41.8
41,800000000,robot_2,1.033522,0.502552,41.8
42,0,robot_0,3.677492,0.293026,42.0
42,0,robot_1,0.846987,1.816556,42.0
42,0,robot_2,1.037091,0.512506,42.0
42,200000000,robot_0,3.679538,0.305102,42.2
42,200000000,robot_1,0.781522,1.846547,42.2
42,200000000,robot_2,1.034915,0.52354,42.2
42,400000000,robot_0,3.678371,0.314526,42.4
42,400000000,robot_1,0.727569,1.873074,42.4
42,400000000,robot_2,1.032656,0.536161,42.4
42,600000000,robot_0,3.678424,0.322915,42.6
42,600000000,robot_1,0.663859,1.901754,42.6
42,600000000,robot_2,1.031653,0.549495,42.6
42,800000000,robot_0,3.671231,0.331257,42.8
42,800000000,robot_1,0.58962,1.934968,42.8
42,800000000,robot_2,1.024257,0.562659,42.8
43,0,robot_0,3.666354,0.337405,43.0
43,0,robot_1,0.528117,1.966939,43.0
43,0,robot_2,1.017989,0.572552,43.0
43,200000000,robot_0,3.664629,0.34206,43.2
43,200000000,robot_1,0.461892,1.993907,43.2
43,200000000,robot_2,1.006369,0.577244,43.2
43,400000000,robot_0,3.666139,0.340331,43.4
43,400000000,robot_1,0.408907,2.019608,43.4
43,400000000,robot_2,0.998449,0.581771,43.4
43,600000000,robot_0,3.670478,0.34859,43.6
43,600000000,robot_1,0.345848,2.048812,43.6
43,600000000,robot_2,0.987522,0.581608,43.6
43,800000000,robot_0,3.667094,0.357303,43.8
43,800000000,robot_1,0.302426,2.063149,43.8
43,800000000,robot_2,0.973063,0.582355,43.8
44,0,robot_0,3.658627,0.362486,44.0
44,0,robot_1,0.286662,2.067511,44.0
44,0,robot_2,0.961656,0.577121,44.0
44,200000000,robot_0,3.648431,0.362472,44.2
44,200000000,robot_1,0.285317,2.059458,44.2
44,200000000,robot_2,0.94874,0.573381,44.2
44,400000000,robot_0,3.642311,0.364138,44.4
44,400000000,robot_1,0.28357,2.050022,44.4
44,400000000,robot_2,0.937411,0.565566,44.4
44,600000000,robot_0,3.634634,0.364285,44.6
44,600000000,robot_1,0.285104,2.040166,44.6
44,600000000,robot_2,0.929422,0.55703,44.6
44,800000000,robot_0,3.63344,0.361188,44.8
44,800000000,robot_1,0.288314,2.030461,44.8
44,800000000,robot_2,0.928902,0.555763,44.8
45,0,robot_0,3.624516,0.35512,45.0
45,0,robot_1,0.293933,2.01991,45.0
45,0,robot_2,0.900196,0.559829,45.0
45,200000000,robot_0,3.61508,0.348619,45.2
45,200000000,robot_1,0.300802,2.006763,45.2
45,200000000,robot_2,0.841818,0.580325,45.2
45,400000000,robot_0,3.608654,0.338743,45.4
45,400000000,robot_1,0.31133,2.001919,45.4
45,400000000,robot_2,0.776441,0.604539,45.4
45,600000000,robot_0,3.600912,0.327116,45.6
45,600000000,robot_1,0.317047,1.997554,45.6
45,600000000,robot_2,0.710325,0.625729,45.6
45,800000000,robot_0,3.600072,0.322751,45.8
45,800000000,robot_1,0.32786,1.995128,45.8
45,800000000,robot_2,0.643473,0.648422,45.8
46,0,robot_1,0.336267,1.995189,46.0
46,0,robot_2,0.589497,0.668077,46.0
46,200000000,robot_1,0.34846,1.996088,46.2
46,200000000,robot_2,0.50829,0.692714,46.2
46,400000000,robot_1,0.357903,1.999801,46.4
46,400000000,robot_2,0.451573,0.708798,46.4
46,600000000,robot_0,3.607378,0.291466,46.6
46,600000000,robot_1,0.370632,2.006091,46.6
46,600000000,robot_2,0.37225,0.733521,46.6
46,800000000,robot_0,3.6146,0.282282,46.8
46,800000000,robot_1,0.381887,2.013277,46.8
46,800000000,robot_2,0.333682,0.743928,46.8
47,0,robot_0,3.619518,0.276471,47.0
47,0,robot_1,0.388132,2.022906,47.0
47,0,robot_2,0.316173,0.738462,47.0
47,200000000,robot_0,3.621229,0.274558,47.2
47,200000000,robot_1,0.393834,2.033188,47.2
47,200000000,robot_2,0.310196,0.728782,47.2
47,400000000,robot_0,3.620685,0.273084,47.4
47,400000000,robot_1,0.397375,2.041468,47.4
47,400000000,robot_2,0.312839,0.721129,47.4
47,600000000,robot_0,3.623062,0.282681,47.6
47,600000000,robot_1,0.404582,2.043669,47.6
47,600000000,robot_2,0.314306,0.70737,47.6
47,800000000,robot_0,3.638952,0.315272,47.8
47,800000000,robot_1,0.449781,2.04117,47.8
47,800000000,robot_2,0.319413,0.697232,47.8
48,0,robot_0,3.651372,0.339321,48.0
48,0,robot_1,0.512521,2.032745,48.0
48,0,robot_2,0.325954,0.687919,48.0
48,200000000,robot_0,3.65422,0.351744,48.2
48,200000000,robot_1,0.569938,2.031761,48.2
48,200000000,robot_2,0.333123,0.680922,48.2
48,400000000,robot_0,3.656914,0.350969,48.4
48,400000000,robot_1,0.652239,2.02737,48.4
48,400000000,robot_2,0.343069,0.675282,48.4
48,600000000,robot_0,3.658192,0.350776,48.6
48,600000000,robot_1,0.710007,2.024203,48.6
48,600000000,robot_2,0.35125,0.6725,48.6
48,800000000,robot_0,3.666865,0.34559,48.8
48,800000000,robot_1,0.782046,2.020027,48.8
48,800000000,robot_2,0.357347,0.669277,48.8
49,0,robot_0,3.675684,0.339996,49.0
49,0,robot_1,0.865021,2.017296,49.0
49,0,robot_2,0.374292,0.670476,49.0
49,200000000,robot_0,3.684149,0.340871,49.2
49,200000000,robot_1,0.937163,2.013463,49.2
49,200000000,robot_2,0.386231,0.675592,49.2
49,400000000,robot_0,3.692053,0.342208,49.4
49,400000000,robot_1,1.004941,2.011934,49.4
49,400000000,robot_2,0.398408,0.680543,49.4
49,600000000,robot_0,3.705088,0.343521,49.6
49,600000000,robot_1,1.077603,2.010455,49.6
49,600000000,robot_2,0.405587,0.687959,49.6
49,800000000,robot_0,3.717253,0.344946,49.8
49,800000000,robot_1,1.146614,2.009432,49.8
49,800000000,robot_2,0.413471,0.695102,49.8
50,0,robot_0,3.723528,0.350784,50.0
50,0,robot_1,1.206109,2.006613,50.0
50,0,robot_2,0.417415,0.704894,50.0
50,200000000,robot_0,3.733109,0.357332,50.2
50,200000000,robot_1,1.288893,2.00463,50.2
50,200000000,robot_2,0.418218,0.721107,50.2
50,400000000,robot_0,3.742929,0.367519,50.4
50,400000000,robot_1,1.360623,2.001811,50.4
50,400000000,robot_2,0.419965,0.730952,50.4
50,600000000,robot_0,3.749913,0.377271,50.6
50,600000000,robot_1,1.429925,2.003456,50.6
50,600000000,robot_2,0.421131,0.732599,50.6
50,800000000,robot_0,3.749799,0.385006,50.8
50,800000000,robot_1,1.489515,2.000372,50.8
50,800000000,robot_2,0.441482,0.739327,50.8
51,0,robot_0,3.753132,0.399047,51.0
51,0,robot_1,1.57309,1.99977,51.0
51,0,robot_2,0.506275,0.757594,51.0
51,200000000,robot_0,3.755588,0.40892,51.2
51,200000000,robot_1,1.630545,1.997534,51.2
51,200000000,robot_2,0.561836,0.771307,51.2
51,400000000,robot_0,3.749873,0.419243,51.4
51,400000000,robot_1,1.71448,1.99526,51.4
51,400000000,robot_2,0.641876,0.799721,51.4
51,600000000,robot_0,3.751907,0.420038,51.6
51,600000000,robot_1,1.785611,1.9949,51.6
51,600000000,robot_2,0.711558,0.82076,51.6
51,800000000,robot_0,3.752555,0.420398,51.8
51,800000000,robot_1,1.855709,1.993326,51.8
51,800000000,robot_2,0.775744,0.843776,51.8
52,0,robot_0,3.749681,0.423539,52.0
52,0,robot_1,1.926907,1.991627,52.0
52,0,robot_2,0.844682,0.866539,52.0
52,200000000,robot_0,3.749623,0.434074,52.2
52,200000000,robot_1,1.998938,1.989851,52.2
52,200000000,robot_2,0.912061,0.887643,52.2
52,400000000,robot_0,3.743868,0.439196,52.4
52,400000000,robot_1,2.070247,1.99059,52.4
52,400000000,robot_2,0.978498,0.909262,52.4
52,600000000,robot_0,3.734224,0.448989,52.6
52,600000000,robot_1,2.140777,1.98897,52.6
52,600000000,robot_2,1.046828,0.93268,52.6
52,800000000,robot_0,3.729172,0.450395,52.8
52,800000000,robot_1,2.210576,1.989496,52.8
52,800000000,robot_2,1.114791,0.956615,52.8
53,0,robot_0,3.721844,0.451064,53.0
53,0,robot_1,2.283806,1.986637,53.0
53,0,robot_2,1.184392,0.980695,53.0
53,200000000,robot_0,3.710991,0.454603,53.2
53,200000000,robot_1,2.353386,1.987596,53.2
53,200000000,robot_2,1.24848,1.002964,53.2
53,400000000,robot_0,3.702214,0.453239,53.4
53,400000000,robot_1,2.410078,1.985177,53.4
53,400000000,robot_2,1.306692,1.023434,53.4
53,600000000,robot_1,2.48407,1.985299,53.6
53,600000000,robot_2,1.370658,1.046568,53.6
53,800000000,robot_0,3.687177,0.444044,53.8
53,800000000,robot_1,2.567476,1.981933,53.8
53,800000000,robot_2,1.450952,1.070191,53.8
54,0,robot_0,3.686722,0.439492,54.0
54,0,robot_1,2.636178,1.982785,54.0
54,0,robot_2,1.520133,1.09564,54.0
54,200000000,robot_0,3.67853,0.433107,54.2
54,200000000,robot_1,2.697031,1.983638,54.2
54,200000000,robot_2,1.577483,1.116913,54.2
54,400000000,robot_1,2.781023,1.981182,54.4
54,400000000,robot_2,1.655936,1.141924,54.4
54,600000000,robot_1,2.853371,1.978281,54.6
54,600000000,robot_2,1.722355,1.16655,54.6
54,800000000,robot_0,3.671181,0.409942,54.8
54,800000000,robot_1,2.92519,1.978335,54.8
54,800000000,robot_2,1.792028,1.189383,54.8
55,0,robot_1,2.998,1.979202,55.0
55,0,robot_2,1.857215,1.211015,55.0
55,200000000,robot_0,3.674367,0.394435,55.2
55,200000000,robot_1,3.064233,1.977971,55.2
55,200000000,robot_2,1.928597,1.234657,55.2
55,400000000,robot_1,3.136037,1.97806,55.4
55,400000000,robot_2,1.996241,1.259976,55.4
55,600000000,robot_0,3.679059,0.383223,55.6
55,600000000,robot_1,3.195231,1.975134,55.6
55,600000000,robot_2,2.053777,1.278676,55.6
55,800000000,robot_0,3.680569,0.379933,55.8
55,800000000,robot_1,3.276053,1.973903,55.8
55,800000000,robot_2,2.134126,1.306754,55.8
56,0,robot_1,3.343974,1.971954,56.0
56,0,robot_2,2.20009,1.330369,56.0
56,200000000,robot_0,3.6814,0.384452,56.2
56,200000000,robot_1,3.414892,1.971955,56.2
56,200000000,robot_2,2.266827,1.353316,56.2
56,400000000,robot_0,3.678124,0.387908,56.4
56,400000000,robot_1,3.483783,1.972018,56.4
56,400000000,robot_2,2.335234,1.374305,56.4
56,600000000,robot_0,3.674797,0.385537,56.6
56,600000000,robot_1,3.554928,1.969026,56.6
56,600000000,robot_2,2.404752,1.400151,56.6
56,800000000,robot_0,3.680144,0.376279,56.8
56,800000000,robot_1,3.624251,1.967622,56.8
56,800000000,robot_2,2.472978,1.426954,56.8
57,0,robot_0,3.687969,0.371983,57.0
57,0,robot_1,3.692813,1.968477,57.0
57,0,robot_2,2.543602,1.447101,57.0
57,200000000,robot_0,3.696397,0.364671,57.2
57,200000000,robot_1,3.76303,1.965129,57.2
57,200000000,robot_2,2.607119,1.471283,57.2
57,400000000,robot_0,3.702336,0.361894,57.4
57,400000000,robot_1,3.831183,1.964335,57.4
57,400000000,robot_2,2.678086,1.493756,57.4
57,600000000,robot_0,3.710605,0.359379,57.6
57,600000000,robot_1,3.89704,1.965417,57.6
57,600000000,robot_2,2.74375,1.5175,57.6
57,800000000,robot_0,3.719575,0.35961,57.8
57,800000000,robot_1,3.93865,1.965345,57.8
57,800000000,robot_2,2.80226,1.535324,57.8
58,0,robot_0,3.730265,0.358951,58.0
58,0,robot_1,3.96228,1.958463,58.0
58,0,robot_2,2.8808,1.565202,58.0
58,200000000,robot_0,3.738845,0.360111,58.2
58,200000000,robot_2,2.949145,1.589364,58.2
58,400000000,robot_0,3.747837,0.368288,58.4
58,400000000,robot_1,3.955799,1.958099,58.4
58,400000000,robot_2,3.016358,1.612895,58.4
58,600000000,robot_0,3.757801,0.373015,58.6
58,600000000,robot_1,3.948829,1.955882,58.6
58,600000000,robot_2,3.083986,1.636622,58.6
58,800000000,robot_0,3.768657,0.381697,58.8
58,800000000,robot_1,3.946007,1.956852,58.8
58,800000000,robot_2,3.154367,1.659118,58.8
59,0,robot_0,3.772572,0.392042,59.0
59,0,robot_1,3.942205,1.962933,59.0
59,0,robot_2,3.220281,1.680402,59.0
59,200000000,robot_0,3.779839,0.402682,59.2
59,200000000,robot_1,3.941041,1.9679,59.2
59,200000000,robot_2,3.287628,1.704352,59.2
59,400000000,robot_0,3.786373,0.408733,59.4
59,400000000,robot_1,3.937564,1.976316,59.4
59,400000000,robot_2,3.344487,1.72791,59.4
59,600000000,robot_0,3.784057,0.417871,59.6
59,600000000,robot_1,3.933971,1.982137,59.6
59,600000000,robot_2,3.338147,1.721241,59.6
59,800000000,robot_0,3.784009,0.419177,59.8
59,800000000,robot_1,3.92604,1.989644,59.8
59,800000000,robot_2,3.299977,1.71018,59.8
60,0,robot_0,3.785287,0.41837,60.0
60,0,robot_1,3.91581,1.996884,60.0
60,0,robot_2,3.259833,1.696901,60.0
60,200000000,robot_0,3.786286,0.421762,60.2
60,200000000,robot_1,3.902023,2.002611,60.2
60,200000000,robot_2,3.207986,1.677845,60.2
60,400000000,robot_0,3.784117,0.429541,60.4
60,400000000,robot_1,3.894885,2.006687,60.4
60,400000000,robot_2,3.169778,1.665082,60.4
60,600000000,robot_0,3.78207,0.44129,60.6
60,600000000,robot_1,3.885497,2.005008,60.6
60,600000000,robot_2,3.125683,1.650159,60.6
60,800000000,robot_0,3.77795,0.453342,60.8
60,800000000,robot_1,3.8723,2.006724,60.8
60,800000000,robot_2,3.072313,1.632514,60.8
61,0,robot_0,3.77045,0.458891,61.0
61,0,robot_1,3.862747,1.998317,61.0
61,0,robot_2,3.031363,1.61761,61.0
61,200000000,robot_0,3.766922,0.463434,61.2
61,200000000,robot_1,3.853909,1.986721,61.2
61,200000000,robot_2,3.023911,1.60717,61.2
61,400000000,robot_0,3.758867,0.467344,61.4
61,400000000,robot_1,3.844104,1.977434,61.4
61,400000000,robot_2,3.06532,1.611374,61.4
61,600000000,robot_0,3.753084,0.468607,61.6
61,600000000,robot_1,3.835319,1.967477,61.6
61,600000000,robot_2,3.118832,1.618565,61.6
61,800000000,robot_0,3.744689,0.470167,61.8
61,800000000,robot_1,3.833343,1.957401,61.8
61,800000000,robot_2,3.193814,1.632385,61.8
62,0,robot_0,3.7337,0.469802,62.0
62,0,robot_1,3.833371,1.957317,62.0
62,0,robot_2,3.21378,1.634285,62.0
62,200000000,robot_0,3.725475,0.466436,62.2
62,200000000,robot_1,3.830533,1.95703,62.2
62,200000000,robot_2,3.220888,1.633778,62.2
62,400000000,robot_0,3.716988,0.460557,62.4
62,400000000,robot_1,3.831597,1.958609,62.4
62,400000000,robot_2,3.22223,1.63243,62.4
62,600000000,robot_1,3.834269,1.953234,62.6
62,600000000,robot_2,3.221821,1.630527,62.6
62,800000000,robot_0,3.707899,0.451815,62.8
62,800000000,robot_1,3.840322,1.946921,62.8
62,800000000,robot_2,3.22113,1.633241,62.8
63,0,robot_0,3.706661,0.446752,63.0
63,0,robot_1,3.842445,1.937335,63.0
63,0,robot_2,3.221289,1.641847,63.0
63,200000000,robot_1,3.846861,1.922921,63.2
63,200000000,robot_2,3.220962,1.654431,63.2
63,400000000,robot_0,3.704973,0.433491,63.4
63,400000000,robot_1,3.852032,1.913577,63.4
63,400000000,robot_2,3.214498,1.666278,63.4
63,600000000,robot_0,3.705837,0.431558,63.6
63,600000000,robot_1,3.862049,1.901479,63.6
63,600000000,robot_2,3.211476,1.679338,63.6
63,800000000,robot_0,3.677298,0.42316,63.8
63,800000000,robot_1,3.872277,1.893403,63.8
63,800000000,robot_2,3.204251,1.686447,63.8
64,0,robot_1,3.882604,1.891228,64.0
64,0,robot_2,3.194442,1.694539,64.0
64,200000000,robot_0,3.620723,0.409391,64.2
64,200000000,robot_1,3.890889,1.890019,64.2
64,200000000,robot_2,3.186842,1.697054,64.2
64,400000000,robot_1,3.89643,1.890909,64.4
64,400000000,robot_2,3.183423,1.697568,64.4
64,600000000,robot_1,3.914758,1.890535,64.6
64,600000000,robot_2,3.167442,1.699926,64.6
64,800000000,robot_0,3.605362,0.394527,64.8
64,800000000,robot_2,3.157596,1.697762,64.8
65,0,robot_1,3.937333,1.900635,65.0
65,0,robot_2,3.145367,1.690322,65.0
65,200000000,robot_0,3.613797,0.380657,65.2
65,200000000,robot_2,3.13487,1.685804,65.2
65,400000000,robot_0,3.619128,0.371642,65.4
65,400000000,robot_1,3.948837,1.909982,65.4
65,400000000,robot_2,3.12826,1.680056,65.4
65,600000000,robot_0,3.624713,0.368723,65.6
65,600000000,robot_1,3.941995,1.914376,65.6
65,600000000,robot_2,3.124219,1.671971,65.6
65,800000000,robot_0,3.634512,0.364584,65.8
65,800000000,robot_1,3.939081,1.91617,65.8
65,800000000,robot_2,3.11915,1.655335,65.8
66,0,robot_0,3.643163,0.361569,66.0
66,0,robot_1,3.938652,1.924491,66.0
66,0,robot_2,3.11707,1.644568,66.0
66,200000000,robot_0,3.653129,0.358522,66.2
66,200000000,robot_1,3.938661,1.924387,66.2
66,200000000,robot_2,3.119206,1.633822,66.2
66,400000000,robot_0,3.664547,0.360369,66.4
66,400000000,robot_1,3.939293,1.925374,66.4
66,400000000,robot_2,3.119756,1.628924,66.4
66,600000000,robot_0,3.672499,0.363097,66.6
66,600000000,robot_1,3.941363,1.924892,66.6
66,600000000,robot_2,3.118335,1.627729,66.6
66,800000000,robot_0,3.683015,0.364851,66.8
66,800000000,robot_1,3.938295,1.92746,66.8
66,800000000,robot_2,3.081836,1.607573,66.8
67,0,robot_0,3.691642,0.37232,67.0
67,0,robot_1,3.936477,1.9307,67.0
67,0,robot_2,3.010209,1.571908,67.0
