stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789258639,38068246,robot_1,4,-3.000,0.000,-2.500,0.500
1789258639,38100593,robot_1,5,-3.000,1.000,-2.500,1.500
1789258639,38123970,robot_1,12,-2.000,0.000,-1.500,0.500
1789258639,38142924,robot_1,13,-2.000,1.000,-1.500,1.500
1789258639,38189166,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789258639,38207278,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789258639,38225673,robot_2,25,0.000,-3.000,0.500,-2.500
1789258639,38242535,robot_2,26,0.000,-2.000,0.500,-1.500
1789258639,38296877,robot_0,32,1.000,-4.000,1.500,-3.500
1789258639,38314039,robot_0,33,1.000,-3.000,1.500,-2.500
1789258657,102378931,robot_0,41,2.000,-3.000,2.500,-2.500
1789258659,729461962,robot_0,40,2.000,-4.000,2.500,-3.500
1789258666,914805761,robot_2,27,0.000,-1.000,0.500,-0.500
1789258672,427929299,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789258677,971457275,robot_0,34,1.000,-2.000,1.500,-1.500
1789258677,971532586,robot_0,42,2.000,-2.000,2.500,-1.500
1789258688,638726138,robot_2,20,-1.000,0.000,-0.500,0.500
1789258688,638761251,robot_2,28,0.000,0.000,0.500,0.500
1789258699,901579707,robot_0,35,1.000,-1.000,1.500,-0.500
1789258700,344148435,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789258756,942193012,robot_2,21,-1.000,1.000,-0.500,1.500
1789258756,942225362,robot_2,29,0.000,1.000,0.500,1.500
1789258776,882709510,robot_2,22,-1.000,2.000,-0.500,2.500
1789258789,208600644,robot_2,14,-2.000,2.000,-1.500,2.500
1789258800,966317894,robot_2,15,-2.000,3.000,-1.500,3.500
1789258803,457642030,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789258803,680745050,robot_2,23,-1.000,3.000,-0.500,3.500
1789258820,312615312,robot_0,43,2.000,-1.000,2.500,-0.500
1789258823,555348570,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789258848,854340789,robot_0,36,1.000,0.000,1.500,0.500
1789258866,7239389,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789258871,906894225,robot_1,24,0.000,-4.000,0.500,-3.500
1789258939,392830271,robot_0,6,-3.000,2.000,-2.500,2.500
1789258994,675352612,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789259085,16732890,robot_0,30,0.000,2.000,0.500,2.500
1789259085,440053385,robot_0,31,0.000,3.000,0.500,3.500
1789259194,638009254,robot_2,37,1.000,1.000,1.500,1.500
1789259197,206823156,robot_2,38,1.000,2.000,1.500,2.500
