stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789258639,37966190,3.516,robot_1,-2.080,1.199
1789258639,38164590,3.516,robot_2,0.036,-1.862
1789258639,38264420,3.517,robot_0,1.608,-2.764
1789258644,480585309,8.959,robot_1,-2.080,1.199
1789258644,480671639,8.959,robot_2,0.036,-1.862
1789258644,480723945,8.959,robot_0,1.608,-2.764
1789258655,528276304,20.007,robot_1,-2.080,1.199
1789258655,528358332,20.007,robot_2,0.036,-1.862
1789258655,528403907,20.007,robot_0,1.608,-2.764
1789258655,772659584,20.251,robot_1,-2.080,1.199
1789258655,772746365,20.251,robot_2,0.036,-1.862
1789258655,778113824,20.256,robot_0,1.608,-2.764
1789258655,975098712,20.453,robot_1,-2.080,1.199
1789258655,975192303,20.454,robot_2,0.042,-1.853
1789258655,975239951,20.454,robot_0,1.608,-2.764
1789258656,228421097,20.707,robot_1,-2.080,1.199
1789258656,228540349,20.707,robot_2,0.046,-1.846
1789258656,228599459,20.707,robot_0,1.615,-2.762
1789258656,440814607,20.919,robot_1,-2.080,1.199
1789258656,440893919,20.919,robot_2,0.054,-1.832
1789258656,451957741,20.930,robot_0,1.632,-2.757
1789258656,662895628,21.141,robot_1,-2.080,1.199
1789258656,670262667,21.149,robot_2,0.056,-1.830
1789258656,670342410,21.149,robot_0,1.635,-2.756
1789258656,882195900,21.361,robot_1,-2.080,1.199
1789258656,882315843,21.361,robot_2,0.057,-1.828
1789258656,882373857,21.361,robot_0,1.638,-2.755
1789258656,882423742,21.361,robot_0_carried_generic_box,1.624,-2.760
1789258657,94414511,21.573,robot_1,-2.080,1.199
1789258657,102232765,21.581,robot_2,0.062,-1.819
1789258657,102332727,21.581,robot_0,1.649,-2.752
1789258657,102416492,21.581,robot_0_carried_generic_box,1.638,-2.755
1789258657,323691014,21.802,robot_1,-2.080,1.199
1789258657,323767648,21.802,robot_2,0.066,-1.812
1789258657,323811553,21.802,robot_0,1.661,-2.748
1789258657,323859667,21.802,robot_0_carried_generic_box,1.641,-2.755
1789258657,552557271,22.031,robot_1,-2.080,1.199
1789258657,561196239,22.040,robot_2,0.070,-1.805
1789258657,561317123,22.040,robot_0,1.672,-2.745
1789258657,561372409,22.040,robot_0_carried_generic_box,1.644,-2.754
1789258657,756823124,22.235,robot_1,-2.080,1.199
1789258657,756908548,22.235,robot_2,0.076,-1.795
1789258657,757001056,22.235,robot_0,1.690,-2.739
1789258657,757058498,22.235,robot_0_carried_generic_box,1.664,-2.747
1789258657,966207866,22.445,robot_1,-2.080,1.200
1789258657,966282314,22.445,robot_2,0.079,-1.789
1789258657,966323040,22.445,robot_0,1.698,-2.737
1789258657,966370162,22.445,robot_0_carried_generic_box,1.664,-2.747
1789258658,212575849,22.691,robot_1,-2.080,1.200
1789258658,212656801,22.691,robot_2,0.089,-1.771
1789258658,212694585,22.691,robot_0,1.718,-2.730
1789258658,212737997,22.691,robot_0_carried_generic_box,1.692,-2.739
1789258658,481644982,22.960,robot_1,-2.080,1.200
1789258658,481732378,22.960,robot_2,0.098,-1.752
1789258658,481776237,22.960,robot_0,1.736,-2.725
1789258658,481821870,22.960,robot_0_carried_generic_box,1.710,-2.733
1789258658,729585634,23.208,robot_1,-2.080,1.200
1789258658,729671460,23.208,robot_2,0.104,-1.740
1789258658,729712264,23.208,robot_0,1.753,-2.720
1789258658,729755879,23.208,robot_0_carried_generic_box,1.725,-2.728
1789258658,938551226,23.417,robot_1,-2.080,1.200
1789258658,938624007,23.417,robot_2,0.110,-1.728
1789258658,938665685,23.417,robot_0,1.768,-2.715
1789258658,938714840,23.417,robot_0_carried_generic_box,1.742,-2.723
1789258659,188678633,23.667,robot_1,-2.080,1.200
1789258659,188770445,23.667,robot_2,0.111,-1.725
1789258659,188810534,23.667,robot_0,1.770,-2.714
1789258659,188862866,23.667,robot_0_carried_generic_box,1.742,-2.723
1789258659,188905167,23.667,robot_2_carried_generic_box,0.103,-1.744
1789258659,524813050,24.003,robot_1,-2.080,1.200
1789258659,524898254,24.003,robot_2,0.115,-1.719
1789258659,539398516,24.018,robot_0,1.779,-2.711
1789258659,539497571,24.018,robot_0_carried_generic_box,1.768,-2.715
1789258659,539544096,24.018,robot_2_carried_generic_box,0.111,-1.725
1789258659,539584452,24.018,robot_1_carried_generic_box,-2.080,1.200
1789258659,729275149,24.208,robot_1,-2.081,1.200
1789258659,729358790,24.208,robot_2,0.121,-1.706
1789258659,729424045,24.208,robot_0,1.793,-2.707
1789258659,729500256,24.208,robot_0_carried_generic_box,1.776,-2.712
1789258659,729534134,24.208,robot_2_carried_generic_box,0.115,-1.719
1789258659,729564696,24.208,robot_1_carried_generic_box,-2.080,1.200
1789258659,978709834,24.457,robot_1,-2.081,1.200
1789258659,978803388,24.457,robot_2,0.127,-1.692
1789258659,978844471,24.457,robot_0,1.808,-2.702
1789258659,978894521,24.457,robot_0_carried_generic_box,1.782,-2.711
1789258659,985131253,24.464,robot_2_carried_generic_box,0.118,-1.711
1789258659,985244518,24.464,robot_1_carried_generic_box,-2.080,1.200
1789258660,189058157,24.667,robot_1,-2.081,1.201
1789258660,189138772,24.667,robot_2,0.134,-1.679
1789258660,189179460,24.668,robot_0,1.821,-2.698
1789258660,189221048,24.668,robot_0_carried_generic_box,1.799,-2.705
1789258660,189257012,24.668,robot_2_carried_generic_box,0.122,-1.703
1789258660,197263199,24.676,robot_1_carried_generic_box,-2.081,1.200
1789258660,446084790,24.924,robot_1,-2.080,1.210
1789258660,446168061,24.924,robot_2,0.141,-1.662
1789258660,446208703,24.925,robot_0,1.838,-2.693
