stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786446889,746054627,2.205,robot_0,-2.552,3.898
1786446889,746126386,2.205,robot_1,3.702,-4.145
1786446889,746161924,2.205,robot_2,-3.777,2.765
1786446890,74328239,2.533,robot_0,-2.552,3.898
1786446890,74380198,2.534,robot_1,3.702,-4.145
1786446890,74405817,2.534,robot_2,-3.777,2.765
1786446894,10981929,6.470,robot_0,-2.552,3.898
1786446894,11029971,6.470,robot_1,3.702,-4.145
1786446894,11053596,6.470,robot_2,-3.777,2.765
1786446894,212688977,6.672,robot_0,-2.552,3.898
1786446894,212794846,6.672,robot_1,3.702,-4.140
1786446894,212846846,6.672,robot_2,-3.750,2.779
1786446894,430777230,6.890,robot_0,-2.549,3.893
1786446894,430819111,6.890,robot_1,3.696,-4.078
1786446894,430837933,6.890,robot_2,-3.705,2.801
1786446894,650347199,7.109,robot_0,-2.511,3.844
1786446894,650388310,7.110,robot_1,3.690,-4.012
1786446894,650406869,7.110,robot_2,-3.705,2.801
1786446894,871428244,7.331,robot_0,-2.498,3.828
1786446894,871473489,7.331,robot_1,3.686,-3.965
1786446894,871512115,7.331,robot_2,-3.686,2.819
1786446895,71827514,7.531,robot_0,-2.465,3.798
1786446895,71908132,7.531,robot_1,3.686,-3.965
1786446895,71952784,7.531,robot_2,-3.644,2.861
1786446895,272228943,7.731,robot_0,-2.431,3.769
1786446895,272302571,7.731,robot_1,3.689,-3.948
1786446895,272344446,7.731,robot_2,-3.603,2.906
1786446895,474561250,7.934,robot_0,-2.419,3.760
1786446895,474616124,7.934,robot_1,3.702,-3.891
1786446895,474641598,7.934,robot_2,-3.582,2.929
1786446895,674765664,8.134,robot_0,-2.369,3.726
1786446895,674858261,8.134,robot_1,3.706,-3.878
1786446895,674907261,8.134,robot_2,-3.582,2.929
1786446895,891089713,8.350,robot_0,-2.314,3.689
1786446895,891130958,8.350,robot_1,3.727,-3.829
1786446895,891150497,8.350,robot_2,-3.583,2.930
1786446896,92130835,8.551,robot_0,-2.283,3.668
1786446896,92175952,8.551,robot_1,3.752,-3.774
1786446896,92195933,8.551,robot_2,-3.584,2.930
1786446896,292868617,8.752,robot_0,-2.266,3.657
1786446896,292922665,8.752,robot_1,3.777,-3.720
1786446896,292946142,8.752,robot_2,-3.582,2.961
1786446896,513559684,8.973,robot_0,-2.207,3.626
1786446896,513639514,8.973,robot_1,3.804,-3.660
1786446896,513686870,8.973,robot_2,-3.580,3.018
1786446896,731110739,9.190,robot_0,-2.148,3.596
1786446896,731153564,9.190,robot_1,3.832,-3.600
1786446896,731173149,9.190,robot_2,-3.581,3.034
1786446896,950508001,9.410,robot_0,-2.125,3.585
1786446896,950546691,9.410,robot_1,3.860,-3.540
1786446896,950563607,9.410,robot_2,-3.589,3.099
1786446897,151146730,9.610,robot_0,-2.125,3.584
1786446897,151194400,9.610,robot_1,3.885,-3.486
1786446897,151215390,9.610,robot_2,-3.596,3.159
1786446897,371238970,9.830,robot_0,-2.125,3.584
1786446897,371297233,9.830,robot_1,3.913,-3.426
1786446897,371329215,9.830,robot_2,-3.604,3.224
1786446897,590766457,10.050,robot_0,-2.125,3.583
1786446897,590805712,10.050,robot_1,3.930,-3.389
1786446897,590822961,10.050,robot_2,-3.612,3.290
1786446897,790842700,10.250,robot_0,-2.125,3.583
1786446897,790881786,10.250,robot_1,3.942,-3.367
1786446897,790900637,10.250,robot_2,-3.620,3.349
1786446897,991268334,10.450,robot_0,-2.125,3.583
1786446897,991306556,10.450,robot_1,3.971,-3.318
1786446897,991322401,10.450,robot_2,-3.623,3.375
1786446898,211129799,10.670,robot_0,-2.125,3.582
1786446898,211179996,10.670,robot_1,3.978,-3.308
1786446898,211206167,10.670,robot_2,-3.623,3.375
1786446898,431040542,10.890,robot_0,-2.124,3.582
1786446898,431092229,10.890,robot_1,4.015,-3.258
1786446898,431140774,10.890,robot_2,-3.622,3.375
1786446898,649941644,11.109,robot_0,-2.124,3.582
1786446898,649975521,11.109,robot_1,4.056,-3.206
1786446898,649988370,11.109,robot_2,-3.622,3.375
1786446898,850300622,11.309,robot_0,-2.123,3.582
1786446898,850336852,11.309,robot_1,4.084,-3.169
1786446898,850352490,11.309,robot_2,-3.622,3.376
1786446899,50603610,11.510,robot_0,-2.123,3.581
1786446899,50650957,11.510,robot_1,4.085,-3.169
1786446899,50676209,11.510,robot_2,-3.622,3.376
1786446899,270438849,11.730,robot_0,-2.123,3.581
1786446899,270486997,11.730,robot_1,4.085,-3.169
1786446899,270510139,11.730,robot_2,-3.622,3.376
1786446899,490527516,11.950,robot_0,-2.122,3.581
1786446899,490577976,11.950,robot_1,4.086,-3.170
1786446899,490602254,11.950,robot_2,-3.621,3.376
1786446899,710235405,12.169,robot_0,-2.122,3.582
1786446899,710278627,12.169,robot_1,4.086,-3.170
1786446899,710300674,12.169,robot_2,-3.621,3.377
1786446899,930369196,12.390,robot_0,-2.121,3.582
1786446899,930411339,12.390,robot_1,4.087,-3.169
1786446899,930431271,12.390,robot_2,-3.622,3.377
1786446900,149370255,12.609,robot_0,-2.121,3.582
1786446900,149396690,12.609,robot_1,4.087,-3.169
1786446900,149407439,12.609,robot_2,-3.622,3.377
1786446900,370038043,12.829,robot_0,-2.121,3.583
1786446900,370079547,12.829,robot_1,4.087,-3.169
