stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785495735,823865288,robot_0,58,0.000,3.000,0.500,3.500
1785495735,823894105,robot_2,1,-5.000,-4.000,-4.500,-3.500
1785495735,823917216,robot_1,41,-1.000,-4.000,-0.500,-3.500
1785495738,756215587,robot_2,11,-4.000,-4.000,-3.500,-3.500
1785495739,176455449,robot_1,42,-1.000,-3.000,-0.500,-2.500
1785495740,16347750,robot_0,67,1.000,2.000,1.500,2.500
1785495742,356409004,robot_2,21,-3.000,-4.000,-2.500,-3.500
1785495742,576918118,robot_1,43,-1.000,-2.000,-0.500,-1.500
1785495743,815780734,robot_2,20,-3.000,-5.000,-2.500,-4.500
1785495744,437220812,robot_0,77,2.000,2.000,2.500,2.500
1785495745,717247465,robot_1,53,0.000,-2.000,0.500,-1.500
1785495746,156845171,robot_1,54,0.000,-1.000,0.500,-0.500
1785495748,216402826,robot_0,87,3.000,2.000,3.500,2.500
1785495748,856271661,robot_0,86,3.000,1.000,3.500,1.500
1785495749,697186314,robot_1,55,0.000,0.000,0.500,0.500
1785495751,815982086,robot_0,96,4.000,1.000,4.500,1.500
1785495753,115920247,robot_1,56,0.000,1.000,0.500,1.500
1785495753,916733609,robot_1,46,-1.000,1.000,-0.500,1.500
1785495754,556410608,robot_2,12,-4.000,-3.000,-3.500,-2.500
1785495756,696556324,robot_1,47,-1.000,2.000,-0.500,2.500
1785495758,196017815,robot_0,97,4.000,2.000,4.500,2.500
1785495758,196046433,robot_2,13,-4.000,-2.000,-3.500,-1.500
1785495760,756532623,robot_1,48,-1.000,3.000,-0.500,3.500
1785495761,395656403,robot_1,38,-2.000,3.000,-1.500,3.500
1785495762,16643576,robot_2,14,-4.000,-1.000,-3.500,-0.500
1785495764,916372735,robot_1,39,-2.000,4.000,-1.500,4.500
1785495765,756623850,robot_2,15,-4.000,0.000,-3.500,0.500
1785495766,836486939,robot_2,25,-3.000,0.000,-2.500,0.500
1785495770,415768513,robot_2,26,-3.000,1.000,-2.500,1.500
1785495771,876598369,robot_2,36,-2.000,1.000,-1.500,1.500
1785495781,176884323,robot_1,45,-1.000,0.000,-0.500,0.500
1785495784,796770160,robot_1,44,-1.000,-1.000,-0.500,-0.500
1785495786,676793918,robot_0,95,4.000,0.000,4.500,0.500
1785495788,157326676,robot_1,34,-2.000,-1.000,-1.500,-0.500
1785495788,817172442,robot_1,33,-2.000,-2.000,-1.500,-1.500
1785495790,96103281,robot_0,94,4.000,-1.000,4.500,-0.500
1785495793,16588296,robot_1,32,-2.000,-3.000,-1.500,-2.500
1785495793,656418236,robot_0,83,3.000,-2.000,3.500,-1.500
1785495793,876643334,robot_1,22,-3.000,-3.000,-2.500,-2.500
1785495797,916619547,robot_0,82,3.000,-3.000,3.500,-2.500
1785495799,992657862,robot_2,52,0.000,-3.000,0.500,-2.500
1785495804,372701655,robot_2,51,0.000,-4.000,0.500,-3.500
1785495809,12934521,robot_2,62,1.000,-3.000,1.500,-2.500
1785495812,33215901,robot_1,10,-4.000,-5.000,-3.500,-4.500
1785495812,252911120,robot_2,63,1.000,-2.000,1.500,-1.500
1785495813,352562914,robot_2,73,2.000,-2.000,2.500,-1.500
1785495819,512420523,robot_2,84,3.000,-1.000,3.500,-0.500
1785495822,952342531,robot_1,2,-5.000,-3.000,-4.500,-2.500
1785495824,192411742,robot_1,3,-5.000,-2.000,-4.500,-1.500
1785495833,632924750,robot_2,72,2.000,-3.000,2.500,-2.500
1785495845,792582444,robot_1,16,-4.000,1.000,-3.500,1.500
1785495849,412338606,robot_1,17,-4.000,2.000,-3.500,2.500
1785495852,992536019,robot_2,64,1.000,-1.000,1.500,-0.500
1785495856,592191557,robot_2,65,1.000,0.000,1.500,0.500
1785495858,712388512,robot_1,27,-3.000,2.000,-2.500,2.500
1785495860,192995732,robot_2,66,1.000,1.000,1.500,1.500
1785495866,333129573,robot_1,35,-2.000,0.000,-1.500,0.500
1785495867,192360865,robot_2,68,1.000,3.000,1.500,3.500
1785495870,812752569,robot_2,69,1.000,4.000,1.500,4.500
1785495879,252630646,robot_1,31,-2.000,-4.000,-1.500,-3.500
1785495884,192308577,robot_2,76,2.000,1.000,2.500,1.500
1785495906,12553345,robot_2,57,0.000,2.000,0.500,2.500
