stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789221077,354180915,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789221077,354218290,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789221077,354247700,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789221077,354272086,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789221077,354325905,robot_2,28,0.000,0.000,0.500,0.500
1789221077,354348378,robot_2,29,0.000,1.000,0.500,1.500
1789221077,354400192,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789221077,354426978,robot_0,27,0.000,-1.000,0.500,-0.500
1789221088,87172633,robot_2,36,1.000,0.000,1.500,0.500
1789221088,87209632,robot_2,37,1.000,1.000,1.500,1.500
1789221090,265522875,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789221097,169254260,robot_1,12,-2.000,0.000,-1.500,0.500
1789221097,386482757,robot_1,4,-3.000,0.000,-2.500,0.500
1789221099,757336798,robot_2,38,1.000,2.000,1.500,2.500
1789221105,915867812,robot_2,30,0.000,2.000,0.500,2.500
1789221109,470854426,robot_0,20,-1.000,0.000,-0.500,0.500
1789221132,463581236,robot_2,35,1.000,-1.000,1.500,-0.500
1789221135,441521452,robot_2,43,2.000,-1.000,2.500,-0.500
1789221135,667454605,robot_2,44,2.000,0.000,2.500,0.500
1789221146,509606565,robot_0,13,-2.000,1.000,-1.500,1.500
1789221146,509633105,robot_0,21,-1.000,1.000,-0.500,1.500
1789221151,549174474,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789221156,467833328,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789221165,676149670,robot_1,0,-3.000,-4.000,-2.500,-3.500
1789221165,676203171,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789221166,539170303,robot_0,26,0.000,-2.000,0.500,-1.500
1789221172,580155639,robot_0,34,1.000,-2.000,1.500,-1.500
1789221177,281327994,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789221194,434382497,robot_0,39,1.000,3.000,1.500,3.500
1789221209,624196918,robot_0,45,2.000,1.000,2.500,1.500
1789221209,624224259,robot_0,46,2.000,2.000,2.500,2.500
1789221250,500383094,robot_1,5,-3.000,1.000,-2.500,1.500
1789221264,681938735,robot_1,14,-2.000,2.000,-1.500,2.500
1789221267,557688341,robot_1,6,-3.000,2.000,-2.500,2.500
1789221274,439965805,robot_1,22,-1.000,2.000,-0.500,2.500
1789221280,226714442,robot_1,23,-1.000,3.000,-0.500,3.500
1789221282,130966399,robot_1,31,0.000,3.000,0.500,3.500
1789221295,605194380,robot_0,42,2.000,-2.000,2.500,-1.500
1789221301,189394480,robot_0,33,1.000,-3.000,1.500,-2.500
1789221301,189428559,robot_0,41,2.000,-3.000,2.500,-2.500
1789221305,966282534,robot_0,32,1.000,-4.000,1.500,-3.500
1789221313,141627951,robot_0,40,2.000,-4.000,2.500,-3.500
1789221321,943367366,robot_0,24,0.000,-4.000,0.500,-3.500
1789221321,943397905,robot_0,25,0.000,-3.000,0.500,-2.500
1789221325,994314079,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789221354,685733519,robot_1,7,-3.000,3.000,-2.500,3.500
1789221358,424434026,robot_1,15,-2.000,3.000,-1.500,3.500
