stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789265335,238359384,robot_0,14,-2.000,2.000,-1.500,2.500
1789265335,238386785,robot_0,15,-2.000,3.000,-1.500,3.500
1789265335,238412238,robot_0,22,-1.000,2.000,-0.500,2.500
1789265335,238434888,robot_0,23,-1.000,3.000,-0.500,3.500
1789265335,238478027,robot_2,21,-1.000,1.000,-0.500,1.500
1789265335,238517676,robot_1,36,1.000,0.000,1.500,0.500
1789265360,536729771,robot_2,29,0.000,1.000,0.500,1.500
1789265366,102639170,robot_1,37,1.000,1.000,1.500,1.500
1789265367,239751845,robot_2,30,0.000,2.000,0.500,2.500
1789265542,911439951,robot_1,28,0.000,0.000,0.500,0.500
1789265608,382648663,robot_1,35,1.000,-1.000,1.500,-0.500
1789265654,472074105,robot_1,27,0.000,-1.000,0.500,-0.500
