time_s,coverage_pct
0.592,0.000
1.092,0.000
1.592,0.000
2.092,7.000
2.592,7.000
3.092,7.000
3.592,7.000
4.092,7.000
4.592,7.000
5.092,7.000
5.594,10.000
6.092,10.000
6.592,11.000
7.093,11.000
7.592,12.000
8.092,12.000
8.592,12.000
9.092,13.000
9.592,14.000
10.092,15.000
10.592,15.000
11.092,15.000
11.592,15.000
12.092,15.000
12.592,16.000
13.092,16.000
13.592,16.000
14.092,16.000
14.592,16.000
15.092,16.000
15.592,16.000
16.092,16.000
16.592,16.000
17.092,16.000
17.592,17.000
18.092,17.000
18.592,18.000
19.092,18.000
19.592,18.000
20.092,18.000
20.592,18.000
21.092,18.000
21.592,18.000
22.092,19.000
22.592,20.000
23.092,20.000
23.592,20.000
24.092,21.000
24.592,21.000
25.092,22.000
25.592,22.000
26.092,23.000
26.592,24.000
27.092,24.000
27.592,24.000
28.092,24.000
28.592,24.000
29.092,24.000
29.592,24.000
30.092,24.000
30.593,24.000
31.092,24.000
31.592,24.000
32.092,25.000
32.592,26.000
33.092,26.000
33.592,26.000
34.092,26.000
34.592,26.000
35.092,26.000
35.592,26.000
36.092,27.000
36.592,28.000
37.092,28.000
37.592,28.000
38.092,28.000
38.592,28.000
39.093,28.000
39.592,29.000
40.092,29.000
40.592,30.000
41.092,31.000
41.592,31.000
42.092,31.000
42.592,31.000
43.092,32.000
43.592,32.000
44.092,32.000
44.592,33.000
45.092,33.000
45.593,33.000
46.092,33.000
46.592,33.000
47.092,33.000
47.592,33.000
48.092,35.000
48.592,35.000
49.092,35.000
49.592,35.000
50.092,35.000
50.592,36.000
51.092,36.000
51.592,36.000
52.092,36.000
52.592,37.000
53.092,37.000
53.593,37.000
54.092,37.000
54.592,37.000
55.092,37.000
55.592,37.000
56.092,38.000
56.592,38.000
57.092,39.000
57.593,39.000
58.092,39.000
58.592,39.000
59.092,39.000
59.592,39.000
60.092,40.000
60.592,40.000
61.092,40.000
61.592,40.000
62.092,40.000
62.592,40.000
63.092,40.000
63.592,41.000
64.092,42.000
64.592,42.000
65.092,42.000
65.592,42.000
66.092,42.000
66.592,42.000
67.092,42.000
67.592,42.000
68.092,42.000
68.595,42.000
69.092,43.000
69.592,43.000
70.092,44.000
70.594,44.000
71.092,44.000
71.592,44.000
72.092,44.000
72.592,45.000
73.092,45.000
73.592,45.000
74.092,45.000
74.592,46.000
75.092,46.000
75.594,46.000
76.092,46.000
76.593,46.000
77.092,46.000
77.593,47.000
78.093,47.000
78.592,47.000
79.092,47.000
79.592,47.000
80.093,48.000
80.592,48.000
81.092,48.000
81.592,48.000
82.092,48.000
82.592,48.000
83.092,48.000
83.594,48.000
84.092,48.000
84.592,48.000
85.092,48.000
85.592,48.000
86.092,48.000
86.592,48.000
87.092,48.000
87.592,48.000
88.092,48.000
88.593,48.000
89.093,48.000
89.592,48.000
90.092,48.000
90.592,48.000
91.092,48.000
91.592,48.000
92.092,48.000
92.592,48.000
93.092,48.000
93.592,48.000
94.092,48.000
94.592,48.000
95.092,48.000
95.592,48.000
96.092,48.000
96.592,49.000
97.092,49.000
97.592,49.000
98.092,49.000
98.592,49.000
99.092,49.000
99.592,49.000
100.092,49.000
100.592,49.000
101.092,49.000
101.592,49.000
102.092,49.000
102.592,49.000
103.092,49.000
103.592,49.000
104.092,49.000
104.594,49.000
105.092,49.000
105.592,49.000
106.092,49.000
106.592,49.000
107.093,49.000
107.592,49.000
108.093,49.000
108.592,49.000
109.092,49.000
109.592,49.000
110.092,49.000
110.592,49.000
111.092,49.000
111.455,49.000
