stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789261495,215271804,robot_1,22,-1.000,2.000,-0.500,2.500
1789261495,215296722,robot_1,23,-1.000,3.000,-0.500,3.500
1789261495,215314841,robot_1,30,0.000,2.000,0.500,2.500
1789261495,215353359,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789261495,215368686,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789261495,215382682,robot_0,24,0.000,-4.000,0.500,-3.500
1789261495,215399683,robot_0,25,0.000,-3.000,0.500,-2.500
1789261495,215432876,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789261495,215447518,robot_2,12,-2.000,0.000,-1.500,0.500
1789261517,212437383,robot_1,31,0.000,3.000,0.500,3.500
1789261521,909659025,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789261521,909675839,robot_2,20,-1.000,0.000,-0.500,0.500
1789261582,351969204,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789261597,280817395,robot_1,29,0.000,1.000,0.500,1.500
1789261598,784797458,robot_1,38,1.000,2.000,1.500,2.500
1789261605,196655631,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789261606,443083873,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789261613,552008103,robot_1,37,1.000,1.000,1.500,1.500
1789261620,595318643,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789261666,35030114,robot_1,28,0.000,0.000,0.500,0.500
1789261678,346296969,robot_1,36,1.000,0.000,1.500,0.500
1789261691,214870372,robot_2,27,0.000,-1.000,0.500,-0.500
1789261707,225379003,robot_2,26,0.000,-2.000,0.500,-1.500
1789261803,369289287,robot_1,35,1.000,-1.000,1.500,-0.500
1789261911,408008261,robot_1,44,2.000,0.000,2.500,0.500
1789261931,407015025,robot_1,43,2.000,-1.000,2.500,-0.500
1789262050,821344245,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789262068,788445991,robot_2,21,-1.000,1.000,-0.500,1.500
