stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789275226,839949304,robot_0,14,-2.000,2.000,-1.500,2.500
1789275226,839992138,robot_0,15,-2.000,3.000,-1.500,3.500
1789275226,842355419,robot_0,22,-1.000,2.000,-0.500,2.500
1789275226,842394426,robot_0,23,-1.000,3.000,-0.500,3.500
1789275226,842474048,robot_1,36,1.000,0.000,1.500,0.500
1789275226,842529693,robot_2,21,-1.000,1.000,-0.500,1.500
1789275267,505534875,robot_1,28,0.000,0.000,0.500,0.500
1789275276,888413610,robot_2,13,-2.000,1.000,-1.500,1.500
1789275362,72268315,robot_1,35,1.000,-1.000,1.500,-0.500
1789275383,768319949,robot_1,27,0.000,-1.000,0.500,-0.500
