stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789407338,250525216,2.636,robot_2,-0.999,-0.757
1789407338,250665980,2.636,robot_1,0.396,2.112
1789407338,250726830,2.636,robot_0,1.966,-1.794
1789407341,421473100,5.807,robot_2,-0.999,-0.757
1789407341,421547317,5.807,robot_1,0.396,2.112
1789407341,421572398,5.807,robot_0,1.966,-1.794
1789407343,246867837,7.632,robot_2,-0.999,-0.757
1789407343,246923249,7.632,robot_1,0.396,2.112
1789407343,246946020,7.632,robot_0,1.966,-1.794
1789407343,454058235,7.839,robot_2,-0.999,-0.761
1789407343,454099163,7.839,robot_1,0.400,2.113
1789407343,454114894,7.839,robot_0,1.970,-1.796
1789407343,454134480,7.839,robot_2_carried_generic_box,-0.999,-0.757
1789407343,669979837,8.055,robot_2,-0.999,-0.757
1789407343,670040763,8.055,robot_1,0.396,2.112
1789407343,670070914,8.055,robot_0,1.965,-1.794
1789407343,670105097,8.055,robot_2_carried_generic_box,-0.999,-0.757
1789407343,880068028,8.265,robot_2,-1.001,-0.794
1789407343,880124270,8.265,robot_1,0.397,2.112
1789407343,880150379,8.265,robot_0,1.930,-1.775
1789407343,880182605,8.265,robot_2_carried_generic_box,-0.999,-0.758
1789407344,81545775,8.467,robot_2,-1.002,-0.823
1789407344,81614169,8.467,robot_1,0.445,2.146
1789407344,81642427,8.467,robot_0,1.889,-1.753
1789407344,81676315,8.467,robot_2_carried_generic_box,-1.002,-0.823
1789407344,307641153,8.693,robot_2,-1.002,-0.823
1789407344,307709532,8.693,robot_1,0.476,2.171
1789407344,307740240,8.693,robot_0,1.865,-1.740
1789407344,307776369,8.693,robot_2_carried_generic_box,-1.002,-0.823
1789407344,513855541,8.899,robot_2,-1.002,-0.823
1789407344,513911738,8.899,robot_1,0.473,2.168
1789407344,513933982,8.899,robot_0,1.865,-1.740
1789407344,513962408,8.899,robot_2_carried_generic_box,-1.002,-0.823
1789407344,728375810,9.113,robot_2,-1.001,-0.823
1789407344,728442918,9.114,robot_1,0.450,2.152
1789407344,728466668,9.114,robot_0,1.865,-1.741
1789407344,728495874,9.114,robot_2_carried_generic_box,-1.001,-0.823
1789407344,936458747,9.322,robot_2,-1.013,-0.865
1789407344,936543217,9.322,robot_1,0.416,2.130
1789407344,936573262,9.322,robot_0,1.865,-1.741
1789407344,936613620,9.322,robot_2_carried_generic_box,-1.005,-0.836
1789407345,141939710,9.527,robot_2,-1.026,-0.910
1789407345,142001135,9.527,robot_1,0.381,2.107
1789407345,142028051,9.527,robot_0,1.865,-1.742
1789407345,142063469,9.527,robot_2_carried_generic_box,-1.022,-0.894
1789407345,356532497,9.742,robot_2,-1.026,-0.910
1789407345,356601364,9.742,robot_1,0.367,2.098
1789407345,356624277,9.742,robot_0,1.865,-1.742
1789407345,356654330,9.742,robot_2_carried_generic_box,-1.026,-0.910
1789407345,561615072,9.947,robot_2,-1.027,-0.910
1789407345,561680550,9.947,robot_1,0.367,2.098
1789407345,561710704,9.947,robot_0,1.866,-1.743
1789407345,561747766,9.947,robot_2_carried_generic_box,-1.027,-0.910
1789407345,775056863,10.160,robot_2,-1.027,-0.910
1789407345,775111930,10.160,robot_1,0.367,2.097
1789407345,775134943,10.160,robot_0,1.866,-1.743
1789407345,775163825,10.160,robot_2_carried_generic_box,-1.027,-0.910
1789407345,982249875,10.367,robot_2,-1.028,-0.910
1789407345,982323002,10.367,robot_1,0.368,2.097
1789407345,982347694,10.367,robot_0,1.867,-1.744
1789407345,982377283,10.367,robot_2_carried_generic_box,-1.027,-0.910
1789407346,183698269,10.569,robot_2,-1.028,-0.911
1789407346,183772900,10.569,robot_1,0.369,2.097
1789407346,183796425,10.569,robot_0,1.867,-1.744
1789407346,183830900,10.569,robot_2_carried_generic_box,-1.028,-0.911
1789407346,397497563,10.783,robot_2,-1.029,-0.911
1789407346,397573888,10.783,robot_1,0.369,2.097
1789407346,397610953,10.783,robot_0,1.868,-1.744
1789407346,397647521,10.783,robot_2_carried_generic_box,-1.028,-0.911
1789407346,606124830,10.991,robot_2,-1.029,-0.911
1789407346,606188251,10.991,robot_1,0.370,2.097
1789407346,606214865,10.991,robot_0,1.868,-1.759
1789407346,606246622,10.991,robot_2_carried_generic_box,-1.029,-0.911
1789407346,806180182,11.191,robot_2,-1.029,-0.912
1789407346,806242041,11.191,robot_1,0.370,2.097
1789407346,806264184,11.191,robot_0,1.866,-1.807
1789407346,806291540,11.191,robot_2_carried_generic_box,-1.029,-0.912
1789407347,27273625,11.412,robot_2,-1.029,-0.912
1789407347,27348530,11.412,robot_1,0.371,2.098
1789407347,27377868,11.412,robot_0,1.866,-1.813
1789407347,27417112,11.413,robot_2_carried_generic_box,-1.029,-0.912
1789407347,228252166,11.613,robot_2,-1.029,-0.913
1789407347,228314391,11.613,robot_1,0.371,2.098
1789407347,228345129,11.613,robot_0,1.869,-1.858
1789407347,228383371,11.613,robot_2_carried_generic_box,-1.029,-0.913
1789407347,439827975,11.825,robot_2,-1.029,-0.913
1789407347,439894051,11.825,robot_1,0.369,2.100
1789407347,439918876,11.825,robot_0,1.870,-1.875
1789407347,439954342,11.825,robot_2_carried_generic_box,-1.029,-0.913
1789407347,649352630,12.034,robot_2,-1.029,-0.914
1789407347,649405003,12.035,robot_1,0.315,2.123
1789407347,649457079,12.035,robot_0,1.871,-1.875
1789407347,649486836,12.035,robot_2_carried_generic_box,-1.029,-0.913
1789407347,866731917,12.252,robot_2,-1.029,-0.914
1789407347,866790499,12.252,robot_1,0.297,2.130
1789407347,866820072,12.252,robot_0,1.871,-1.875
1789407347,866852899,12.252,robot_2_carried_generic_box,-1.029,-0.914
1789407348,95777832,12.481,robot_2,-1.028,-0.915
1789407348,95836328,12.481,robot_1,0.295,2.131
1789407348,95862565,12.481,robot_0,1.872,-1.875
1789407348,100846242,12.486,robot_2_carried_generic_box,-1.029,-0.914
1789407348,296552302,12.682,robot_2,-1.028,-0.915
1789407348,296614618,12.682,robot_1,0.262,2.157
1789407348,296641499,12.682,robot_0,1.872,-1.875
1789407348,296670837,12.682,robot_2_carried_generic_box,-1.028,-0.915
1789407348,497489500,12.883,robot_2,-1.028,-0.915
1789407348,497552201,12.883,robot_1,0.240,2.177
1789407348,497582721,12.883,robot_0,1.872,-1.874
1789407348,497618685,12.883,robot_2_carried_generic_box,-1.028,-0.915
1789407348,707851710,13.093,robot_2,-1.027,-0.915
1789407348,707918478,13.093,robot_1,0.218,2.205
1789407348,707954020,13.093,robot_0,1.872,-1.874
1789407348,707994127,13.093,robot_2_carried_generic_box,-1.028,-0.915
1789407348,915820596,13.301,robot_2,-1.021,-0.900
1789407348,915879699,13.301,robot_1,0.186,2.250
1789407348,915905032,13.301,robot_0,1.873,-1.873
1789407348,915935386,13.301,robot_2_carried_generic_box,-1.027,-0.915
1789407349,120939466,13.506,robot_2,-1.004,-0.857
1789407349,121006098,13.506,robot_1,0.186,2.251
1789407349,121032609,13.506,robot_0,1.873,-1.873
1789407349,121059436,13.506,robot_2_carried_generic_box,-1.011,-0.874
1789407349,328663554,13.714,robot_2,-0.987,-0.817
1789407349,328716548,13.714,robot_1,0.214,2.223
1789407349,328740600,13.714,robot_0,1.873,-1.872
1789407349,328769290,13.714,robot_2_carried_generic_box,-0.993,-0.831
1789407349,533215013,13.918,robot_2,-0.993,-0.828
1789407349,533274159,13.918,robot_1,0.216,2.221
1789407349,533302391,13.918,robot_0,1.872,-1.872
1789407349,533333015,13.918,robot_2_carried_generic_box,-0.985,-0.813
1789407349,761683496,14.147,robot_2,-1.016,-0.875
1789407349,761746025,14.147,robot_1,0.190,2.241
1789407349,761777299,14.147,robot_0,1.872,-1.871
1789407349,761810171,14.147,robot_2_carried_generic_box,-1.006,-0.853
1789407349,979631747,14.365,robot_2,-1.038,-0.918
1789407349,979696362,14.365,robot_1,0.149,2.260
1789407349,979728441,14.365,robot_0,1.872,-1.871
1789407349,979763774,14.365,robot_2_carried_generic_box,-1.034,-0.911
1789407350,181164053,14.566,robot_2,-1.055,-0.951
1789407350,181226115,14.566,robot_1,0.145,2.262
1789407350,181253681,14.566,robot_0,1.871,-1.871
