stamp_sec,stamp_nsec,robot,x,y,elapsed_s
38,200000000,robot_1,2.202157,1.522223,38.2
38,200000000,robot_2,0.802602,2.615818,38.2
38,400000000,robot_0,0.611007,0.869249,38.4
38,400000000,robot_1,2.148897,1.472868,38.4
38,400000000,robot_2,0.798216,2.616465,38.4
38,600000000,robot_0,0.675058,0.894869,38.6
38,600000000,robot_1,2.094685,1.424226,38.6
38,600000000,robot_2,0.79617,2.612458,38.6
38,800000000,robot_1,2.042005,1.37573,38.8
38,800000000,robot_2,0.794256,2.614144,38.8
39,0,robot_0,0.805829,0.952821,39.0
39,0,robot_1,1.988723,1.327791,39.0
39,0,robot_2,0.792027,2.619581,39.0
39,200000000,robot_0,0.869748,0.980505,39.2
39,200000000,robot_1,1.935044,1.27845,39.2
39,200000000,robot_2,0.789062,2.626575,39.2
39,400000000,robot_0,0.935984,1.008817,39.4
39,400000000,robot_1,1.881231,1.228975,39.4
39,400000000,robot_2,0.784339,2.631432,39.4
39,600000000,robot_0,1.00272,1.035936,39.6
39,600000000,robot_1,1.825531,1.177051,39.6
39,600000000,robot_2,0.781252,2.634764,39.6
39,800000000,robot_0,1.069454,1.065136,39.8
39,800000000,robot_1,1.786521,1.14114,39.8
39,800000000,robot_2,0.776371,2.637941,39.8
40,0,robot_0,1.112551,1.080878,40.0
40,0,robot_1,1.775756,1.122927,40.0
40,0,robot_2,0.769571,2.6404,40.0
40,200000000,robot_0,1.121219,1.086555,40.2
40,200000000,robot_1,1.786599,1.12872,40.2
40,200000000,robot_2,0.765286,2.643689,40.2
40,400000000,robot_0,1.121224,1.083366,40.4
40,400000000,robot_1,1.801717,1.147292,40.4
40,400000000,robot_2,0.758669,2.644962,40.4
40,600000000,robot_0,1.119981,1.09085,40.6
40,600000000,robot_1,1.812627,1.141797,40.6
40,600000000,robot_2,0.755988,2.64261,40.6
40,800000000,robot_0,1.112964,1.101418,40.8
40,800000000,robot_1,1.825004,1.139628,40.8
40,800000000,robot_2,0.750496,2.639738,40.8
41,0,robot_0,1.106807,1.110449,41.0
41,0,robot_1,1.835505,1.137595,41.0
41,0,robot_2,0.737598,2.63716,41.0
41,200000000,robot_0,1.100738,1.117712,41.2
41,200000000,robot_1,1.847063,1.139763,41.2
41,200000000,robot_2,0.731458,2.635032,41.2
41,400000000,robot_0,1.089467,1.122549,41.4
41,400000000,robot_1,1.856429,1.142875,41.4
41,400000000,robot_2,0.726851,2.630403,41.4
41,600000000,robot_0,1.083492,1.12023,41.6
41,600000000,robot_1,1.862643,1.151823,41.6
41,600000000,robot_2,0.718953,2.624902,41.6
41,800000000,robot_0,1.073041,1.121006,41.8
41,800000000,robot_1,1.871371,1.159406,41.8
41,800000000,robot_2,0.713269,2.625386,41.8
42,0,robot_0,1.063829,1.117868,42.0
42,0,robot_1,1.880094,1.171366,42.0
42,0,robot_2,0.713606,2.625128,42.0
42,200000000,robot_0,1.053834,1.115098,42.2
42,200000000,robot_1,1.88398,1.182699,42.2
42,200000000,robot_2,0.712698,2.620749,42.2
42,400000000,robot_0,1.041692,1.112159,42.4
42,400000000,robot_1,1.887227,1.191647,42.4
42,400000000,robot_2,0.710874,2.61369,42.4
42,600000000,robot_0,1.034326,1.106007,42.6
42,600000000,robot_1,1.887185,1.20764,42.6
42,600000000,robot_2,0.711649,2.608833,42.6
42,800000000,robot_0,1.030404,1.099842,42.8
42,800000000,robot_1,1.885436,1.213679,42.8
42,800000000,robot_2,0.709854,2.600042,42.8
43,0,robot_0,1.024763,1.089165,43.0
43,0,robot_1,1.879047,1.221962,43.0
43,0,robot_2,0.706563,2.596587,43.0
43,200000000,robot_0,1.023318,1.079868,43.2
43,200000000,robot_1,1.873414,1.232952,43.2
43,200000000,robot_2,0.708411,2.585119,43.2
43,400000000,robot_0,1.02542,1.070215,43.4
43,400000000,robot_1,1.868044,1.240829,43.4
43,400000000,robot_2,0.710783,2.579048,43.4
43,600000000,robot_0,1.024907,1.060091,43.6
43,600000000,robot_1,1.863752,1.24282,43.6
43,600000000,robot_2,0.716102,2.577389,43.6
43,800000000,robot_0,1.024121,1.047451,43.8
43,800000000,robot_1,1.867143,1.25389,43.8
43,800000000,robot_2,0.717836,2.565968,43.8
44,0,robot_0,1.027226,1.040698,44.0
44,0,robot_1,1.892072,1.301034,44.0
44,0,robot_2,0.723265,2.563557,44.0
44,200000000,robot_0,1.031467,1.034818,44.2
44,200000000,robot_1,1.925586,1.361029,44.2
44,200000000,robot_2,0.727277,2.559519,44.2
44,400000000,robot_0,1.033554,1.03086,44.4
44,400000000,robot_1,1.960102,1.426616,44.4
44,400000000,robot_2,0.732676,2.55619,44.4
44,600000000,robot_0,1.023083,1.011277,44.6
44,600000000,robot_1,1.993769,1.491988,44.6
44,600000000,robot_2,0.738389,2.557121,44.6
44,800000000,robot_0,0.997095,0.957126,44.8
44,800000000,robot_1,2.025238,1.556464,44.8
44,800000000,robot_2,0.74209,2.553215,44.8
45,0,robot_0,0.966878,0.896884,45.0
45,0,robot_1,2.058721,1.6225,45.0
45,0,robot_2,0.753805,2.550913,45.0
45,200000000,robot_0,0.935638,0.831541,45.2
45,200000000,robot_1,2.090529,1.687542,45.2
45,200000000,robot_2,0.759424,2.548871,45.2
45,400000000,robot_0,0.903709,0.766088,45.4
45,400000000,robot_1,2.123247,1.753605,45.4
45,400000000,robot_2,0.76397,2.549702,45.4
45,600000000,robot_0,0.872622,0.701185,45.6
45,600000000,robot_1,2.155195,1.82079,45.6
45,600000000,robot_2,0.771737,2.555007,45.6
45,800000000,robot_0,0.842216,0.63726,45.8
45,800000000,robot_1,2.187354,1.887694,45.8
45,800000000,robot_2,0.781264,2.558118,45.8
46,0,robot_0,0.812145,0.565575,46.0
46,0,robot_1,2.220111,1.952473,46.0
46,0,robot_2,0.789748,2.56041,46.0
46,200000000,robot_0,0.781319,0.502353,46.2
46,200000000,robot_1,2.249983,2.018497,46.2
46,200000000,robot_2,0.791679,2.563907,46.2
46,400000000,robot_0,0.763183,0.468174,46.4
46,400000000,robot_1,2.284196,2.085295,46.4
46,400000000,robot_2,0.792299,2.564633,46.4
46,600000000,robot_0,0.748929,0.452233,46.6
46,600000000,robot_1,2.314479,2.151625,46.6
46,600000000,robot_2,0.800824,2.563565,46.6
46,800000000,robot_0,0.745233,0.452175,46.8
46,800000000,robot_1,2.343854,2.217664,46.8
46,800000000,robot_2,0.837766,2.541616,46.8
47,0,robot_0,0.745802,0.449299,47.0
47,0,robot_1,2.376991,2.284596,47.0
47,0,robot_2,0.886684,2.510473,47.0
47,200000000,robot_0,0.751001,0.44507,47.2
47,200000000,robot_1,2.410892,2.351355,47.2
47,200000000,robot_2,0.941531,2.476054,47.2
47,400000000,robot_0,0.755055,0.437616,47.4
47,400000000,robot_1,2.439954,2.416656,47.4
47,400000000,robot_2,0.995308,2.439145,47.4
47,600000000,robot_0,0.760895,0.434802,47.6
47,600000000,robot_1,2.471732,2.483281,47.6
47,600000000,robot_2,1.054918,2.402205,47.6
47,800000000,robot_0,0.770591,0.434837,47.8
47,800000000,robot_1,2.501652,2.548046,47.8
47,800000000,robot_2,1.110115,2.367359,47.8
48,0,robot_0,0.779607,0.435794,48.0
48,0,robot_1,2.528964,2.606482,48.0
48,0,robot_2,1.174033,2.327843,48.0
48,200000000,robot_0,0.791889,0.439222,48.2
48,200000000,robot_1,2.542016,2.626185,48.2
48,200000000,robot_2,1.232249,2.290499,48.2
48,400000000,robot_0,0.801771,0.437256,48.4
48,400000000,robot_1,2.552236,2.631072,48.4
48,400000000,robot_2,1.295881,2.25234,48.4
48,600000000,robot_0,0.807515,0.444567,48.6
48,600000000,robot_1,2.548402,2.625985,48.6
48,600000000,robot_2,1.355292,2.215499,48.6
48,800000000,robot_0,0.818093,0.448608,48.8
48,800000000,robot_1,2.54139,2.623623,48.8
48,800000000,robot_2,1.415436,2.176627,48.8
49,0,robot_0,0.822659,0.453283,49.0
49,0,robot_1,2.534406,2.629888,49.0
49,0,robot_2,1.472384,2.138025,49.0
49,200000000,robot_0,0.829257,0.463679,49.2
49,200000000,robot_1,2.526997,2.632823,49.2
49,200000000,robot_2,1.532586,2.100935,49.2
49,400000000,robot_0,0.831234,0.471919,49.4
49,400000000,robot_1,2.517293,2.629993,49.4
49,400000000,robot_2,1.595495,2.063244,49.4
49,600000000,robot_0,0.832021,0.485274,49.6
49,600000000,robot_1,2.506008,2.629219,49.6
49,600000000,robot_2,1.655564,2.026285,49.6
49,800000000,robot_0,0.831716,0.498254,49.8
49,800000000,robot_1,2.49701,2.627731,49.8
49,800000000,robot_2,1.717558,1.986784,49.8
50,0,robot_0,0.832204,0.501141,50.0
50,0,robot_1,2.486701,2.624345,50.0
50,0,robot_2,1.777455,1.950245,50.0
50,200000000,robot_0,0.83464,0.507351,50.2
50,200000000,robot_1,2.477371,2.616874,50.2
50,200000000,robot_2,1.838953,1.90784,50.2
50,400000000,robot_0,0.873067,0.530963,50.4
50,400000000,robot_1,2.470093,2.606866,50.4
50,400000000,robot_2,1.89737,1.873655,50.4
50,600000000,robot_0,0.928008,0.56805,50.6
50,600000000,robot_1,2.464302,2.596927,50.6
50,600000000,robot_2,1.95962,1.835023,50.6
50,800000000,robot_0,0.986948,0.60054,50.8
50,800000000,robot_1,2.458761,2.582584,50.8
50,800000000,robot_2,2.02145,1.798656,50.8
51,0,robot_0,1.043952,0.642627,51.0
51,0,robot_1,2.456187,2.572132,51.0
51,0,robot_2,2.081504,1.760464,51.0
51,200000000,robot_0,1.105531,0.684424,51.2
51,200000000,robot_1,2.455673,2.561727,51.2
51,200000000,robot_2,2.142756,1.723556,51.2
51,400000000,robot_0,1.164155,0.724889,51.4
51,400000000,robot_1,2.459336,2.547715,51.4
51,400000000,robot_2,2.203463,1.683993,51.4
51,600000000,robot_0,1.224335,0.765604,51.6
51,600000000,robot_1,2.465733,2.535593,51.6
51,600000000,robot_2,2.262573,1.644495,51.6
51,800000000,robot_0,1.282519,0.804985,51.8
51,800000000,robot_1,2.474794,2.525326,51.8
51,800000000,robot_2,2.322228,1.609054,51.8
52,0,robot_0,1.34274,0.844879,52.0
52,0,robot_1,2.481959,2.518451,52.0
52,0,robot_2,2.387558,1.570756,52.0
52,200000000,robot_0,1.401007,0.884767,52.2
52,200000000,robot_1,2.485669,2.516877,52.2
52,200000000,robot_2,2.447425,1.532795,52.2
52,400000000,robot_0,1.460961,0.926464,52.4
52,400000000,robot_1,2.485331,2.51588,52.4
52,400000000,robot_2,2.50834,1.495459,52.4
52,600000000,robot_0,1.520702,0.967369,52.6
52,600000000,robot_1,2.48173,2.5109,52.6
52,600000000,robot_2,2.567173,1.458869,52.6
52,800000000,robot_0,1.57697,1.010504,52.8
52,800000000,robot_1,2.463592,2.508428,52.8
52,800000000,robot_2,2.629051,1.41839,52.8
53,0,robot_0,1.638135,1.049074,53.0
53,0,robot_1,2.428284,2.476496,53.0
53,0,robot_2,2.690071,1.379692,53.0
53,200000000,robot_0,1.697965,1.089194,53.2
53,200000000,robot_1,2.414896,2.458054,53.2
53,200000000,robot_2,2.75087,1.3427,53.2
53,400000000,robot_0,1.755405,1.130829,53.4
53,400000000,robot_1,2.416881,2.444976,53.4
53,400000000,robot_2,2.811658,1.305056,53.4
53,600000000,robot_0,1.815639,1.173764,53.6
53,600000000,robot_1,2.422267,2.43674,53.6
53,600000000,robot_2,2.872664,1.266974,53.6
53,800000000,robot_0,1.876389,1.215731,53.8
53,800000000,robot_1,2.431079,2.434051,53.8
53,800000000,robot_2,2.932478,1.229026,53.8
54,0,robot_0,1.933743,1.257613,54.0
54,0,robot_1,2.443852,2.430932,54.0
54,0,robot_2,2.990909,1.19258,54.0
54,200000000,robot_0,1.994009,1.301686,54.2
54,200000000,robot_1,2.455129,2.430403,54.2
54,200000000,robot_2,3.051459,1.153155,54.2
54,400000000,robot_0,2.053014,1.341275,54.4
54,400000000,robot_1,2.466133,2.432135,54.4
54,400000000,robot_2,3.111664,1.113952,54.4
54,600000000,robot_0,2.113355,1.383609,54.6
54,600000000,robot_1,2.476319,2.439006,54.6
54,600000000,robot_2,3.173103,1.077225,54.6
54,800000000,robot_0,2.17088,1.421138,54.8
54,800000000,robot_1,2.485746,2.446397,54.8
54,800000000,robot_2,3.233027,1.040674,54.8
55,0,robot_0,2.231266,1.466291,55.0
55,0,robot_1,2.492893,2.45224,55.0
55,0,robot_2,3.294966,1.002609,55.0
55,200000000,robot_0,2.291885,1.507149,55.2
55,200000000,robot_1,2.498868,2.460222,55.2
55,200000000,robot_2,3.353534,0.966698,55.2
55,400000000,robot_0,2.334763,1.535943,55.4
55,400000000,robot_1,2.504825,2.470738,55.4
55,400000000,robot_2,3.413792,0.925931,55.4
55,600000000,robot_0,2.347903,1.55755,55.6
55,600000000,robot_1,2.504954,2.481984,55.6
55,600000000,robot_2,3.470661,0.890983,55.6
55,800000000,robot_0,2.347581,1.565341,55.8
55,800000000,robot_1,2.505802,2.492833,55.8
55,800000000,robot_2,3.529305,0.852815,55.8
56,0,robot_0,2.342334,1.569276,56.0
56,0,robot_1,2.504068,2.501818,56.0
56,0,robot_2,3.58987,0.816731,56.0
56,200000000,robot_0,2.332694,1.576327,56.2
56,200000000,robot_1,2.501292,2.511979,56.2
56,200000000,robot_2,3.649717,0.779631,56.2
56,400000000,robot_0,2.325072,1.579539,56.4
56,400000000,robot_1,2.497223,2.522578,56.4
56,400000000,robot_2,3.698531,0.748805,56.4
56,600000000,robot_0,2.318162,1.581745,56.6
56,600000000,robot_1,2.491047,2.528568,56.6
56,600000000,robot_2,3.713703,0.74061,56.6
56,800000000,robot_0,2.308728,1.582231,56.8
56,800000000,robot_1,2.487971,2.530741,56.8
56,800000000,robot_2,3.716632,0.738265,56.8
57,0,robot_0,2.30085,1.582316,57.0
57,0,robot_1,2.488493,2.531284,57.0
57,0,robot_2,3.718977,0.746516,57.0
57,200000000,robot_0,2.292528,1.581749,57.2
57,200000000,robot_1,2.489555,2.532172,57.2
57,200000000,robot_2,3.721542,0.752256,57.2
57,400000000,robot_0,2.287613,1.577829,57.4
57,400000000,robot_1,2.486115,2.530522,57.4
57,400000000,robot_2,3.72486,0.763573,57.4
57,600000000,robot_0,2.283819,1.571287,57.6
57,600000000,robot_1,2.483374,2.53554,57.6
57,600000000,robot_2,3.724464,0.773538,57.6
57,800000000,robot_0,2.277529,1.563239,57.8
57,800000000,robot_1,2.473404,2.538735,57.8
57,800000000,robot_2,3.723714,0.784258,57.8
58,0,robot_0,2.270168,1.555634,58.0
58,0,robot_1,2.462062,2.536334,58.0
58,0,robot_2,3.721188,0.786751,58.0
58,200000000,robot_0,2.265619,1.547184,58.2
58,200000000,robot_1,2.451115,2.538382,58.2
58,200000000,robot_2,3.717832,0.791134,58.2
58,400000000,robot_0,2.264505,1.538279,58.4
58,400000000,robot_1,2.440335,2.535918,58.4
58,400000000,robot_2,3.713929,0.798589,58.4
58,600000000,robot_0,2.264268,1.532789,58.6
58,600000000,robot_1,2.429764,2.532326,58.6
58,600000000,robot_2,3.710845,0.802196,58.6
58,800000000,robot_0,2.258165,1.527678,58.8
58,800000000,robot_1,2.422231,2.527333,58.8
58,800000000,robot_2,3.707264,0.806047,58.8
59,0,robot_0,2.219554,1.508581,59.0
59,0,robot_1,2.413749,2.519794,59.0
59,0,robot_2,3.701034,0.808074,59.0
59,200000000,robot_0,2.159634,1.485864,59.2
59,200000000,robot_1,2.408167,2.511617,59.2
59,200000000,robot_2,3.696503,0.810455,59.2
59,400000000,robot_0,2.096868,1.456339,59.4
59,400000000,robot_1,2.40553,2.500381,59.4
59,400000000,robot_2,3.691175,0.810437,59.4
59,600000000,robot_0,2.041689,1.432869,59.6
59,600000000,robot_1,2.402573,2.490375,59.6
59,600000000,robot_2,3.679032,0.812112,59.6
59,800000000,robot_0,1.966828,1.399555,59.8
59,800000000,robot_1,2.402758,2.474261,59.8
59,800000000,robot_2,3.671326,0.812514,59.8
60,0,robot_0,1.898039,1.368972,60.0
60,0,robot_1,2.404013,2.464105,60.0
60,0,robot_2,3.667131,0.808391,60.0
60,200000000,robot_0,1.83433,1.337247,60.2
60,200000000,robot_1,2.408711,2.452972,60.2
60,200000000,robot_2,3.66442,0.808355,60.2
60,400000000,robot_0,1.767019,1.306166,60.4
60,400000000,robot_1,2.415523,2.443193,60.4
60,400000000,robot_2,3.65116,0.833605,60.4
60,600000000,robot_0,1.702319,1.276362,60.6
60,600000000,robot_1,2.424109,2.435566,60.6
60,600000000,robot_2,3.629088,0.87829,60.6
60,800000000,robot_0,1.63814,1.244297,60.8
60,800000000,robot_1,2.43274,2.431362,60.8
60,800000000,robot_2,3.598863,0.936459,60.8
61,0,robot_0,1.572484,1.214406,61.0
61,0,robot_1,2.431575,2.431282,61.0
61,0,robot_2,3.568067,0.992811,61.0
61,200000000,robot_0,1.50945,1.184543,61.2
61,200000000,robot_1,2.424506,2.40272,61.2
61,200000000,robot_2,3.533427,1.052383,61.2
61,400000000,robot_0,1.443895,1.15106,61.4
61,400000000,robot_1,2.401154,2.342448,61.4
61,400000000,robot_2,3.500906,1.116019,61.4
61,600000000,robot_0,1.378648,1.117143,61.6
61,600000000,robot_1,2.376143,2.273918,61.6
61,600000000,robot_2,3.469184,1.178951,61.6
61,800000000,robot_0,1.317025,1.08834,61.8
61,800000000,robot_1,2.35082,2.203986,61.8
61,800000000,robot_2,3.435775,1.239394,61.8
62,0,robot_0,1.250464,1.058601,62.0
62,0,robot_1,2.328193,2.134127,62.0
62,0,robot_2,3.40053,1.302534,62.0
62,200000000,robot_0,1.187903,1.028097,62.2
62,200000000,robot_1,2.301968,2.064526,62.2
62,200000000,robot_2,3.367191,1.364847,62.2
62,400000000,robot_0,1.125209,0.995567,62.4
62,400000000,robot_1,2.27688,1.995095,62.4
62,400000000,robot_2,3.333318,1.429532,62.4
62,600000000,robot_0,1.059366,0.964584,62.6
62,600000000,robot_1,2.257323,1.925376,62.6
62,600000000,robot_2,3.29782,1.491435,62.6
62,800000000,robot_0,0.995636,0.933129,62.8
62,800000000,robot_1,2.23381,1.854676,62.8
62,800000000,robot_2,3.260549,1.553256,62.8
63,0,robot_0,0.930078,0.901095,63.0
63,0,robot_1,2.211638,1.787277,63.0
63,0,robot_2,3.228118,1.617845,63.0
63,200000000,robot_0,0.865464,0.869789,63.2
63,200000000,robot_1,2.187225,1.714395,63.2
63,200000000,robot_2,3.194104,1.681033,63.2
63,400000000,robot_0,0.802014,0.84012,63.4
63,400000000,robot_1,2.165676,1.645687,63.4
63,400000000,robot_2,3.158854,1.744234,63.4
63,600000000,robot_0,0.736807,0.810266,63.6
63,600000000,robot_1,2.141952,1.575962,63.6
63,600000000,robot_2,3.126796,1.805484,63.6
63,800000000,robot_0,0.674388,0.780328,63.8
63,800000000,robot_1,2.12122,1.505629,63.8
63,800000000,robot_2,3.089127,1.87041,63.8
64,0,robot_0,0.610719,0.745779,64.0
64,0,robot_1,2.098696,1.434299,64.0
64,0,robot_2,3.054291,1.936764,64.0
64,200000000,robot_0,0.546201,0.712849,64.2
64,200000000,robot_1,2.074987,1.363328,64.2
64,200000000,robot_2,3.018093,1.998514,64.2
64,400000000,robot_0,0.481113,0.684118,64.4
64,400000000,robot_1,2.055943,1.293241,64.4
64,400000000,robot_2,2.983527,2.060947,64.4
64,600000000,robot_0,0.417687,0.653383,64.6
64,600000000,robot_1,2.033195,1.22397,64.6
64,600000000,robot_2,2.948679,2.124139,64.6
64,800000000,robot_0,0.359078,0.624318,64.8
64,800000000,robot_1,2.010365,1.154374,64.8
64,800000000,robot_2,2.914351,2.188783,64.8
65,0,robot_0,0.33241,0.609062,65.0
65,0,robot_1,1.989813,1.085199,65.0
65,0,robot_2,2.878198,2.251008,65.0
65,200000000,robot_0,0.324509,0.595427,65.2
65,200000000,robot_1,1.967873,1.015958,65.2
65,200000000,robot_2,2.841778,2.314029,65.2
65,400000000,robot_0,0.327333,0.584529,65.4
65,400000000,robot_1,1.947543,0.944441,65.4
65,400000000,robot_2,2.804777,2.377419,65.4
65,600000000,robot_0,0.333548,0.577831,65.6
65,600000000,robot_1,1.924564,0.876112,65.6
65,600000000,robot_2,2.771746,2.439158,65.6
