stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1784042601,163746539,robot_0,18,-4.000,3.000,-3.500,3.500
1784042601,163770944,robot_3,78,2.000,3.000,2.500,3.500
1784042601,163790221,robot_8,64,1.000,-1.000,1.500,-0.500
1784042601,163809500,robot_4,46,-1.000,1.000,-0.500,1.500
1784042601,163828284,robot_7,13,-4.000,-2.000,-3.500,-1.500
1784042601,163845144,robot_6,16,-4.000,1.000,-3.500,1.500
1784042601,163862493,robot_5,61,1.000,-4.000,1.500,-3.500
1784042601,163882628,robot_2,31,-2.000,-4.000,-1.500,-3.500
1784042601,163900025,robot_1,83,3.000,-2.000,3.500,-1.500
1784042601,163918085,robot_9,37,-2.000,2.000,-1.500,2.500
1784042604,935112943,robot_4,56,0.000,1.000,0.500,1.500
1784042605,356900114,robot_1,93,4.000,-2.000,4.500,-1.500
1784042605,978016121,robot_7,12,-4.000,-3.000,-3.500,-2.500
1784042605,978075751,robot_9,38,-2.000,3.000,-1.500,3.500
1784042606,197061193,robot_0,28,-3.000,3.000,-2.500,3.500
1784042606,197115527,robot_7,22,-3.000,-3.000,-2.500,-2.500
1784042607,498400094,robot_0,29,-3.000,4.000,-2.500,4.500
1784042608,361724771,robot_3,77,2.000,2.000,2.500,2.500
1784042608,999001819,robot_5,60,1.000,-5.000,1.500,-4.500
1784042609,640105561,robot_8,63,1.000,-2.000,1.500,-1.500
1784042609,640183890,robot_2,21,-3.000,-4.000,-2.500,-3.500
1784042609,848407703,robot_4,66,1.000,1.000,1.500,1.500
1784042611,729763315,robot_8,53,0.000,-2.000,0.500,-1.500
1784042613,258965648,robot_9,39,-2.000,4.000,-1.500,4.500
1784042614,90765449,robot_1,92,4.000,-3.000,4.500,-2.500
1784042614,727589374,robot_7,32,-2.000,-3.000,-1.500,-2.500
1784042614,941509109,robot_8,52,0.000,-3.000,0.500,-2.500
1784042614,941645861,robot_1,82,3.000,-3.000,3.500,-2.500
1784042615,568332742,robot_6,6,-5.000,1.000,-4.500,1.500
1784042616,825377966,robot_4,76,2.000,1.000,2.500,1.500
1784042620,178229709,robot_2,20,-3.000,-5.000,-2.500,-4.500
1784042620,829978988,robot_8,62,1.000,-3.000,1.500,-2.500
1784042621,36104061,robot_2,30,-2.000,-5.000,-1.500,-4.500
1784042622,79410073,robot_5,71,2.000,-4.000,2.500,-3.500
1784042624,650019895,robot_3,67,1.000,2.000,1.500,2.500
1784042625,270086875,robot_0,36,-2.000,1.000,-1.500,1.500
1784042625,930412354,robot_8,72,2.000,-3.000,2.500,-2.500
1784042626,132185052,robot_7,23,-3.000,-2.000,-2.500,-1.500
1784042629,941901697,robot_1,73,2.000,-2.000,2.500,-1.500
1784042631,435081583,robot_0,45,-1.000,0.000,-0.500,0.500
1784042633,355247564,robot_7,24,-3.000,-1.000,-2.500,-0.500
1784042635,472580687,robot_0,55,0.000,0.000,0.500,0.500
1784042635,472653164,robot_7,14,-4.000,-1.000,-3.500,-0.500
1784042636,725125654,robot_9,47,-1.000,2.000,-0.500,2.500
1784042637,806251320,robot_0,54,0.000,-1.000,0.500,-0.500
1784042640,724076705,robot_1,91,4.000,-4.000,4.500,-3.500
1784042640,944285630,robot_7,4,-5.000,-1.000,-4.500,-0.500
1784042643,922158405,robot_3,65,1.000,0.000,1.500,0.500
1784042644,140033148,robot_8,70,2.000,-5.000,2.500,-4.500
1784042648,995429216,robot_4,68,1.000,3.000,1.500,3.500
1784042649,214983509,robot_6,17,-4.000,2.000,-3.500,2.500
1784042650,868755826,robot_6,27,-3.000,2.000,-2.500,2.500
1784042666,53450210,robot_5,43,-1.000,-2.000,-0.500,-1.500
1784042666,471708656,robot_9,44,-1.000,-1.000,-0.500,-0.500
1784042670,781851598,robot_9,34,-2.000,-1.000,-1.500,-0.500
1784042674,708552620,robot_9,33,-2.000,-2.000,-1.500,-1.500
1784042679,224164930,robot_0,35,-2.000,0.000,-1.500,0.500
1784042701,659825399,robot_7,3,-5.000,-2.000,-4.500,-1.500
1784042702,314263826,robot_3,7,-5.000,2.000,-4.500,2.500
