stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789399926,426585056,3.995,robot_2,-1.525,-0.032
1789399926,442745405,3.996,robot_1,-0.330,2.673
1789399926,442859316,3.996,robot_0,-0.260,-2.976
1789399926,635168224,4.188,robot_2,-1.525,-0.032
1789399926,635262872,4.188,robot_1,-0.330,2.673
1789399926,635320486,4.188,robot_0,-0.260,-2.976
1789399929,395440574,6.948,robot_2,-1.525,-0.032
1789399929,395521916,6.948,robot_1,-0.330,2.673
1789399929,395574603,6.948,robot_0,-0.260,-2.976
1789399935,720667650,13.274,robot_2,-1.525,-0.032
1789399935,720754729,13.274,robot_1,-0.330,2.673
1789399935,720799149,13.274,robot_0,-0.260,-2.976
1789399935,931744208,13.485,robot_2,-1.515,-0.031
1789399935,931852444,13.485,robot_1,-0.330,2.677
1789399935,931907560,13.485,robot_0,-0.272,-2.974
1789399936,139880630,13.693,robot_2,-1.508,-0.031
1789399936,139970265,13.693,robot_1,-0.333,2.721
1789399936,140016140,13.693,robot_0,-0.319,-2.969
1789399936,357445083,13.910,robot_2,-1.500,-0.029
1789399936,357527868,13.910,robot_1,-0.333,2.732
1789399936,357585825,13.910,robot_0,-0.364,-2.965
1789399936,565579523,14.118,robot_2,-1.477,-0.024
1789399936,565658942,14.119,robot_1,-0.333,2.732
1789399936,565707636,14.119,robot_0,-0.383,-2.963
1789399936,783185634,14.336,robot_2,-1.473,-0.023
1789399936,783267631,14.336,robot_1,-0.333,2.743
1789399936,783317517,14.336,robot_0,-0.384,-2.963
1789399937,6391441,14.559,robot_2,-1.468,-0.022
1789399937,6497848,14.559,robot_1,-0.328,2.774
1789399937,6547608,14.559,robot_0,-0.400,-2.963
1789399937,222160460,14.775,robot_2,-1.452,-0.013
1789399937,222248085,14.775,robot_1,-0.324,2.798
1789399937,222302442,14.775,robot_0,-0.424,-2.963
1789399937,452778393,15.006,robot_2,-1.437,-0.005
1789399937,452887884,15.006,robot_1,-0.319,2.827
1789399937,452959029,15.006,robot_0,-0.449,-2.963
1789399937,453002520,15.006,robot_2_carried_generic_box,-1.441,-0.008
1789399937,641048137,15.194,robot_2,-1.423,0.003
1789399937,641141595,15.194,robot_1,-0.314,2.854
1789399937,641228319,15.194,robot_0,-0.467,-2.964
1789399937,641282809,15.194,robot_2_carried_generic_box,-1.430,-0.001
1789399937,871077355,15.426,robot_2,-1.406,0.013
1789399937,873380631,15.426,robot_1,-0.306,2.892
1789399937,873448039,15.426,robot_0,-0.499,-2.966
1789399937,873496555,15.426,robot_2_carried_generic_box,-1.414,0.008
1789399938,78639696,15.631,robot_2,-1.406,0.013
1789399938,78717118,15.632,robot_1,-0.300,2.924
1789399938,78772194,15.632,robot_0,-0.521,-2.968
1789399938,78823787,15.632,robot_2_carried_generic_box,-1.406,0.013
1789399938,285577867,15.840,robot_2,-1.390,0.027
1789399938,287411049,15.840,robot_1,-0.293,2.960
1789399938,287487941,15.840,robot_0,-0.545,-2.971
1789399938,287540362,15.840,robot_2_carried_generic_box,-1.407,0.013
1789399938,493503338,16.046,robot_2,-1.370,0.044
1789399938,493587706,16.046,robot_1,-0.287,2.986
1789399938,493653060,16.046,robot_0,-0.565,-2.974
1789399938,493709417,16.047,robot_2_carried_generic_box,-1.397,0.021
1789399938,715780441,16.269,robot_2,-1.338,0.071
1789399938,715937588,16.269,robot_1,-0.279,3.027
1789399938,715979415,16.269,robot_0,-0.600,-2.979
1789399938,716024050,16.269,robot_2_carried_generic_box,-1.379,0.036
1789399938,945841072,16.499,robot_2,-1.312,0.096
1789399938,945947904,16.499,robot_1,-0.272,3.062
1789399938,946006957,16.499,robot_0,-0.624,-2.982
1789399938,946062643,16.499,robot_2_carried_generic_box,-1.343,0.067
1789399939,154931825,16.708,robot_2,-1.285,0.120
1789399939,155018722,16.708,robot_1,-0.265,3.098
1789399939,155070306,16.708,robot_0,-0.659,-2.988
1789399939,160628157,16.713,robot_2_carried_generic_box,-1.325,0.083
1789399939,360364572,16.913,robot_2,-1.263,0.140
1789399939,360478528,16.913,robot_1,-0.259,3.127
1789399939,360538420,16.913,robot_0,-0.689,-2.993
1789399939,360624075,16.913,robot_2_carried_generic_box,-1.298,0.108
1789399939,574369396,17.127,robot_2,-1.243,0.159
1789399939,574483025,17.127,robot_1,-0.253,3.156
1789399939,574549639,17.127,robot_0,-0.718,-2.998
1789399939,574627435,17.127,robot_2_carried_generic_box,-1.274,0.130
1789399939,775195297,17.328,robot_2,-1.236,0.164
1789399939,775322792,17.328,robot_1,-0.245,3.192
1789399939,775388772,17.328,robot_0,-0.754,-3.004
1789399939,775458597,17.328,robot_2_carried_generic_box,-1.254,0.148
1789399940,5978109,17.559,robot_2,-1.214,0.184
1789399940,6151119,17.559,robot_1,-0.241,3.214
1789399940,6249722,17.559,robot_0,-0.789,-3.010
1789399940,6315039,17.559,robot_2_carried_generic_box,-1.238,0.163
1789399940,217856904,17.771,robot_2,-1.191,0.207
1789399940,217975878,17.771,robot_1,-0.241,3.214
1789399940,218031016,17.771,robot_0,-0.822,-3.016
1789399940,218095287,17.771,robot_2_carried_generic_box,-1.232,0.167
1789399940,434008220,17.987,robot_2,-1.170,0.228
1789399940,434125825,17.987,robot_1,-0.241,3.214
1789399940,434176972,17.987,robot_0,-0.851,-3.021
1789399940,434224323,17.987,robot_2_carried_generic_box,-1.214,0.184
1789399940,634448073,18.187,robot_2,-1.146,0.252
1789399940,634564657,18.187,robot_1,-0.241,3.214
1789399940,640632288,18.194,robot_0,-0.875,-3.025
1789399940,640746759,18.194,robot_2_carried_generic_box,-1.178,0.220
1789399940,857248694,18.410,robot_2,-1.124,0.274
1789399940,857345874,18.410,robot_1,-0.240,3.214
1789399940,857398859,18.410,robot_0,-0.903,-3.030
1789399940,857456776,18.410,robot_2_carried_generic_box,-1.155,0.243
1789399941,63895530,18.617,robot_2,-1.103,0.296
1789399941,64004924,18.617,robot_1,-0.240,3.214
1789399941,64072915,18.617,robot_0,-0.935,-3.035
1789399941,64144136,18.617,robot_2_carried_generic_box,-1.136,0.262
1789399941,285744866,18.839,robot_2,-1.082,0.317
1789399941,285853705,18.839,robot_1,-0.240,3.214
1789399941,285903665,18.839,robot_0,-0.965,-3.040
1789399941,285958782,18.839,robot_2_carried_generic_box,-1.115,0.283
1789399941,504734058,19.058,robot_2,-1.056,0.342
1789399941,504839860,19.058,robot_1,-0.240,3.214
1789399941,507086926,19.060,robot_0,-1.001,-3.045
1789399941,507221345,19.060,robot_2_carried_generic_box,-1.096,0.302
1789399941,714987484,19.268,robot_2,-1.031,0.368
1789399941,715073836,19.268,robot_1,-0.239,3.215
1789399941,715119794,19.268,robot_0,-1.031,-3.050
1789399941,715171960,19.268,robot_2_carried_generic_box,-1.077,0.321
1789399941,941966571,19.495,robot_2,-1.013,0.386
1789399941,942053323,19.495,robot_1,-0.239,3.215
1789399941,942102941,19.495,robot_0,-1.056,-3.054
1789399941,942159729,19.495,robot_2_carried_generic_box,-1.039,0.360
1789399942,156777523,19.710,robot_2,-1.013,0.387
1789399942,156871079,19.710,robot_1,-0.239,3.215
1789399942,156917713,19.710,robot_0,-1.078,-3.058
1789399942,156968696,19.710,robot_2_carried_generic_box,-1.014,0.385
1789399942,376038968,19.929,robot_2,-1.011,0.389
1789399942,376145069,19.929,robot_1,-0.239,3.215
1789399942,376212354,19.929,robot_0,-1.100,-3.061
1789399942,376279010,19.929,robot_2_carried_generic_box,-1.013,0.387
1789399942,580321197,20.133,robot_2,-0.997,0.408
1789399942,580409656,20.133,robot_1,-0.239,3.215
1789399942,580458029,20.133,robot_0,-1.123,-3.064
1789399942,580511591,20.133,robot_2_carried_generic_box,-1.013,0.387
1789399942,802311228,20.355,robot_2,-0.977,0.437
1789399942,802398132,20.355,robot_1,-0.239,3.215
1789399942,802452132,20.355,robot_0,-1.159,-3.069
1789399942,802506913,20.355,robot_2_carried_generic_box,-1.000,0.404
1789399943,15525794,20.568,robot_2,-0.972,0.445
1789399943,19707500,20.573,robot_1,-0.238,3.216
1789399943,19809719,20.573,robot_0,-1.192,-3.073
1789399943,19872889,20.573,robot_2_carried_generic_box,-0.990,0.418
1789399943,215689211,20.769,robot_2,-0.971,0.446
1789399943,215780912,20.769,robot_1,-0.238,3.216
1789399943,215845165,20.769,robot_0,-1.207,-3.075
1789399943,215899388,20.769,robot_2_carried_generic_box,-0.977,0.437
1789399943,215931963,20.769,robot_0_carried_generic_box,-1.168,-3.070
1789399943,435294913,20.988,robot_2,-0.960,0.467
1789399943,435379984,20.988,robot_1,-0.238,3.216
1789399943,435431998,20.988,robot_0,-1.215,-3.077
1789399943,435487435,20.988,robot_2_carried_generic_box,-0.971,0.446
1789399943,435531104,20.988,robot_0_carried_generic_box,-1.205,-3.075
1789399943,651892505,21.205,robot_2,-0.944,0.499
1789399943,651985605,21.205,robot_1,-0.238,3.216
1789399943,652039316,21.205,robot_0,-1.235,-3.079
