stamp_sec,stamp_nsec,robot,x,y
1784129735,879854405,robot_0,-3.250,3.500
1784129735,879886915,robot_2,-1.750,-3.250
1784129735,879899693,robot_3,2.750,3.500
1784129735,879912779,robot_8,1.250,-0.250
1784129735,879924669,robot_4,-0.250,1.250
1784129735,879936407,robot_1,3.500,-1.750
1784129735,879946655,robot_9,-1.750,2.750
1784129735,879957179,robot_6,-3.250,1.250
1784129735,879967500,robot_7,-3.250,-1.750
1784129735,879978609,robot_5,1.250,-3.250
1784129737,256497283,robot_0,-3.250,3.500
1784129737,256518057,robot_2,-1.750,-3.250
1784129737,256524790,robot_3,2.750,3.500
1784129737,256530973,robot_8,1.250,-0.250
1784129737,256536675,robot_4,-0.250,1.250
1784129737,256542068,robot_1,3.500,-1.750
1784129737,256547529,robot_9,-1.750,2.750
1784129737,256552867,robot_6,-3.250,1.250
1784129737,256558492,robot_7,-3.250,-1.750
1784129737,256563957,robot_5,1.250,-3.250
1784129737,475500470,robot_0,-3.235,3.500
1784129737,475521167,robot_2,-1.750,-3.250
1784129737,475527734,robot_3,2.750,3.500
1784129737,475533434,robot_8,1.250,-0.250
1784129737,475538847,robot_4,-0.247,1.250
1784129737,475544118,robot_1,3.502,-1.750
1784129737,475549812,robot_9,-1.735,2.750
1784129737,475554957,robot_6,-3.250,1.250
1784129737,475559796,robot_7,-3.235,-1.750
1784129737,475564869,robot_5,1.265,-3.250
1784129737,677278327,robot_0,-3.211,3.500
1784129737,677301058,robot_2,-1.750,-3.250
1784129737,677308147,robot_3,2.750,3.500
1784129737,677314578,robot_8,1.250,-0.250
1784129737,677320661,robot_4,-0.247,1.250
1784129737,677326940,robot_1,3.502,-1.750
1784129737,677332777,robot_9,-1.711,2.750
1784129737,677338111,robot_6,-3.250,1.250
1784129737,677343522,robot_7,-3.211,-1.750
1784129737,677349180,robot_5,1.289,-3.250
1784129737,896084078,robot_0,-3.184,3.500
1784129737,896105556,robot_2,-1.750,-3.249
1784129737,896112491,robot_3,2.750,3.500
1784129737,896118641,robot_8,1.250,-0.251
1784129737,896123981,robot_4,-0.247,1.250
1784129737,896129025,robot_1,3.502,-1.750
1784129737,896134722,robot_9,-1.684,2.750
1784129737,896139666,robot_6,-3.250,1.249
1784129737,896145152,robot_7,-3.184,-1.750
1784129737,896150398,robot_5,1.316,-3.250
1784129738,117586134,robot_0,-3.158,3.500
1784129738,117608411,robot_2,-1.749,-3.249
1784129738,117616387,robot_3,2.750,3.500
1784129738,117622918,robot_8,1.251,-0.251
1784129738,117629785,robot_4,-0.247,1.249
1784129738,117635711,robot_1,3.502,-1.751
1784129738,117641935,robot_9,-1.658,2.750
1784129738,117648219,robot_6,-3.249,1.249
1784129738,117654569,robot_7,-3.158,-1.750
1784129738,117660675,robot_5,1.342,-3.250
1784129738,335425158,robot_0,-3.131,3.500
1784129738,335448778,robot_2,-1.749,-3.248
1784129738,335455776,robot_3,2.750,3.501
1784129738,335461425,robot_8,1.251,-0.251
1784129738,335467268,robot_4,-0.246,1.249
1784129738,335473092,robot_1,3.502,-1.751
1784129738,335478345,robot_9,-1.632,2.750
1784129738,335483675,robot_6,-3.249,1.249
1784129738,335489107,robot_7,-3.131,-1.750
1784129738,335494160,robot_5,1.369,-3.250
1784129738,556287717,robot_0,-3.105,3.500
1784129738,556308373,robot_2,-1.749,-3.248
1784129738,556315764,robot_3,2.750,3.501
1784129738,556321603,robot_8,1.251,-0.252
1784129738,556326957,robot_4,-0.246,1.249
1784129738,556332678,robot_1,3.503,-1.751
1784129738,556337956,robot_9,-1.631,2.750
1784129738,556343259,robot_6,-3.249,1.248
1784129738,556348520,robot_7,-3.105,-1.750
1784129738,556361957,robot_5,1.395,-3.250
1784129738,757417992,robot_0,-3.081,3.500
1784129738,757439571,robot_2,-1.749,-3.248
1784129738,757446655,robot_3,2.751,3.502
1784129738,757462373,robot_8,1.251,-0.252
1784129738,757468242,robot_4,-0.246,1.249
1784129738,757474392,robot_1,3.503,-1.752
1784129738,757479703,robot_9,-1.631,2.750
1784129738,757485327,robot_6,-3.249,1.248
1784129738,757490358,robot_7,-3.081,-1.750
1784129738,757495731,robot_5,1.409,-3.250
1784129738,975764845,robot_0,-3.055,3.500
1784129738,975786033,robot_2,-1.734,-3.266
1784129738,975793263,robot_3,2.751,3.502
1784129738,975799282,robot_8,1.257,-0.244
1784129738,975805265,robot_4,-0.230,1.268
1784129738,975810836,robot_1,3.503,-1.752
1784129738,975816435,robot_9,-1.631,2.750
1784129738,975822096,robot_6,-3.249,1.248
1784129738,975827719,robot_7,-3.055,-1.750
1784129738,975833003,robot_5,1.409,-3.250
1784129739,196526941,robot_0,-3.028,3.500
1784129739,196546492,robot_2,-1.717,-3.286
1784129739,196553912,robot_3,2.751,3.502
1784129739,196559794,robot_8,1.272,-0.222
1784129739,196565031,robot_4,-0.213,1.289
1784129739,196570294,robot_1,3.503,-1.752
1784129739,196582895,robot_9,-1.631,2.750
1784129739,196588132,robot_6,-3.249,1.248
1784129739,196593346,robot_7,-3.028,-1.750
1784129739,196598285,robot_5,1.409,-3.250
1784129739,415157829,robot_0,-3.002,3.500
1784129739,415178404,robot_2,-1.701,-3.307
1784129739,415185337,robot_3,2.762,3.488
1784129739,415190980,robot_8,1.286,-0.200
1784129739,415196366,robot_4,-0.197,1.309
1784129739,415203424,robot_1,3.503,-1.752
1784129739,415209096,robot_9,-1.631,2.750
1784129739,415214268,robot_6,-3.248,1.246
1784129739,415219558,robot_7,-3.002,-1.750
1784129739,415225113,robot_5,1.410,-3.250
1784129739,618181559,robot_0,-2.978,3.500
1784129739,618238361,robot_2,-1.686,-3.325
1784129739,618253262,robot_3,2.777,3.469
1784129739,618267051,robot_8,1.300,-0.180
1784129739,618280365,robot_4,-0.182,1.328
1784129739,618293124,robot_1,3.504,-1.752
1784129739,618305305,robot_9,-1.632,2.749
1784129739,618317661,robot_6,-3.245,1.244
1784129739,618329730,robot_7,-2.978,-1.750
1784129739,618353833,robot_5,1.410,-3.251
1784129739,836083903,robot_0,-2.951,3.500
1784129739,836105700,robot_2,-1.669,-3.346
1784129739,836112488,robot_3,2.794,3.448
1784129739,836117832,robot_8,1.314,-0.158
1784129739,836123513,robot_4,-0.165,1.349
1784129739,836128797,robot_1,3.504,-1.753
1784129739,836134122,robot_9,-1.624,2.758
1784129739,836139008,robot_6,-3.245,1.244
1784129739,836144133,robot_7,-2.951,-1.750
1784129739,836149485,robot_5,1.410,-3.251
1784129740,55062208,robot_0,-2.925,3.500
1784129740,55079919,robot_2,-1.652,-3.366
1784129740,55086625,robot_3,2.810,3.428
1784129740,55092201,robot_8,1.325,-0.142
1784129740,55097682,robot_4,-0.163,1.351
1784129740,55103146,robot_1,3.503,-1.752
1784129740,55108883,robot_9,-1.608,2.779
1784129740,55114185,robot_6,-3.244,1.244
1784129740,55119421,robot_7,-2.925,-1.750
1784129740,55124933,robot_5,1.410,-3.252
1784129740,256065578,robot_0,-2.901,3.500
1784129740,256086768,robot_2,-1.637,-3.385
1784129740,256093406,robot_3,2.825,3.409
1784129740,256098921,robot_8,1.325,-0.142
1784129740,256104687,robot_4,-0.163,1.352
1784129740,256110626,robot_1,3.503,-1.752
1784129740,256115892,robot_9,-1.593,2.798
1784129740,256121662,robot_6,-3.244,1.245
1784129740,256126899,robot_7,-2.901,-1.750
1784129740,256132050,robot_5,1.423,-3.235
1784129740,476090141,robot_0,-2.875,3.500
1784129740,476111160,robot_2,-1.620,-3.405
1784129740,476118679,robot_3,2.842,3.388
1784129740,476124610,robot_8,1.326,-0.142
1784129740,476130252,robot_4,-0.163,1.352
1784129740,476135743,robot_1,3.517,-1.752
1784129740,476140709,robot_9,-1.577,2.819
1784129740,476145871,robot_6,-3.250,1.270
1784129740,476150809,robot_7,-2.875,-1.750
1784129740,476155891,robot_5,1.439,-3.214
1784129740,695998594,robot_0,-2.848,3.500
1784129740,696028892,robot_2,-1.604,-3.426
1784129740,696041259,robot_3,2.858,3.368
1784129740,696052818,robot_8,1.326,-0.143
1784129740,696062677,robot_4,-0.163,1.352
1784129740,696073414,robot_1,3.543,-1.752
1784129740,696083443,robot_9,-1.560,2.840
1784129740,696093224,robot_6,-3.255,1.296
1784129740,696103544,robot_7,-2.848,-1.750
1784129740,696113760,robot_5,1.456,-3.193
1784129740,897296177,robot_0,-2.824,3.500
1784129740,897331748,robot_2,-1.589,-3.444
1784129740,897348660,robot_3,2.873,3.349
1784129740,897362466,robot_8,1.327,-0.143
1784129740,897375426,robot_4,-0.164,1.353
1784129740,897387823,robot_1,3.567,-1.752
1784129740,897399738,robot_9,-1.545,2.858
1784129740,897411635,robot_6,-3.260,1.320
1784129740,897423879,robot_7,-2.845,-1.750
1784129740,897435977,robot_5,1.470,-3.174
1784129741,116563073,robot_0,-2.798,3.500
1784129741,116582696,robot_2,-1.572,-3.465
1784129741,116589013,robot_3,2.889,3.328
1784129741,116594558,robot_8,1.327,-0.142
1784129741,116599785,robot_4,-0.164,1.353
1784129741,116605088,robot_1,3.594,-1.752
1784129741,116610300,robot_9,-1.529,2.879
1784129741,116615616,robot_6,-3.266,1.345
1784129741,116620638,robot_7,-2.845,-1.750
1784129741,116626001,robot_5,1.487,-3.153
1784129741,318512698,robot_0,-2.774,3.500
1784129741,318534109,robot_2,-1.557,-3.483
1784129741,318541677,robot_3,2.904,3.309
1784129741,318547041,robot_8,1.327,-0.142
1784129741,318552333,robot_4,-0.157,1.353
1784129741,318558235,robot_1,3.618,-1.752
1784129741,318563237,robot_9,-1.514,2.898
1784129741,318568352,robot_6,-3.271,1.369
1784129741,318573568,robot_7,-2.844,-1.749
1784129741,318578726,robot_5,1.490,-3.149
1784129741,536810083,robot_0,-2.747,3.500
1784129741,536830972,robot_2,-1.540,-3.504
1784129741,536838272,robot_3,2.915,3.295
1784129741,536844205,robot_8,1.322,-0.126
1784129741,536849893,robot_4,-0.131,1.353
1784129741,536855983,robot_1,3.644,-1.752
1784129741,536861317,robot_9,-1.498,2.919
1784129741,536867416,robot_6,-3.276,1.395
1784129741,536872958,robot_7,-2.844,-1.749
1784129741,536878482,robot_5,1.490,-3.149
1784129741,737757218,robot_0,-2.723,3.500
1784129741,737797663,robot_2,-1.525,-3.522
1784129741,737814264,robot_3,2.915,3.295
1784129741,737828158,robot_8,1.315,-0.103
1784129741,737840778,robot_4,-0.107,1.353
1784129741,737853352,robot_1,3.668,-1.752
1784129741,737865362,robot_9,-1.483,2.938
1784129741,737877667,robot_6,-3.281,1.418
1784129741,737890167,robot_7,-2.844,-1.749
1784129741,737902257,robot_5,1.491,-3.149
1784129741,955098911,robot_0,-2.697,3.500
1784129741,955119343,robot_2,-1.508,-3.543
1784129741,955126412,robot_3,2.915,3.295
1784129741,955132279,robot_8,1.307,-0.078
1784129741,955138304,robot_4,-0.081,1.352
1784129741,955143442,robot_1,3.694,-1.752
1784129741,955148563,robot_9,-1.467,2.958
1784129741,955153827,robot_6,-3.287,1.444
1784129741,955159108,robot_7,-2.844,-1.749
1784129741,955164142,robot_5,1.491,-3.149
1784129742,176000534,robot_0,-2.671,3.500
1784129742,176021255,robot_2,-1.498,-3.555
1784129742,176027987,robot_3,2.915,3.294
1784129742,176033372,robot_8,1.299,-0.053
1784129742,176038789,robot_4,-0.054,1.352
1784129742,176043520,robot_1,3.721,-1.752
1784129742,176048791,robot_9,-1.450,2.979
1784129742,176053915,robot_6,-3.292,1.470
1784129742,176059239,robot_7,-2.840,-1.753
1784129742,176064851,robot_5,1.491,-3.149
1784129742,378131648,robot_0,-2.647,3.500
1784129742,378171835,robot_2,-1.498,-3.555
1784129742,378189909,robot_3,2.915,3.294
1784129742,378204841,robot_8,1.292,-0.030
1784129742,378218736,robot_4,-0.030,1.352
1784129742,378232372,robot_1,3.745,-1.752
1784129742,378245079,robot_9,-1.435,2.998
1784129742,378257746,robot_6,-3.297,1.493
1784129742,378270222,robot_7,-2.825,-1.772
1784129742,378282632,robot_5,1.492,-3.149
1784129742,596279631,robot_0,-2.620,3.500
1784129742,596300403,robot_2,-1.499,-3.555
1784129742,596307277,robot_3,2.915,3.293
1784129742,596312604,robot_8,1.283,-0.005
1784129742,596318171,robot_4,-0.004,1.352
1784129742,596323829,robot_1,3.768,-1.752
1784129742,596329040,robot_9,-1.419,3.019
1784129742,596347616,robot_6,-3.302,1.519
