stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789243433,20913003,robot_1,22,-1.000,2.000,-0.500,2.500
1789243433,20945889,robot_1,23,-1.000,3.000,-0.500,3.500
1789243433,20966263,robot_1,30,0.000,2.000,0.500,2.500
1789243433,21009528,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789243433,21029507,robot_2,12,-2.000,0.000,-1.500,0.500
1789243433,21067360,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789243433,21083427,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789243433,21101567,robot_0,24,0.000,-4.000,0.500,-3.500
1789243433,21117806,robot_0,25,0.000,-3.000,0.500,-2.500
1789243445,450286092,robot_1,21,-1.000,1.000,-0.500,1.500
1789243448,398013707,robot_1,29,0.000,1.000,0.500,1.500
1789243450,488502340,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789243465,481117815,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789243465,481135605,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789243469,521225980,robot_2,4,-3.000,0.000,-2.500,0.500
1789243500,560701595,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789243500,560723113,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789243548,857875153,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789243585,424518156,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789243608,872208909,robot_1,20,-1.000,0.000,-0.500,0.500
1789243618,27163398,robot_2,26,0.000,-2.000,0.500,-1.500
1789243618,27184756,robot_2,27,0.000,-1.000,0.500,-0.500
1789243630,14809321,robot_1,28,0.000,0.000,0.500,0.500
1789243728,20165578,robot_0,1,-3.000,-3.000,-2.500,-2.500
