stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786443138,917380463,robot_1,54,0.000,-1.000,0.500,-0.500
1786443138,917415049,robot_2,46,-1.000,1.000,-0.500,1.500
1786443138,917440815,robot_0,28,-3.000,3.000,-2.500,3.500
1786443144,320710740,robot_1,55,0.000,0.000,0.500,0.500
1786443144,520744391,robot_2,45,-1.000,0.000,-0.500,0.500
1786443144,721373076,robot_0,27,-3.000,2.000,-2.500,2.500
1786443146,201677528,robot_0,37,-2.000,2.000,-1.500,2.500
1786443149,162226812,robot_1,65,1.000,0.000,1.500,0.500
1786443150,2398281,robot_1,66,1.000,1.000,1.500,1.500
1786443153,600602911,robot_1,67,1.000,2.000,1.500,2.500
1786443155,480485839,robot_0,29,-3.000,4.000,-2.500,4.500
1786443156,320793406,robot_2,35,-2.000,0.000,-1.500,0.500
1786443157,600529163,robot_1,68,1.000,3.000,1.500,3.500
1786443158,479644192,robot_1,78,2.000,3.000,2.500,3.500
1786443158,479658809,robot_2,36,-2.000,1.000,-1.500,1.500
1786443159,320115391,robot_0,19,-4.000,4.000,-3.500,4.500
1786443159,940318965,robot_0,18,-4.000,3.000,-3.500,3.500
1786443161,200332631,robot_1,79,2.000,4.000,2.500,4.500
1786443165,200992384,robot_0,17,-4.000,2.000,-3.500,2.500
1786443166,459814747,robot_0,7,-5.000,2.000,-4.500,2.500
1786443169,560489374,robot_2,64,1.000,-1.000,1.500,-0.500
1786443169,760666750,robot_0,6,-5.000,1.000,-4.500,1.500
1786443171,39815259,robot_0,16,-4.000,1.000,-3.500,1.500
1786443172,760845618,robot_1,57,0.000,2.000,0.500,2.500
1786443173,400983279,robot_0,15,-4.000,0.000,-3.500,0.500
1786443175,60660773,robot_2,63,1.000,-2.000,1.500,-1.500
1786443175,280911869,robot_1,56,0.000,1.000,0.500,1.500
1786443176,980598832,robot_0,14,-4.000,-1.000,-3.500,-0.500
1786443178,421486384,robot_2,62,1.000,-3.000,1.500,-2.500
1786443180,340788978,robot_0,13,-4.000,-2.000,-3.500,-1.500
1786443183,722195244,robot_0,12,-4.000,-3.000,-3.500,-2.500
1786443198,721724224,robot_0,5,-5.000,0.000,-4.500,0.500
1786443200,201114698,robot_1,77,2.000,2.000,2.500,2.500
1786443200,201146353,robot_2,52,0.000,-3.000,0.500,-2.500
1786443204,280307398,robot_0,4,-5.000,-1.000,-4.500,-0.500
1786443207,384828,robot_2,53,0.000,-2.000,0.500,-1.500
1786443207,840255274,robot_0,3,-5.000,-2.000,-4.500,-1.500
1786443211,420106533,robot_0,2,-5.000,-3.000,-4.500,-2.500
1786443221,540622727,robot_0,22,-3.000,-3.000,-2.500,-2.500
1786443224,940663069,robot_0,32,-2.000,-3.000,-1.500,-2.500
1786443228,320084140,robot_1,87,3.000,2.000,3.500,2.500
1786443234,640421118,robot_2,61,1.000,-4.000,1.500,-3.500
1786443238,241118191,robot_2,60,1.000,-5.000,1.500,-4.500
1786443239,80109210,robot_2,70,2.000,-5.000,2.500,-4.500
1786443241,619939164,robot_0,21,-3.000,-4.000,-2.500,-3.500
1786443242,621735021,robot_0,31,-2.000,-4.000,-1.500,-3.500
1786443255,200004456,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786443258,840807354,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786443266,601114930,robot_2,47,-1.000,2.000,-0.500,2.500
1786443269,340650174,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786443272,500273661,robot_1,44,-1.000,-1.000,-0.500,-0.500
1786443277,340676780,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786443295,280010415,robot_0,23,-3.000,-2.000,-2.500,-1.500
1786443307,960551064,robot_1,20,-3.000,-5.000,-2.500,-4.500
1786443344,180754543,robot_0,30,-2.000,-5.000,-1.500,-4.500
