stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789258512,647032059,3.407,robot_2,-1.525,-0.032
1789258512,663016711,3.423,robot_0,-0.260,-2.976
1789258512,663138705,3.423,robot_1,-0.330,2.673
1789258517,864651046,8.625,robot_2,-1.525,-0.032
1789258517,864726335,8.625,robot_0,-0.260,-2.976
1789258517,864771369,8.625,robot_1,-0.330,2.673
1789258528,975787823,19.736,robot_2,-1.525,-0.032
1789258528,975859589,19.736,robot_0,-0.260,-2.976
1789258528,975900614,19.736,robot_1,-0.330,2.673
1789258529,265310593,20.026,robot_2,-1.525,-0.032
1789258529,265422937,20.026,robot_0,-0.260,-2.976
1789258529,265468156,20.026,robot_1,-0.330,2.673
1789258529,461060472,20.222,robot_2,-1.510,-0.031
1789258529,461377040,20.222,robot_0,-0.275,-2.974
1789258529,461427230,20.222,robot_1,-0.330,2.685
1789258529,688670148,20.449,robot_2,-1.493,-0.030
1789258529,688738821,20.449,robot_0,-0.293,-2.972
1789258529,688788790,20.449,robot_1,-0.332,2.703
1789258529,917197970,20.678,robot_2,-1.478,-0.029
1789258529,917277561,20.678,robot_0,-0.304,-2.971
1789258529,917328059,20.678,robot_1,-0.332,2.717
1789258530,126390509,20.887,robot_2,-1.464,-0.027
1789258530,126473356,20.887,robot_0,-0.315,-2.970
1789258530,129895129,20.890,robot_1,-0.333,2.732
1789258530,356938399,21.117,robot_2,-1.454,-0.027
1789258530,357015743,21.117,robot_0,-0.333,-2.968
1789258530,357056956,21.117,robot_1,-0.335,2.750
1789258530,601659850,21.362,robot_2,-1.446,-0.026
1789258530,601744400,21.362,robot_0,-0.351,-2.967
1789258530,601791929,21.362,robot_1,-0.336,2.768
1789258530,873413189,21.634,robot_2,-1.430,-0.024
1789258530,873482151,21.634,robot_0,-0.369,-2.965
1789258530,873522345,21.634,robot_1,-0.337,2.786
1789258531,168869310,21.929,robot_2,-1.410,-0.022
1789258531,168959633,21.929,robot_0,-0.390,-2.963
1789258531,168995919,21.929,robot_1,-0.338,2.807
1789258531,373166431,22.133,robot_2,-1.395,-0.021
1789258531,373241374,22.134,robot_0,-0.404,-2.962
1789258531,373281658,22.134,robot_1,-0.339,2.820
