stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785248312,552637913,robot_2,53,0.000,-2.000,0.500,-1.500
1785248312,552733627,robot_0,72,2.000,-3.000,2.500,-2.500
1785248312,552919448,robot_1,30,-2.000,-5.000,-1.500,-4.500
1785248317,503213586,robot_2,63,1.000,-2.000,1.500,-1.500
1785248319,405340548,robot_0,73,2.000,-2.000,2.500,-1.500
1785248319,623765565,robot_1,31,-2.000,-4.000,-1.500,-3.500
1785248321,541535840,robot_2,54,0.000,-1.000,0.500,-0.500
1785248323,642055217,robot_1,32,-2.000,-3.000,-1.500,-2.500
1785248325,141806513,robot_1,22,-3.000,-3.000,-2.500,-2.500
1785248326,201467681,robot_2,43,-1.000,-2.000,-0.500,-1.500
1785248330,202423193,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785248345,922216315,robot_2,34,-2.000,-1.000,-1.500,-0.500
1785248355,101184777,robot_2,24,-3.000,-1.000,-2.500,-0.500
1785248358,422979765,robot_0,64,1.000,-1.000,1.500,-0.500
1785248368,202246026,robot_2,25,-3.000,0.000,-2.500,0.500
1785248369,43267921,robot_2,35,-2.000,0.000,-1.500,0.500
1785248369,262229966,robot_0,44,-1.000,-1.000,-0.500,-0.500
1785248372,22626271,robot_2,36,-2.000,1.000,-1.500,1.500
1785248377,361950316,robot_0,23,-3.000,-2.000,-2.500,-1.500
1785248389,241861116,robot_1,21,-3.000,-4.000,-2.500,-3.500
1785248400,442170143,robot_2,62,1.000,-3.000,1.500,-2.500
1785248422,541179003,robot_0,26,-3.000,1.000,-2.500,1.500
1785248446,20038127,robot_1,14,-4.000,-1.000,-3.500,-0.500
1785248448,539234256,robot_1,15,-4.000,0.000,-3.500,0.500
1785248452,399997259,robot_0,46,-1.000,1.000,-0.500,1.500
1785248453,40289206,robot_0,47,-1.000,2.000,-0.500,2.500
1785248465,361444719,robot_0,45,-1.000,0.000,-0.500,0.500
1785248465,999583621,robot_0,55,0.000,0.000,0.500,0.500
1785248467,79363334,robot_1,16,-4.000,1.000,-3.500,1.500
1785248470,40097494,robot_1,17,-4.000,2.000,-3.500,2.500
1785248470,460531498,robot_1,27,-3.000,2.000,-2.500,2.500
