stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789523777,434472764,robot_0,38,1.000,2.000,1.500,2.500
1789523777,434509755,robot_0,46,2.000,2.000,2.500,2.500
1789523777,434566020,robot_2,0,-3.000,-4.000,-2.500,-3.500
1789523777,434619892,robot_1,40,2.000,-4.000,2.500,-3.500
1789523787,534364832,robot_0,39,1.000,3.000,1.500,3.500
1789523787,534402095,robot_0,47,2.000,3.000,2.500,3.500
1789523788,148851652,robot_1,41,2.000,-3.000,2.500,-2.500
1789523794,857378417,robot_1,32,1.000,-4.000,1.500,-3.500
1789523794,857409978,robot_1,33,1.000,-3.000,1.500,-2.500
1789523797,45644001,robot_1,34,1.000,-2.000,1.500,-1.500
1789523797,898004940,robot_0,30,0.000,2.000,0.500,2.500
1789523797,898039966,robot_0,31,0.000,3.000,0.500,3.500
1789523797,898153076,robot_1,25,0.000,-3.000,0.500,-2.500
1789523797,898172037,robot_1,26,0.000,-2.000,0.500,-1.500
1789523799,414511140,robot_1,27,0.000,-1.000,0.500,-0.500
1789523799,414542187,robot_1,35,1.000,-1.000,1.500,-0.500
1789523799,882409087,robot_0,22,-1.000,2.000,-0.500,2.500
1789523799,882435435,robot_0,23,-1.000,3.000,-0.500,3.500
1789523801,459246533,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789523801,893756376,robot_0,14,-2.000,2.000,-1.500,2.500
1789523801,893790930,robot_0,15,-2.000,3.000,-1.500,3.500
1789523801,893904452,robot_1,28,0.000,0.000,0.500,0.500
1789523802,104792156,robot_1,20,-1.000,0.000,-0.500,0.500
1789523804,153473342,robot_0,6,-3.000,2.000,-2.500,2.500
1789523804,153507008,robot_0,7,-3.000,3.000,-2.500,3.500
1789523804,153629541,robot_1,21,-1.000,1.000,-0.500,1.500
1789523804,803085194,robot_1,12,-2.000,0.000,-1.500,0.500
1789523804,803114437,robot_1,13,-2.000,1.000,-1.500,1.500
1789523814,756255603,robot_1,29,0.000,1.000,0.500,1.500
1789523816,650122401,robot_1,37,1.000,1.000,1.500,1.500
1789523818,688555352,robot_1,45,2.000,1.000,2.500,1.500
1789523829,771834531,robot_1,5,-3.000,1.000,-2.500,1.500
