stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789244377,240381041,robot_0,36,1.000,0.000,1.500,0.500
1789244377,240415836,robot_0,37,1.000,1.000,1.500,1.500
1789244377,240442712,robot_0,44,2.000,0.000,2.500,0.500
1789244377,240462797,robot_0,45,2.000,1.000,2.500,1.500
1789244377,240512957,robot_2,21,-1.000,1.000,-0.500,1.500
1789244377,240534356,robot_2,28,0.000,0.000,0.500,0.500
1789244377,240552006,robot_2,29,0.000,1.000,0.500,1.500
1789244377,240595503,robot_1,25,0.000,-3.000,0.500,-2.500
1789244377,240613853,robot_1,26,0.000,-2.000,0.500,-1.500
1789244377,240632823,robot_1,33,1.000,-3.000,1.500,-2.500
1789244377,240650361,robot_1,34,1.000,-2.000,1.500,-1.500
1789244388,578455681,robot_2,20,-1.000,0.000,-0.500,0.500
1789244416,265276521,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789244515,416079321,robot_0,43,2.000,-1.000,2.500,-0.500
1789244526,73367038,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789244528,473035539,robot_0,35,1.000,-1.000,1.500,-0.500
1789244535,192525143,robot_2,27,0.000,-1.000,0.500,-0.500
1789244539,967455420,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789244673,453705514,robot_1,24,0.000,-4.000,0.500,-3.500
