stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786114837,470146044,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786114837,470181024,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786114837,470208286,robot_0,97,4.000,2.000,4.500,2.500
1786114840,576389455,robot_0,87,3.000,2.000,3.500,2.500
1786114841,397458971,robot_2,4,-5.000,-1.000,-4.500,-0.500
1786114841,597555860,robot_2,3,-5.000,-2.000,-4.500,-1.500
1786114841,597595942,robot_0,86,3.000,1.000,3.500,1.500
1786114842,856687764,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786114843,277775238,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786114847,76989555,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786114848,336737063,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786114849,797507387,robot_2,12,-4.000,-3.000,-3.500,-2.500
1786114852,577442134,robot_0,96,4.000,1.000,4.500,1.500
1786114861,97317805,robot_1,20,-3.000,-5.000,-2.500,-4.500
1786114864,256721060,robot_2,23,-3.000,-2.000,-2.500,-1.500
1786114867,417438055,robot_1,30,-2.000,-5.000,-1.500,-4.500
1786114869,77968257,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786114873,277193814,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786114873,897345896,robot_2,45,-1.000,0.000,-0.500,0.500
1786114876,217886545,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786114876,637130659,robot_0,78,2.000,3.000,2.500,3.500
1786114878,317639266,robot_2,46,-1.000,1.000,-0.500,1.500
1786114879,137716948,robot_2,56,0.000,1.000,0.500,1.500
1786114880,837501627,robot_0,79,2.000,4.000,2.500,4.500
1786114882,957953085,robot_0,69,1.000,4.000,1.500,4.500
1786114883,397433760,robot_2,57,0.000,2.000,0.500,2.500
1786114884,676444561,robot_2,67,1.000,2.000,1.500,2.500
1786114886,757212389,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786114888,17477866,robot_2,77,2.000,2.000,2.500,2.500
1786114928,777164080,robot_0,68,1.000,3.000,1.500,3.500
1786114931,317514398,robot_2,36,-2.000,1.000,-1.500,1.500
1786114940,317928976,robot_0,76,2.000,1.000,2.500,1.500
1786114941,797952950,robot_0,66,1.000,1.000,1.500,1.500
1786114946,236879107,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786114946,236892451,robot_0,65,1.000,0.000,1.500,0.500
1786114950,76877884,robot_1,53,0.000,-2.000,0.500,-1.500
1786114950,76900448,robot_0,64,1.000,-1.000,1.500,-0.500
1786114953,417272778,robot_0,63,1.000,-2.000,1.500,-1.500
1786114954,717553883,robot_1,62,1.000,-3.000,1.500,-2.500
1786114957,877603633,robot_1,72,2.000,-3.000,2.500,-2.500
1786114961,917734670,robot_1,82,3.000,-3.000,3.500,-2.500
1786114964,56420536,robot_0,54,0.000,-1.000,0.500,-0.500
1786114965,297658708,robot_1,92,4.000,-3.000,4.500,-2.500
1786114965,717290028,robot_2,55,0.000,0.000,0.500,0.500
1786114980,677709339,robot_0,73,2.000,-2.000,2.500,-1.500
1786114981,737668927,robot_1,52,0.000,-3.000,0.500,-2.500
1786115002,197011670,robot_0,83,3.000,-2.000,3.500,-1.500
1786115039,797742764,robot_1,2,-5.000,-3.000,-4.500,-2.500
1786115053,997323899,robot_1,15,-4.000,0.000,-3.500,0.500
1786115057,356931685,robot_1,16,-4.000,1.000,-3.500,1.500
1786115060,877876402,robot_1,17,-4.000,2.000,-3.500,2.500
1786115064,497505423,robot_1,18,-4.000,3.000,-3.500,3.500
1786115067,956888754,robot_1,19,-4.000,4.000,-3.500,4.500
1786115068,777406713,robot_0,93,4.000,-2.000,4.500,-1.500
1786115084,697058354,robot_1,27,-3.000,2.000,-2.500,2.500
1786115103,857178010,robot_1,28,-3.000,3.000,-2.500,3.500
1786115107,436413152,robot_1,38,-2.000,3.000,-1.500,3.500
1786115107,637097408,robot_1,39,-2.000,4.000,-1.500,4.500
1786115132,156288215,robot_1,37,-2.000,2.000,-1.500,2.500
