stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786101495,532751586,robot_0,77,2.000,2.000,2.500,2.500
1786101495,532787868,robot_2,62,1.000,-3.000,1.500,-2.500
1786101495,532813834,robot_1,79,2.000,4.000,2.500,4.500
1786101504,215232574,robot_0,78,2.000,3.000,2.500,3.500
1786101505,295928479,robot_2,63,1.000,-2.000,1.500,-1.500
1786101517,535373731,robot_1,68,1.000,3.000,1.500,3.500
1786101517,735403973,robot_1,67,1.000,2.000,1.500,2.500
1786101519,34238248,robot_2,52,0.000,-3.000,0.500,-2.500
1786101521,574253281,robot_1,66,1.000,1.000,1.500,1.500
1786101523,55602326,robot_2,61,1.000,-4.000,1.500,-3.500
1786101523,696316235,robot_1,56,0.000,1.000,0.500,1.500
1786101525,575344394,robot_1,55,0.000,0.000,0.500,0.500
1786101526,815628060,robot_2,71,2.000,-4.000,2.500,-3.500
1786101527,254841581,robot_2,70,2.000,-5.000,2.500,-4.500
1786101529,575166085,robot_1,54,0.000,-1.000,0.500,-0.500
1786101529,795256568,robot_1,44,-1.000,-1.000,-0.500,-0.500
1786101534,414243495,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786101536,756220852,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786101538,455815996,robot_0,76,2.000,1.000,2.500,1.500
1786101539,535488468,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786101541,35630923,robot_2,53,0.000,-2.000,0.500,-1.500
1786101541,895470631,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786101545,215558790,robot_0,87,3.000,2.000,3.500,2.500
1786101550,15402450,robot_2,45,-1.000,0.000,-0.500,0.500
1786101551,695012860,robot_2,46,-1.000,1.000,-0.500,1.500
1786101555,235500068,robot_2,47,-1.000,2.000,-0.500,2.500
1786101559,616039397,robot_2,37,-2.000,2.000,-1.500,2.500
1786101561,715771526,robot_2,38,-2.000,3.000,-1.500,3.500
1786101563,596953102,robot_2,28,-3.000,3.000,-2.500,3.500
1786101563,815582494,robot_0,57,0.000,2.000,0.500,2.500
1786101567,396718085,robot_2,29,-3.000,4.000,-2.500,4.500
1786101573,275241332,robot_0,35,-2.000,0.000,-1.500,0.500
1786101576,235404107,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786101611,135265654,robot_1,12,-4.000,-3.000,-3.500,-2.500
1786101614,655566927,robot_1,2,-5.000,-3.000,-4.500,-2.500
1786101622,454626273,robot_1,3,-5.000,-2.000,-4.500,-1.500
1786101624,775484043,robot_0,65,1.000,0.000,1.500,0.500
1786101626,15762874,robot_1,4,-5.000,-1.000,-4.500,-0.500
1786101627,675300567,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786101629,375788403,robot_1,15,-4.000,0.000,-3.500,0.500
1786101632,994995008,robot_1,16,-4.000,1.000,-3.500,1.500
1786101636,955739090,robot_1,17,-4.000,2.000,-3.500,2.500
1786101638,235504523,robot_1,27,-3.000,2.000,-2.500,2.500
1786101645,155088888,robot_1,39,-2.000,4.000,-1.500,4.500
1786101647,895760019,robot_0,23,-3.000,-2.000,-2.500,-1.500
1786101662,35685154,robot_0,21,-3.000,-4.000,-2.500,-3.500
1786101662,254422564,robot_0,31,-2.000,-4.000,-1.500,-3.500
1786101677,895659462,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786101679,156352571,robot_1,6,-5.000,1.000,-4.500,1.500
1786101685,354819445,robot_1,7,-5.000,2.000,-4.500,2.500
1786101688,935595884,robot_1,8,-5.000,3.000,-4.500,3.500
1786101691,895884171,robot_2,69,1.000,4.000,1.500,4.500
1786101697,615240582,robot_1,18,-4.000,3.000,-3.500,3.500
1786101712,475142575,robot_2,64,1.000,-1.000,1.500,-0.500
1786101778,54377520,robot_2,36,-2.000,1.000,-1.500,1.500
1786101789,895967927,robot_0,60,1.000,-5.000,1.500,-4.500
