stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789318918,278026335,10.761,robot_0,1.608,-2.764
1789318918,278948359,10.762,robot_1,-2.080,1.199
1789318918,279107878,10.762,robot_2,0.925,1.149
1789318918,626521757,11.110,robot_0,1.608,-2.764
1789318918,626614099,11.110,robot_1,-2.080,1.199
1789318918,626670910,11.110,robot_2,0.925,1.149
1789318983,660832333,76.144,robot_0,1.608,-2.764
1789318983,660911115,76.144,robot_1,-2.080,1.199
1789318983,660957665,76.144,robot_2,0.925,1.149
1789319021,462491811,113.946,robot_0,1.608,-2.764
1789319021,462580358,113.946,robot_1,-2.080,1.199
1789319021,462631329,113.946,robot_2,0.925,1.149
1789319021,745684222,114.229,robot_0,1.608,-2.764
1789319021,745770767,114.229,robot_1,-2.080,1.199
1789319021,745866413,114.229,robot_2,0.925,1.149
1789319021,959205893,114.442,robot_0,1.608,-2.764
1789319021,959287963,114.443,robot_1,-2.080,1.199
1789319021,959332413,114.443,robot_2,0.925,1.149
1789319022,221241105,114.705,robot_0,1.613,-2.763
1789319022,237325937,114.721,robot_1,-2.082,1.196
1789319022,237478889,114.721,robot_2,0.931,1.149
1789319022,499658066,114.983,robot_0,1.614,-2.763
1789319022,499742863,114.983,robot_1,-2.079,1.200
1789319022,541224075,115.025,robot_2,0.930,1.149
1789319022,741720226,115.225,robot_0,1.618,-2.762
1789319022,741808887,115.225,robot_1,-2.079,1.200
1789319022,741859876,115.225,robot_2,0.930,1.149
1789319023,42563303,115.526,robot_0,1.622,-2.761
1789319023,45995177,115.529,robot_1,-2.079,1.200
1789319023,46089854,115.529,robot_2,0.932,1.149
1789319023,271863791,115.755,robot_0,1.633,-2.758
1789319023,271947842,115.758,robot_1,-2.079,1.200
1789319023,274837593,115.758,robot_2,0.939,1.149
1789319023,514394856,115.998,robot_0,1.638,-2.756
1789319023,514495386,116.009,robot_1,-2.079,1.200
1789319023,525507351,116.009,robot_2,0.943,1.150
1789319023,781900094,116.265,robot_0,1.645,-2.754
1789319023,782028444,116.265,robot_1,-2.079,1.200
1789319023,782075533,116.265,robot_2,0.952,1.150
1789319024,9735857,116.493,robot_0,1.651,-2.753
1789319024,73087402,116.556,robot_1,-2.080,1.200
1789319024,73186711,116.556,robot_2,0.957,1.150
1789319024,285759400,116.769,robot_0,1.656,-2.751
1789319024,285868576,116.769,robot_1,-2.080,1.200
1789319024,285932949,116.769,robot_2,0.963,1.151
1789319024,531975039,117.015,robot_0,1.665,-2.749
1789319024,532067444,117.015,robot_1,-2.080,1.200
1789319024,532113612,117.015,robot_2,0.972,1.151
1789319024,764641029,117.248,robot_0,1.674,-2.746
1789319024,764732291,117.248,robot_1,-2.080,1.200
1789319024,764795196,117.248,robot_2,0.981,1.152
1789319025,11957209,117.495,robot_0,1.679,-2.745
1789319025,12059233,117.495,robot_1,-2.080,1.200
1789319025,12114246,117.495,robot_2,0.987,1.152
1789319025,274773324,117.788,robot_0,1.684,-2.743
1789319025,304857742,117.788,robot_1,-2.080,1.200
1789319025,304926145,117.788,robot_2,0.993,1.152
1789319025,561374761,118.045,robot_0,1.693,-2.741
1789319025,561477408,118.045,robot_1,-2.080,1.200
1789319025,561538294,118.045,robot_2,1.002,1.153
1789319025,903022195,118.386,robot_0,1.701,-2.738
1789319025,903139200,118.386,robot_1,-2.080,1.200
1789319025,903202904,118.386,robot_2,1.010,1.153
1789319026,156491850,118.640,robot_0,1.709,-2.736
1789319026,156580365,118.640,robot_1,-2.080,1.200
1789319026,156627191,118.640,robot_2,1.019,1.154
1789319026,474509382,118.958,robot_0,1.715,-2.735
1789319026,474637045,118.958,robot_1,-2.080,1.200
1789319026,474693112,118.958,robot_2,1.025,1.154
1789319026,664073028,119.147,robot_0,1.718,-2.734
1789319026,664196677,119.147,robot_1,-2.080,1.200
1789319026,664256540,119.148,robot_2,1.028,1.154
1789319026,958450279,119.442,robot_0,1.725,-2.732
1789319026,958546091,119.442,robot_1,-2.080,1.200
1789319026,958600524,119.442,robot_2,1.035,1.155
1789319027,198303245,119.682,robot_0,1.729,-2.731
1789319027,198410500,119.682,robot_1,-2.080,1.200
1789319027,198465260,119.682,robot_2,1.039,1.155
1789319027,529120550,120.012,robot_0,1.733,-2.730
1789319027,529209111,120.012,robot_1,-2.080,1.200
1789319027,529257025,120.013,robot_2,1.042,1.155
1789319027,877428694,120.361,robot_0,1.738,-2.728
1789319027,877526846,120.361,robot_1,-2.080,1.200
1789319027,877584332,120.361,robot_2,1.045,1.155
1789319028,158005852,120.641,robot_0,1.746,-2.726
1789319028,158105017,120.641,robot_1,-2.080,1.200
1789319028,158158801,120.641,robot_2,1.050,1.156
1789319028,494391756,120.978,robot_0,1.750,-2.725
1789319028,494498204,120.978,robot_1,-2.080,1.200
1789319028,494561092,120.978,robot_2,1.055,1.156
1789319028,803451861,121.287,robot_0,1.757,-2.723
1789319028,803542949,121.287,robot_1,-2.080,1.200
1789319028,803593347,121.287,robot_2,1.063,1.157
1789319029,74860243,121.558,robot_0,1.763,-2.721
1789319029,74950297,121.558,robot_1,-2.080,1.200
1789319029,74998740,121.558,robot_2,1.069,1.157
1789319029,483123015,121.966,robot_0,1.773,-2.718
1789319029,483212859,121.966,robot_1,-2.080,1.200
1789319029,483266620,121.967,robot_2,1.081,1.158
1789319029,737365159,122.221,robot_0,1.778,-2.716
1789319029,737465050,122.221,robot_1,-2.080,1.200
1789319029,737527030,122.221,robot_2,1.086,1.158
1789319030,42594938,122.526,robot_0,1.783,-2.715
1789319030,42744409,122.526,robot_1,-2.080,1.200
1789319030,42804514,122.526,robot_2,1.091,1.159
1789319030,361996216,122.845,robot_0,1.789,-2.713
1789319030,362087318,122.845,robot_1,-2.081,1.200
1789319030,381714982,122.865,robot_2,1.095,1.159
1789319030,679765037,123.166,robot_0,1.801,-2.710
1789319030,683069102,123.166,robot_1,-2.081,1.201
1789319030,683144194,123.166,robot_2,1.104,1.160
1789319030,936557769,123.420,robot_0,1.806,-2.708
1789319030,936659990,123.420,robot_1,-2.080,1.203
1789319030,936720548,123.420,robot_2,1.108,1.160
1789319031,210460787,123.694,robot_0,1.812,-2.706
1789319031,210579313,123.694,robot_1,-2.080,1.205
1789319031,210643317,123.694,robot_2,1.112,1.161
1789319031,583886308,124.067,robot_0,1.820,-2.704
1789319031,583992198,124.067,robot_1,-2.080,1.206
1789319031,584048339,124.067,robot_2,1.121,1.161
1789319031,964807871,124.448,robot_0,1.828,-2.701
1789319031,964917269,124.448,robot_1,-2.080,1.206
1789319031,964970220,124.448,robot_2,1.129,1.162
1789319032,282377241,124.766,robot_0,1.839,-2.698
1789319032,282462371,124.766,robot_1,-2.080,1.206
1789319032,282514830,124.766,robot_2,1.139,1.163
1789319032,593659528,125.077,robot_0,1.848,-2.696
1789319032,593754576,125.077,robot_1,-2.080,1.206
1789319032,593814817,125.077,robot_2,1.147,1.164
1789319032,950407805,125.434,robot_0,1.856,-2.693
