stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789207275,414944963,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789207275,414980364,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789207275,415034827,robot_0,35,1.000,-1.000,1.500,-0.500
1789207275,415056360,robot_0,36,1.000,0.000,1.500,0.500
1789207275,415079409,robot_0,43,2.000,-1.000,2.500,-0.500
1789207275,415101017,robot_0,44,2.000,0.000,2.500,0.500
1789207275,415145687,robot_2,13,-2.000,1.000,-1.500,1.500
1789207275,415163262,robot_2,14,-2.000,2.000,-1.500,2.500
1789207275,415182138,robot_2,21,-1.000,1.000,-0.500,1.500
1789207275,415200459,robot_2,22,-1.000,2.000,-0.500,2.500
1789207280,392242834,robot_1,12,-2.000,0.000,-1.500,0.500
1789207280,392268926,robot_1,20,-1.000,0.000,-0.500,0.500
1789207280,834753047,robot_0,28,0.000,0.000,0.500,0.500
1789207281,53350563,robot_0,27,0.000,-1.000,0.500,-0.500
1789207281,685781427,robot_2,29,0.000,1.000,0.500,1.500
1789207288,801458552,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789207288,801487662,robot_1,4,-3.000,0.000,-2.500,0.500
1789207290,965067454,robot_2,15,-2.000,3.000,-1.500,3.500
1789207291,824112895,robot_2,6,-3.000,2.000,-2.500,2.500
1789207291,824138505,robot_2,7,-3.000,3.000,-2.500,3.500
1789207300,568996202,robot_1,26,0.000,-2.000,0.500,-1.500
1789207300,777380844,robot_1,34,1.000,-2.000,1.500,-1.500
1789207302,867958716,robot_1,42,2.000,-2.000,2.500,-1.500
1789207310,695083778,robot_2,30,0.000,2.000,0.500,2.500
1789207311,743720946,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789207313,180802762,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789207313,807925686,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789207313,808043158,robot_2,37,1.000,1.000,1.500,1.500
1789207314,226254206,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789207315,917419054,robot_2,45,2.000,1.000,2.500,1.500
1789207316,118336590,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789207316,118365317,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789207328,933747467,robot_2,5,-3.000,1.000,-2.500,1.500
