stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789258165,482236032,4.065,robot_0,2.344,2.051
1789258165,482401016,4.065,robot_1,-0.630,-0.840
1789258165,482462647,4.065,robot_2,-1.780,-0.648
1789258172,246482301,10.829,robot_0,2.344,2.051
1789258172,246568531,10.829,robot_1,-0.630,-0.840
1789258172,246610922,10.829,robot_2,-1.780,-0.648
1789258182,908849202,21.491,robot_0,2.344,2.051
1789258182,908940027,21.491,robot_1,-0.630,-0.840
1789258182,908982252,21.491,robot_2,-1.780,-0.648
1789258183,137524644,21.720,robot_0,2.344,2.051
1789258183,137599094,21.720,robot_1,-0.630,-0.841
1789258183,137634712,21.720,robot_2,-1.781,-0.648
1789258183,377624500,21.960,robot_0,2.333,2.037
1789258183,377706388,21.960,robot_1,-0.638,-0.851
1789258183,377744038,21.960,robot_2,-1.782,-0.648
1789258183,581445357,22.164,robot_0,2.326,2.029
1789258183,581532085,22.164,robot_1,-0.645,-0.859
1789258183,581581819,22.164,robot_2,-1.782,-0.648
1789258183,828902224,22.437,robot_0,2.322,2.024
1789258183,854357049,22.437,robot_1,-0.652,-0.868
1789258183,854436317,22.437,robot_2,-1.782,-0.648
1789258184,33991583,22.623,robot_0,2.321,2.022
1789258184,41161192,22.623,robot_1,-0.663,-0.882
1789258184,41211329,22.623,robot_2,-1.782,-0.648
1789258184,255187545,22.838,robot_0,2.319,2.020
1789258184,255338207,22.838,robot_1,-0.671,-0.892
1789258184,255386811,22.838,robot_2,-1.782,-0.648
1789258184,447193356,23.029,robot_0,2.313,2.011
1789258184,447280915,23.030,robot_1,-0.681,-0.905
1789258184,447331202,23.030,robot_2,-1.782,-0.648
1789258184,699054607,23.281,robot_0,2.304,1.999
1789258184,699163309,23.281,robot_1,-0.689,-0.915
1789258184,699216379,23.282,robot_2,-1.782,-0.648
1789258184,932324799,23.515,robot_0,2.300,1.993
1789258184,932412455,23.515,robot_1,-0.693,-0.921
1789258184,932457367,23.515,robot_2,-1.782,-0.648
1789258185,180388251,23.763,robot_0,2.292,1.982
1789258185,180469727,23.763,robot_1,-0.701,-0.931
1789258185,180508875,23.763,robot_2,-1.782,-0.648
1789258185,396621206,23.979,robot_0,2.285,1.972
1789258185,396712911,23.979,robot_1,-0.706,-0.937
1789258185,396759711,23.979,robot_2,-1.782,-0.648
1789258185,654515695,24.237,robot_0,2.282,1.967
1789258185,654598237,24.237,robot_1,-0.709,-0.940
1789258185,654643108,24.237,robot_2,-1.782,-0.648
1789258185,891630741,24.474,robot_0,2.280,1.965
1789258185,891720103,24.474,robot_1,-0.710,-0.942
1789258185,891769153,24.474,robot_2,-1.782,-0.648
1789258185,891822063,24.474,robot_1_carried_generic_box,-0.705,-0.935
1789258186,127071577,24.709,robot_0,2.270,1.950
1789258186,127157646,24.709,robot_1,-0.716,-0.950
1789258186,127207548,24.709,robot_2,-1.782,-0.648
1789258186,127255013,24.710,robot_1_carried_generic_box,-0.710,-0.942
1789258186,382617693,24.965,robot_0,2.258,1.933
1789258186,382695390,24.965,robot_1,-0.717,-0.951
1789258186,382733462,24.965,robot_2,-1.783,-0.648
1789258186,382775748,24.965,robot_1_carried_generic_box,-0.713,-0.945
1789258186,612160065,25.194,robot_0,2.246,1.916
1789258186,612277400,25.195,robot_1,-0.717,-0.951
1789258186,612333030,25.195,robot_2,-1.783,-0.648
1789258186,612389886,25.195,robot_1_carried_generic_box,-0.717,-0.951
1789258186,834935226,25.417,robot_0,2.240,1.907
1789258186,835013729,25.417,robot_1,-0.717,-0.951
1789258186,835055761,25.417,robot_2,-1.783,-0.648
1789258186,835102376,25.417,robot_1_carried_generic_box,-0.717,-0.951
1789258187,48620922,25.631,robot_0,2.234,1.899
1789258187,48698992,25.631,robot_1,-0.717,-0.951
1789258187,48741319,25.631,robot_2,-1.781,-0.646
1789258187,48788268,25.631,robot_1_carried_generic_box,-0.717,-0.951
1789258187,291482810,25.874,robot_0,2.226,1.887
1789258187,291571277,25.874,robot_1,-0.717,-0.951
1789258187,291615823,25.874,robot_2,-1.773,-0.637
1789258187,291659663,25.874,robot_1_carried_generic_box,-0.717,-0.951
1789258187,512123738,26.094,robot_0,2.221,1.881
1789258187,512205712,26.094,robot_1,-0.717,-0.951
1789258187,512249051,26.095,robot_2,-1.768,-0.631
1789258187,512292408,26.095,robot_1_carried_generic_box,-0.717,-0.951
1789258187,790945407,26.373,robot_0,2.212,1.869
1789258187,791032324,26.373,robot_1,-0.720,-0.953
1789258187,791078741,26.373,robot_2,-1.763,-0.626
1789258187,791126338,26.373,robot_1_carried_generic_box,-0.717,-0.951
1789258188,11474043,26.594,robot_0,2.202,1.857
1789258188,11557137,26.594,robot_1,-0.728,-0.959
1789258188,11609364,26.594,robot_2,-1.763,-0.626
1789258188,11657304,26.594,robot_1_carried_generic_box,-0.718,-0.952
1789258188,225252287,26.808,robot_0,2.195,1.849
1789258188,228521334,26.811,robot_1,-0.739,-0.966
1789258188,228612241,26.811,robot_2,-1.763,-0.626
1789258188,228657997,26.811,robot_1_carried_generic_box,-0.724,-0.956
1789258188,519879059,27.102,robot_0,2.191,1.844
1789258188,519968589,27.102,robot_1,-0.749,-0.972
1789258188,520011374,27.102,robot_2,-1.763,-0.626
1789258188,520050897,27.102,robot_1_carried_generic_box,-0.732,-0.961
1789258188,739975095,27.322,robot_0,2.183,1.835
1789258188,740056743,27.322,robot_1,-0.756,-0.976
1789258188,740104547,27.322,robot_2,-1.763,-0.626
1789258188,740153889,27.322,robot_1_carried_generic_box,-0.743,-0.968
1789258188,977578208,27.560,robot_0,2.177,1.828
1789258188,977660836,27.560,robot_1,-0.757,-0.976
1789258188,977701453,27.560,robot_2,-1.763,-0.626
1789258188,977741753,27.560,robot_1_carried_generic_box,-0.751,-0.973
1789258189,230937762,27.813,robot_0,2.169,1.819
1789258189,231024015,27.813,robot_1,-0.760,-0.978
1789258189,231068422,27.813,robot_2,-1.763,-0.626
1789258189,231115955,27.813,robot_1_carried_generic_box,-0.756,-0.976
1789258189,456250831,28.039,robot_0,2.159,1.808
1789258189,456328499,28.039,robot_1,-0.764,-0.980
1789258189,456371062,28.039,robot_2,-1.763,-0.626
1789258189,456413711,28.039,robot_1_carried_generic_box,-0.757,-0.976
1789258189,717924866,28.300,robot_0,2.151,1.799
1789258189,718025728,28.300,robot_1,-0.770,-0.982
1789258189,718078033,28.300,robot_2,-1.763,-0.626
1789258189,718565876,28.301,robot_1_carried_generic_box,-0.762,-0.979
1789258189,925274905,28.508,robot_0,2.142,1.791
1789258189,925367695,28.508,robot_1,-0.778,-0.986
1789258189,925414315,28.508,robot_2,-1.763,-0.626
1789258189,925454339,28.524,robot_1_carried_generic_box,-0.762,-0.979
1789258190,180392251,28.763,robot_0,2.135,1.783
1789258190,185021336,28.767,robot_1,-0.793,-0.991
1789258190,185109850,28.767,robot_2,-1.763,-0.626
1789258190,185165248,28.767,robot_1_carried_generic_box,-0.770,-0.982
1789258190,399115673,28.981,robot_0,2.126,1.774
1789258190,399200421,28.981,robot_1,-0.805,-0.995
1789258190,399246432,28.998,robot_2,-1.763,-0.626
1789258190,416101898,28.998,robot_1_carried_generic_box,-0.784,-0.988
1789258190,608091834,29.190,robot_0,2.115,1.764
1789258190,608183765,29.190,robot_1,-0.811,-0.997
