stamp_sec,stamp_nsec,robot,x,y,elapsed_s
15,0,robot_1,3.592984,0.557755,15.0
15,0,robot_2,3.795036,1.407532,15.0
15,200000000,robot_0,0.291745,2.639426,15.2
15,200000000,robot_1,3.525121,0.538925,15.2
15,200000000,robot_2,3.805,1.405833,15.2
15,400000000,robot_0,0.302287,2.647254,15.4
15,400000000,robot_1,3.458921,0.519151,15.4
15,400000000,robot_2,3.821007,1.406131,15.4
15,600000000,robot_0,0.31028,2.656261,15.6
15,600000000,robot_1,3.389099,0.499466,15.6
15,600000000,robot_2,3.830816,1.410272,15.6
15,800000000,robot_0,0.318501,2.665979,15.8
15,800000000,robot_1,3.321414,0.478506,15.8
16,0,robot_0,0.321395,2.678824,16.0
16,0,robot_1,3.255828,0.460004,16.0
16,200000000,robot_0,0.321445,2.687961,16.2
16,200000000,robot_1,3.189969,0.434841,16.2
16,200000000,robot_2,3.835392,1.400097,16.2
16,400000000,robot_0,0.321744,2.699948,16.4
16,400000000,robot_1,3.122167,0.413873,16.4
16,600000000,robot_0,0.317724,2.710949,16.6
16,600000000,robot_1,3.061195,0.398664,16.6
16,800000000,robot_0,0.317065,2.720311,16.8
16,800000000,robot_1,3.044261,0.39028,16.8
16,800000000,robot_2,3.839352,1.381497,16.8
17,0,robot_0,0.309054,2.72934,17.0
17,0,robot_1,3.047026,0.386219,17.0
17,0,robot_2,3.843324,1.36855,17.0
17,200000000,robot_0,0.301355,2.741931,17.2
17,200000000,robot_1,3.047482,0.376342,17.2
17,200000000,robot_2,3.850477,1.365477,17.2
17,400000000,robot_0,0.295047,2.74705,17.4
17,400000000,robot_1,3.050365,0.370766,17.4
17,400000000,robot_2,3.863983,1.361041,17.4
17,600000000,robot_0,0.285727,2.748275,17.6
17,600000000,robot_1,3.057215,0.364223,17.6
17,600000000,robot_2,3.864644,1.367623,17.6
17,800000000,robot_0,0.285924,2.749128,17.8
17,800000000,robot_1,3.065243,0.35409,17.8
17,800000000,robot_2,3.866463,1.372622,17.8
18,0,robot_0,0.285104,2.746207,18.0
18,0,robot_1,3.077039,0.347396,18.0
18,0,robot_2,3.863888,1.386712,18.0
18,200000000,robot_0,0.291108,2.743791,18.2
18,200000000,robot_1,3.088978,0.345024,18.2
18,200000000,robot_2,3.86453,1.395307,18.2
18,400000000,robot_0,0.298664,2.74369,18.4
18,400000000,robot_1,3.102422,0.345292,18.4
18,400000000,robot_2,3.853718,1.401827,18.4
18,600000000,robot_0,0.306022,2.743759,18.6
18,600000000,robot_1,3.116773,0.346307,18.6
18,600000000,robot_2,3.840907,1.402711,18.6
18,800000000,robot_0,0.313548,2.744029,18.8
18,800000000,robot_1,3.127849,0.349637,18.8
18,800000000,robot_2,3.82403,1.3998,18.8
19,0,robot_0,0.314225,2.743229,19.0
19,0,robot_1,3.137067,0.356787,19.0
19,0,robot_2,3.813837,1.399401,19.0
19,200000000,robot_0,0.31057,2.75074,19.2
19,200000000,robot_1,3.146565,0.365577,19.2
19,200000000,robot_2,3.806411,1.400823,19.2
19,400000000,robot_0,0.301386,2.754561,19.4
19,400000000,robot_1,3.15536,0.374691,19.4
19,400000000,robot_2,3.80605,1.400184,19.4
19,600000000,robot_0,0.290821,2.763493,19.6
19,600000000,robot_1,3.160467,0.386552,19.6
19,600000000,robot_2,3.799825,1.394777,19.6
19,800000000,robot_0,0.276745,2.765451,19.8
19,800000000,robot_1,3.164226,0.39926,19.8
19,800000000,robot_2,3.792396,1.38659,19.8
20,0,robot_0,0.267682,2.76329,20.0
20,0,robot_1,3.166441,0.409401,20.0
20,0,robot_2,3.785811,1.372172,20.0
20,200000000,robot_0,0.254999,2.763833,20.2
20,200000000,robot_1,3.165765,0.419809,20.2
20,200000000,robot_2,3.786565,1.369914,20.2
20,400000000,robot_0,0.24494,2.765735,20.4
20,400000000,robot_1,3.165513,0.422395,20.4
20,400000000,robot_2,3.785202,1.367737,20.4
20,600000000,robot_0,0.237471,2.76204,20.6
20,600000000,robot_1,3.170261,0.428288,20.6
20,600000000,robot_2,3.787753,1.366226,20.6
20,800000000,robot_0,0.231041,2.754923,20.8
20,800000000,robot_1,3.211921,0.451323,20.8
20,800000000,robot_2,3.791321,1.351797,20.8
21,0,robot_0,0.221914,2.750421,21.0
21,0,robot_1,3.271072,0.479792,21.0
21,0,robot_2,3.791191,1.339264,21.0
21,200000000,robot_0,0.21276,2.741168,21.2
21,200000000,robot_1,3.333115,0.512205,21.2
21,200000000,robot_2,3.786497,1.33053,21.2
21,400000000,robot_0,0.209534,2.729971,21.4
21,400000000,robot_1,3.395135,0.545662,21.4
21,400000000,robot_2,3.788334,1.318932,21.4
21,600000000,robot_0,0.208102,2.71472,21.6
21,600000000,robot_1,3.418643,0.56256,21.6
21,600000000,robot_2,3.794233,1.302252,21.6
21,800000000,robot_0,0.204449,2.704164,21.8
21,800000000,robot_1,3.422235,0.576005,21.8
21,800000000,robot_2,3.799058,1.292882,21.8
22,0,robot_0,0.207043,2.695284,22.0
22,0,robot_1,3.419653,0.584282,22.0
22,0,robot_2,3.80439,1.283792,22.0
22,200000000,robot_0,0.208096,2.690562,22.2
22,200000000,robot_1,3.41103,0.59194,22.2
22,200000000,robot_2,3.813468,1.280395,22.2
22,400000000,robot_0,0.208915,2.68876,22.4
22,400000000,robot_1,3.40059,0.595188,22.4
22,400000000,robot_2,3.823073,1.27686,22.4
22,600000000,robot_0,0.209826,2.682358,22.6
22,600000000,robot_1,3.390842,0.597305,22.6
22,600000000,robot_2,3.826333,1.267406,22.6
22,800000000,robot_0,0.21568,2.673722,22.8
22,800000000,robot_1,3.378327,0.600066,22.8
22,800000000,robot_2,3.832044,1.268587,22.8
23,0,robot_0,0.219863,2.664864,23.0
23,0,robot_1,3.368416,0.599539,23.0
23,0,robot_2,3.840047,1.26233,23.0
23,200000000,robot_0,0.228407,2.66037,23.2
23,200000000,robot_1,3.359744,0.594529,23.2
23,200000000,robot_2,3.847496,1.262249,23.2
23,400000000,robot_0,0.23796,2.655264,23.4
23,400000000,robot_1,3.352119,0.590539,23.4
23,400000000,robot_2,3.856428,1.265733,23.4
23,600000000,robot_0,0.2471,2.652021,23.6
23,600000000,robot_1,3.346502,0.585612,23.6
23,800000000,robot_0,0.259318,2.651357,23.8
23,800000000,robot_1,3.34368,0.576107,23.8
23,800000000,robot_2,3.873718,1.277078,23.8
24,0,robot_0,0.268169,2.652677,24.0
24,0,robot_1,3.337708,0.56472,24.0
24,0,robot_2,3.877038,1.27951,24.0
24,200000000,robot_0,0.276657,2.654604,24.2
24,200000000,robot_1,3.335128,0.556842,24.2
24,200000000,robot_2,3.880137,1.285065,24.2
24,400000000,robot_0,0.287929,2.662766,24.4
24,400000000,robot_1,3.334993,0.545897,24.4
24,400000000,robot_2,3.880961,1.286702,24.4
24,600000000,robot_0,0.294835,2.672426,24.6
24,600000000,robot_1,3.338532,0.533842,24.6
24,600000000,robot_2,3.884798,1.288373,24.6
24,800000000,robot_0,0.30375,2.68125,24.8
24,800000000,robot_1,3.33875,0.52625,24.8
25,0,robot_0,0.308221,2.694071,25.0
25,0,robot_1,3.34723,0.515614,25.0
25,200000000,robot_0,0.312906,2.703923,25.2
25,200000000,robot_1,3.346023,0.514383,25.2
25,400000000,robot_0,0.313822,2.718453,25.4
25,400000000,robot_1,3.345079,0.514454,25.4
25,600000000,robot_0,0.309841,2.724635,25.6
25,600000000,robot_1,3.34125,0.51125,25.6
25,600000000,robot_2,3.949272,1.42361,25.6
25,800000000,robot_0,0.307069,2.735125,25.8
25,800000000,robot_1,3.339792,0.514263,25.8
26,0,robot_0,0.301859,2.742898,26.0
26,0,robot_1,3.347169,0.519288,26.0
26,0,robot_2,3.929259,1.449319,26.0
26,200000000,robot_0,0.30218,2.743927,26.2
26,200000000,robot_1,3.350851,0.512683,26.2
26,200000000,robot_2,3.925,1.458333,26.2
26,400000000,robot_0,0.3011,2.739225,26.4
26,400000000,robot_1,3.35747,0.507243,26.4
26,400000000,robot_2,3.919747,1.476279,26.4
26,600000000,robot_0,0.308957,2.734666,26.6
26,600000000,robot_1,3.36681,0.500364,26.6
26,600000000,robot_2,3.919965,1.492858,26.6
26,800000000,robot_0,0.30798,2.733524,26.8
26,800000000,robot_1,3.375167,0.498585,26.8
26,800000000,robot_2,3.924163,1.493993,26.8
27,0,robot_0,0.307331,2.7408,27.0
27,0,robot_1,3.386725,0.493045,27.0
27,0,robot_2,3.936037,1.486909,27.0
27,200000000,robot_0,0.302037,2.754343,27.2
27,200000000,robot_1,3.402252,0.491007,27.2
27,200000000,robot_2,3.944746,1.496854,27.2
27,400000000,robot_0,0.2942,2.764649,27.4
27,400000000,robot_1,3.414706,0.492985,27.4
27,400000000,robot_2,3.948397,1.505798,27.4
27,600000000,robot_0,0.280498,2.772976,27.6
27,600000000,robot_1,3.428864,0.498889,27.6
27,600000000,robot_2,3.928443,1.541876,27.6
27,800000000,robot_0,0.270989,2.777551,27.8
27,800000000,robot_1,3.437146,0.50686,27.8
27,800000000,robot_2,3.892899,1.598428,27.8
28,0,robot_0,0.260982,2.781024,28.0
28,0,robot_1,3.451381,0.515615,28.0
28,0,robot_2,3.857337,1.659056,28.0
28,200000000,robot_0,0.25053,2.781398,28.2
28,200000000,robot_1,3.458321,0.526118,28.2
28,200000000,robot_2,3.822043,1.719603,28.2
28,400000000,robot_0,0.238676,2.77837,28.4
28,400000000,robot_1,3.460802,0.538469,28.4
28,400000000,robot_2,3.788,1.779534,28.4
28,600000000,robot_0,0.227044,2.780354,28.6
28,600000000,robot_1,3.465241,0.551224,28.6
28,600000000,robot_2,3.751357,1.845084,28.6
28,800000000,robot_0,0.212929,2.771195,28.8
28,800000000,robot_1,3.467214,0.565163,28.8
28,800000000,robot_2,3.717918,1.90767,28.8
29,0,robot_0,0.200887,2.763859,29.0
29,0,robot_1,3.465339,0.576836,29.0
29,0,robot_2,3.679753,1.970518,29.0
29,200000000,robot_0,0.188642,2.753756,29.2
29,200000000,robot_1,3.46135,0.588398,29.2
29,200000000,robot_2,3.645347,2.035626,29.2
29,400000000,robot_0,0.180729,2.743721,29.4
29,400000000,robot_1,3.456604,0.594375,29.4
29,400000000,robot_2,3.609602,2.09855,29.4
29,600000000,robot_0,0.179125,2.730248,29.6
29,600000000,robot_1,3.455311,0.595732,29.6
29,600000000,robot_2,3.575367,2.159965,29.6
29,800000000,robot_0,0.177764,2.719974,29.8
29,800000000,robot_1,3.467154,0.614012,29.8
29,800000000,robot_2,3.54186,2.221992,29.8
30,0,robot_0,0.175527,2.715688,30.0
30,0,robot_1,3.510244,0.656054,30.0
30,0,robot_2,3.507539,2.285775,30.0
30,200000000,robot_0,0.17595,2.71525,30.2
30,200000000,robot_1,3.556327,0.710127,30.2
30,200000000,robot_2,3.47608,2.347487,30.2
30,400000000,robot_0,0.171687,2.714165,30.4
30,400000000,robot_1,3.60278,0.764964,30.4
30,400000000,robot_2,3.437082,2.410943,30.4
30,600000000,robot_0,0.164755,2.707567,30.6
30,600000000,robot_1,3.644128,0.81721,30.6
30,600000000,robot_2,3.40245,2.471465,30.6
30,800000000,robot_0,0.16544,2.695471,30.8
30,800000000,robot_1,3.661395,0.840658,30.8
30,800000000,robot_2,3.365154,2.537989,30.8
31,0,robot_0,0.172462,2.680716,31.0
31,0,robot_1,3.660318,0.848162,31.0
31,0,robot_2,3.34214,2.579745,31.0
31,200000000,robot_0,0.173778,2.666665,31.2
31,200000000,robot_1,3.656664,0.854569,31.2
31,200000000,robot_2,3.341425,2.592665,31.2
31,400000000,robot_0,0.18217,2.658273,31.4
31,400000000,robot_1,3.645052,0.859898,31.4
31,400000000,robot_2,3.347746,2.592559,31.4
31,600000000,robot_0,0.1936,2.652235,31.6
31,600000000,robot_1,3.635472,0.856693,31.6
31,600000000,robot_2,3.357683,2.588945,31.6
31,800000000,robot_0,0.202041,2.647017,31.8
31,800000000,robot_1,3.624553,0.854174,31.8
31,800000000,robot_2,3.364876,2.588769,31.8
32,0,robot_0,0.219524,2.642462,32.0
32,0,robot_1,3.612667,0.849905,32.0
32,0,robot_2,3.369919,2.584979,32.0
32,200000000,robot_0,0.233462,2.640152,32.2
32,200000000,robot_1,3.603691,0.844368,32.2
32,200000000,robot_2,3.378237,2.578855,32.2
32,400000000,robot_0,0.251237,2.643302,32.4
32,400000000,robot_1,3.601081,0.835966,32.4
32,400000000,robot_2,3.383297,2.577942,32.4
32,600000000,robot_0,0.265527,2.645821,32.6
32,600000000,robot_1,3.595942,0.828866,32.6
32,600000000,robot_2,3.392077,2.578679,32.6
32,800000000,robot_0,0.276821,2.654374,32.8
32,800000000,robot_1,3.589062,0.82039,32.8
32,800000000,robot_2,3.398104,2.58218,32.8
33,0,robot_0,0.285613,2.666405,33.0
33,0,robot_1,3.590683,0.808655,33.0
33,0,robot_2,3.403606,2.588788,33.0
33,200000000,robot_0,0.296235,2.675329,33.2
33,200000000,robot_1,3.590808,0.799027,33.2
33,400000000,robot_0,0.301496,2.691859,33.4
33,400000000,robot_1,3.591836,0.787392,33.4
33,400000000,robot_2,3.411725,2.607968,33.4
33,600000000,robot_0,0.307242,2.710561,33.6
33,600000000,robot_1,3.595815,0.776203,33.6
33,600000000,robot_2,3.419655,2.60863,33.6
33,800000000,robot_0,0.30921,2.72381,33.8
33,800000000,robot_1,3.600355,0.766952,33.8
33,800000000,robot_2,3.419312,2.617972,33.8
34,0,robot_0,0.307903,2.732321,34.0
34,0,robot_1,3.606653,0.764535,34.0
34,0,robot_2,3.420679,2.62765,34.0
34,200000000,robot_0,0.309251,2.732113,34.2
34,200000000,robot_1,3.614214,0.757835,34.2
34,200000000,robot_2,3.414325,2.636835,34.2
34,400000000,robot_0,0.308067,2.732951,34.4
34,400000000,robot_1,3.617691,0.754627,34.4
34,400000000,robot_2,3.408278,2.643017,34.4
34,600000000,robot_0,0.305978,2.727574,34.6
34,600000000,robot_1,3.612741,0.741576,34.6
34,600000000,robot_2,3.400683,2.649752,34.6
34,800000000,robot_0,0.308689,2.721192,34.8
34,800000000,robot_1,3.589289,0.689796,34.8
34,800000000,robot_2,3.399805,2.650325,34.8
35,0,robot_0,0.308455,2.723833,35.0
35,0,robot_2,3.407039,2.644965,35.0
35,200000000,robot_0,0.309671,2.734269,35.2
35,200000000,robot_1,3.536903,0.559282,35.2
35,200000000,robot_2,3.447713,2.606833,35.2
35,400000000,robot_0,0.307509,2.751187,35.4
35,400000000,robot_1,3.508668,0.494461,35.4
35,400000000,robot_2,3.495927,2.559798,35.4
35,600000000,robot_0,0.303264,2.764299,35.6
35,600000000,robot_1,3.498845,0.460283,35.6
35,600000000,robot_2,3.546341,2.510719,35.6
35,800000000,robot_0,0.296317,2.777379,35.8
35,800000000,robot_1,3.496713,0.459377,35.8
35,800000000,robot_2,3.599351,2.462753,35.8
36,0,robot_0,0.287488,2.786653,36.0
36,0,robot_1,3.501518,0.460004,36.0
36,0,robot_2,3.643006,2.422395,36.0
36,200000000,robot_0,0.272704,2.79508,36.2
36,200000000,robot_1,3.509852,0.457001,36.2
36,200000000,robot_2,3.694816,2.375977,36.2
36,400000000,robot_0,0.258289,2.802293,36.4
36,400000000,robot_1,3.51933,0.45328,36.4
36,400000000,robot_2,3.704077,2.364333,36.4
36,600000000,robot_0,0.240569,2.808096,36.6
36,600000000,robot_1,3.532063,0.452262,36.6
36,600000000,robot_2,3.695578,2.362892,36.6
36,800000000,robot_0,0.230727,2.809252,36.8
36,800000000,robot_1,3.541743,0.456174,36.8
36,800000000,robot_2,3.686583,2.362798,36.8
37,0,robot_0,0.213382,2.81044,37.0
37,0,robot_1,3.556104,0.463162,37.0
37,0,robot_2,3.680697,2.360743,37.0
37,200000000,robot_0,0.2008,2.806355,37.2
37,200000000,robot_1,3.567611,0.466892,37.2
37,200000000,robot_2,3.672283,2.354288,37.2
37,400000000,robot_0,0.190874,2.802216,37.4
37,400000000,robot_1,3.578362,0.479098,37.4
37,400000000,robot_2,3.658308,2.34556,37.4
37,600000000,robot_0,0.177166,2.792452,37.6
37,600000000,robot_1,3.586381,0.49095,37.6
37,600000000,robot_2,3.652644,2.336508,37.6
37,800000000,robot_0,0.167196,2.783994,37.8
37,800000000,robot_1,3.591627,0.500498,37.8
37,800000000,robot_2,3.646331,2.331072,37.8
38,0,robot_0,0.162034,2.776347,38.0
38,0,robot_1,3.593644,0.510635,38.0
38,0,robot_2,3.646013,2.319611,38.0
38,200000000,robot_0,0.158518,2.769014,38.2
38,200000000,robot_1,3.59571,0.525632,38.2
38,200000000,robot_2,3.643145,2.305877,38.2
38,400000000,robot_0,0.151621,2.759088,38.4
38,400000000,robot_1,3.593295,0.538293,38.4
