stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785248854,190657902,robot_0,63,1.000,-2.000,1.500,-1.500
1785248854,190692341,robot_1,8,-5.000,3.000,-4.500,3.500
1785248854,190719156,robot_2,31,-2.000,-4.000,-1.500,-3.500
1785248857,705148954,robot_2,21,-3.000,-4.000,-2.500,-3.500
1785248865,184064757,robot_1,18,-4.000,3.000,-3.500,3.500
1785248866,24799042,robot_1,17,-4.000,2.000,-3.500,2.500
1785248866,684862012,robot_0,53,0.000,-2.000,0.500,-1.500
1785248868,165101014,robot_2,22,-3.000,-3.000,-2.500,-2.500
1785248870,504649954,robot_0,43,-1.000,-2.000,-0.500,-1.500
1785248870,504684243,robot_1,16,-4.000,1.000,-3.500,1.500
1785248874,304199223,robot_0,33,-2.000,-2.000,-1.500,-1.500
1785248874,504386412,robot_1,15,-4.000,0.000,-3.500,0.500
1785248878,684358411,robot_1,14,-4.000,-1.000,-3.500,-0.500
1785248885,205431917,robot_0,44,-1.000,-1.000,-0.500,-0.500
1785248886,684814692,robot_1,24,-3.000,-1.000,-2.500,-0.500
1785248887,546898601,robot_2,32,-2.000,-3.000,-1.500,-2.500
1785248888,184809552,robot_0,34,-2.000,-1.000,-1.500,-0.500
1785248888,624596819,robot_1,25,-3.000,0.000,-2.500,0.500
1785248893,63606457,robot_1,26,-3.000,1.000,-2.500,1.500
1785248898,124266359,robot_0,35,-2.000,0.000,-1.500,0.500
1785248906,965073615,robot_1,27,-3.000,2.000,-2.500,2.500
1785248913,124528310,robot_1,28,-3.000,3.000,-2.500,3.500
1785248920,845230286,robot_2,45,-1.000,0.000,-0.500,0.500
1785248924,864915983,robot_2,36,-2.000,1.000,-1.500,1.500
1785248940,164583188,robot_2,37,-2.000,2.000,-1.500,2.500
1785248949,823469375,robot_2,47,-1.000,2.000,-0.500,2.500
1785248960,544747785,robot_2,46,-1.000,1.000,-0.500,1.500
1785248965,405353818,robot_2,56,0.000,1.000,0.500,1.500
1785248965,824772177,robot_2,55,0.000,0.000,0.500,0.500
1785248970,224290769,robot_2,54,0.000,-1.000,0.500,-0.500
1785248972,965228349,robot_2,64,1.000,-1.000,1.500,-0.500
1785249039,4012163,robot_1,38,-2.000,3.000,-1.500,3.500
1785249294,923723380,robot_1,7,-5.000,2.000,-4.500,2.500
1785249329,242878811,robot_1,62,1.000,-3.000,1.500,-2.500
