stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788180445,15532879,robot_1,80,3.000,-5.000,3.500,-4.500
1788180445,15543366,robot_1,81,3.000,-4.000,3.500,-3.500
1788180445,15552095,robot_1,90,4.000,-5.000,4.500,-4.500
1788180445,15559203,robot_1,91,4.000,-4.000,4.500,-3.500
1788180445,15578070,robot_2,7,-5.000,2.000,-4.500,2.500
1788180445,15585476,robot_2,8,-5.000,3.000,-4.500,3.500
1788180445,15592795,robot_2,17,-4.000,2.000,-3.500,2.500
1788180445,15600264,robot_2,18,-4.000,3.000,-3.500,3.500
1788180445,15615363,robot_0,28,-3.000,3.000,-2.500,3.500
1788180445,15621791,robot_0,29,-3.000,4.000,-2.500,4.500
1788180448,570245061,robot_0,38,-2.000,3.000,-1.500,3.500
1788180449,833186947,robot_0,27,-3.000,2.000,-2.500,2.500
1788180450,53544758,robot_0,37,-2.000,2.000,-1.500,2.500
1788180456,213672488,robot_0,39,-2.000,4.000,-1.500,4.500
1788180457,85245905,robot_1,71,2.000,-4.000,2.500,-3.500
1788180457,285991279,robot_1,70,2.000,-5.000,2.500,-4.500
1788180461,460177902,robot_1,61,1.000,-4.000,1.500,-3.500
1788180462,933527896,robot_2,16,-4.000,1.000,-3.500,1.500
1788180463,373857073,robot_1,62,1.000,-3.000,1.500,-2.500
1788180463,373879780,robot_1,72,2.000,-3.000,2.500,-2.500
1788180465,906869139,robot_1,51,0.000,-4.000,0.500,-3.500
1788180465,906879177,robot_1,52,0.000,-3.000,0.500,-2.500
1788180467,169162508,robot_2,15,-4.000,0.000,-3.500,0.500
1788180467,169182511,robot_2,26,-3.000,1.000,-2.500,1.500
1788180467,799719248,robot_2,25,-3.000,0.000,-2.500,0.500
1788180470,99359138,robot_1,42,-1.000,-3.000,-0.500,-2.500
1788180470,758196028,robot_1,41,-1.000,-4.000,-0.500,-3.500
1788180470,959014178,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788180471,159564838,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788180472,819747323,robot_0,19,-4.000,4.000,-3.500,4.500
1788180474,513119512,robot_1,32,-2.000,-3.000,-1.500,-2.500
1788180474,713580398,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788180474,713618064,robot_2,13,-4.000,-2.000,-3.500,-1.500
1788180474,933100564,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788180475,362589174,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788180478,955322859,robot_1,22,-3.000,-3.000,-2.500,-2.500
1788180488,329144919,robot_2,36,-2.000,1.000,-1.500,1.500
1788180493,539501947,robot_1,12,-4.000,-3.000,-3.500,-2.500
1788180499,262013520,robot_2,35,-2.000,0.000,-1.500,0.500
1788180500,926726532,robot_1,21,-3.000,-4.000,-2.500,-3.500
1788180502,205894591,robot_1,31,-2.000,-4.000,-1.500,-3.500
1788180502,406282315,robot_0,6,-5.000,1.000,-4.500,1.500
1788180504,294142771,robot_2,45,-1.000,0.000,-0.500,0.500
1788180504,694171096,robot_2,34,-2.000,-1.000,-1.500,-0.500
1788180505,113951521,robot_2,44,-1.000,-1.000,-0.500,-0.500
1788180505,763422765,robot_1,20,-3.000,-5.000,-2.500,-4.500
1788180505,763432622,robot_1,30,-2.000,-5.000,-1.500,-4.500
1788180507,39175513,robot_0,5,-5.000,0.000,-4.500,0.500
1788180509,371860385,robot_2,54,0.000,-1.000,0.500,-0.500
1788180510,877172307,robot_2,53,0.000,-2.000,0.500,-1.500
1788180514,460134784,robot_2,63,1.000,-2.000,1.500,-1.500
1788180519,729528732,robot_2,73,2.000,-2.000,2.500,-1.500
1788180690,81084996,robot_1,48,-1.000,3.000,-0.500,3.500
1788180691,121785270,robot_1,47,-1.000,2.000,-0.500,2.500
1788180695,801363777,robot_1,46,-1.000,1.000,-0.500,1.500
1788180697,921080469,robot_1,56,0.000,1.000,0.500,1.500
1788180698,121468229,robot_1,57,0.000,2.000,0.500,2.500
1788180700,661530827,robot_1,55,0.000,0.000,0.500,0.500
1788180705,741557716,robot_1,65,1.000,0.000,1.500,0.500
1788180706,180739969,robot_1,64,1.000,-1.000,1.500,-0.500
