stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789244052,123054044,robot_0,36,1.000,0.000,1.500,0.500
1789244052,123081681,robot_0,37,1.000,1.000,1.500,1.500
1789244052,123104408,robot_0,44,2.000,0.000,2.500,0.500
1789244052,123123701,robot_0,45,2.000,1.000,2.500,1.500
1789244052,123169109,robot_2,21,-1.000,1.000,-0.500,1.500
1789244052,123190275,robot_2,28,0.000,0.000,0.500,0.500
1789244052,123207501,robot_2,29,0.000,1.000,0.500,1.500
1789244052,123249850,robot_1,25,0.000,-3.000,0.500,-2.500
1789244052,123268552,robot_1,26,0.000,-2.000,0.500,-1.500
1789244052,123287746,robot_1,33,1.000,-3.000,1.500,-2.500
1789244052,123304220,robot_1,34,1.000,-2.000,1.500,-1.500
1789244058,263484289,robot_2,20,-1.000,0.000,-0.500,0.500
1789244096,656395197,robot_1,42,2.000,-2.000,2.500,-1.500
1789244115,513418467,robot_0,35,1.000,-1.000,1.500,-0.500
1789244131,10347177,robot_0,43,2.000,-1.000,2.500,-0.500
1789244152,137450371,robot_2,27,0.000,-1.000,0.500,-0.500
1789244165,33112919,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789244208,60451551,robot_1,24,0.000,-4.000,0.500,-3.500
1789244227,817185495,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789244228,246197023,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789244253,252728357,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789244255,800791585,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789244284,993490612,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789244284,993518928,robot_1,18,-1.000,-2.000,-0.500,-1.500
