stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789410101,686482723,3.832,robot_1,-2.080,1.199
1789410101,686645214,3.832,robot_2,0.925,1.149
1789410101,686742320,3.832,robot_0,1.608,-2.764
1789410103,313176430,5.459,robot_1,-2.080,1.199
1789410103,313237475,5.459,robot_2,0.925,1.149
1789410103,313271512,5.459,robot_0,1.608,-2.764
1789410105,851489370,7.997,robot_1,-2.080,1.199
1789410105,851543816,7.997,robot_2,0.925,1.149
1789410105,851569494,7.997,robot_0,1.608,-2.764
1789410106,66948553,8.213,robot_1,-2.048,1.241
1789410106,67013280,8.213,robot_2,0.926,1.149
1789410106,67047387,8.213,robot_0,1.608,-2.764
1789410106,291283816,8.437,robot_1,-2.001,1.301
1789410106,291334262,8.437,robot_2,0.926,1.150
1789410106,291361706,8.437,robot_0,1.608,-2.763
1789410106,503887052,8.649,robot_1,-1.956,1.359
1789410106,503945492,8.650,robot_2,0.926,1.151
1789410106,503977794,8.650,robot_0,1.609,-2.762
1789410106,714688198,8.860,robot_1,-1.951,1.365
1789410106,714742336,8.860,robot_2,0.927,1.151
1789410106,714770930,8.860,robot_0,1.609,-2.762
1789410106,922796362,9.068,robot_1,-1.951,1.364
1789410106,922852633,9.068,robot_2,0.928,1.151
1789410106,922882756,9.068,robot_0,1.610,-2.761
1789410107,135030998,9.281,robot_1,-1.951,1.363
1789410107,135091651,9.281,robot_2,0.929,1.151
1789410107,135122280,9.281,robot_0,1.611,-2.761
1789410107,344545245,9.490,robot_1,-1.951,1.362
1789410107,344614679,9.490,robot_2,0.930,1.151
1789410107,344651260,9.490,robot_0,1.612,-2.761
1789410107,545630480,9.691,robot_1,-1.951,1.361
1789410107,545676584,9.691,robot_2,0.930,1.150
1789410107,545698825,9.691,robot_0,1.613,-2.762
1789410107,756835853,9.902,robot_1,-1.952,1.361
1789410107,756894828,9.902,robot_2,0.931,1.149
1789410107,756923118,9.903,robot_0,1.613,-2.763
1789410107,973427689,10.119,robot_1,-1.953,1.360
1789410107,973481031,10.119,robot_2,0.931,1.149
1789410107,973511899,10.119,robot_0,1.614,-2.763
1789410108,192837195,10.338,robot_1,-1.954,1.361
1789410108,192892948,10.338,robot_2,0.931,1.148
1789410108,192918461,10.339,robot_0,1.614,-2.764
1789410108,417198459,10.563,robot_1,-1.955,1.361
1789410108,417245258,10.563,robot_2,0.930,1.147
1789410108,417266751,10.563,robot_0,1.613,-2.765
1789410108,618463974,10.764,robot_1,-1.956,1.362
1789410108,618513661,10.764,robot_2,0.930,1.146
1789410108,618539367,10.764,robot_0,1.613,-2.766
1789410108,828519607,10.974,robot_1,-1.956,1.363
1789410108,828574681,10.974,robot_2,0.929,1.146
1789410108,828603711,10.974,robot_0,1.612,-2.766
1789410109,49488959,11.195,robot_1,-1.956,1.364
1789410109,49540720,11.195,robot_2,0.928,1.146
1789410109,49566842,11.195,robot_0,1.611,-2.767
1789410109,272126812,11.418,robot_1,-1.956,1.364
1789410109,272171222,11.418,robot_2,0.927,1.146
1789410109,272190327,11.418,robot_0,1.610,-2.767
1789410109,485162858,11.631,robot_1,-1.955,1.365
1789410109,485215842,11.631,robot_2,0.926,1.147
1789410109,485240780,11.631,robot_0,1.609,-2.766
1789410109,699000303,11.845,robot_1,-1.954,1.366
1789410109,699048175,11.845,robot_2,0.926,1.147
1789410109,699072284,11.845,robot_0,1.609,-2.766
1789410109,901847598,12.047,robot_1,-1.954,1.366
1789410109,901905212,12.047,robot_2,0.926,1.148
1789410109,901935285,12.048,robot_0,1.608,-2.765
1789410110,107698531,12.253,robot_1,-1.953,1.366
1789410110,107753671,12.253,robot_2,0.926,1.149
1789410110,107781861,12.253,robot_0,1.608,-2.764
1789410110,310882193,12.456,robot_1,-1.952,1.365
1789410110,312728671,12.458,robot_2,0.926,1.150
1789410110,312780416,12.458,robot_0,1.608,-2.763
1789410110,525630732,12.671,robot_1,-1.951,1.365
1789410110,525686112,12.671,robot_2,0.926,1.151
1789410110,525710683,12.671,robot_0,1.609,-2.762
1789410110,734575439,12.880,robot_1,-1.951,1.364
1789410110,734633486,12.880,robot_2,0.927,1.151
1789410110,734664228,12.880,robot_0,1.609,-2.762
1789410110,945547888,13.091,robot_1,-1.951,1.363
1789410110,945611523,13.091,robot_2,0.928,1.151
1789410110,945644958,13.091,robot_0,1.610,-2.761
1789410111,147319642,13.293,robot_1,-1.951,1.362
1789410111,147372405,13.293,robot_2,0.929,1.151
1789410111,147398865,13.293,robot_0,1.611,-2.761
1789410111,356371091,13.502,robot_1,-1.951,1.362
1789410111,356417159,13.502,robot_2,0.930,1.151
1789410111,356438322,13.502,robot_0,1.612,-2.761
1789410111,567582251,13.713,robot_1,-1.952,1.361
1789410111,567636457,13.713,robot_2,0.931,1.150
1789410111,567667691,13.713,robot_0,1.613,-2.762
1789410111,770213697,13.916,robot_1,-1.953,1.361
1789410111,770267188,13.916,robot_2,0.931,1.149
1789410111,770297520,13.916,robot_0,1.613,-2.763
1789410111,975882047,14.121,robot_1,-1.953,1.361
1789410111,975933182,14.122,robot_2,0.931,1.148
1789410111,975964304,14.122,robot_0,1.614,-2.763
1789410112,179259220,14.325,robot_1,-1.954,1.361
1789410112,179304810,14.325,robot_2,0.931,1.148
1789410112,179334169,14.325,robot_0,1.614,-2.764
1789410112,397094079,14.543,robot_1,-1.955,1.361
1789410112,397145284,14.543,robot_2,0.930,1.147
1789410112,397168565,14.543,robot_0,1.613,-2.765
1789410112,598674276,14.744,robot_1,-1.956,1.362
1789410112,598723558,14.744,robot_2,0.930,1.146
1789410112,598749194,14.744,robot_0,1.613,-2.766
1789410112,833954485,14.980,robot_1,-1.956,1.363
1789410112,834027474,14.980,robot_2,0.929,1.146
1789410112,834059461,14.980,robot_0,1.612,-2.766
1789410113,57165982,15.203,robot_1,-1.956,1.364
1789410113,57222525,15.203,robot_2,0.928,1.146
1789410113,57258181,15.203,robot_0,1.611,-2.767
1789410113,272566360,15.418,robot_1,-1.956,1.365
1789410113,272614912,15.418,robot_2,0.927,1.146
1789410113,272635390,15.418,robot_0,1.610,-2.767
1789410113,492503276,15.638,robot_1,-1.955,1.365
1789410113,492556923,15.638,robot_2,0.926,1.147
1789410113,492586630,15.638,robot_0,1.609,-2.766
1789410113,701027960,15.847,robot_1,-1.954,1.366
1789410113,701075314,15.847,robot_2,0.926,1.148
1789410113,701103697,15.847,robot_0,1.609,-2.765
1789410113,906690011,16.052,robot_1,-1.953,1.366
1789410113,906739878,16.052,robot_2,0.925,1.148
1789410113,906765351,16.052,robot_0,1.608,-2.765
1789410114,117778249,16.263,robot_1,-1.952,1.366
1789410114,117821233,16.263,robot_2,0.926,1.149
1789410114,117841040,16.263,robot_0,1.608,-2.764
1789410114,322172157,16.468,robot_1,-1.952,1.365
1789410114,322223398,16.468,robot_2,0.926,1.150
