stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789266760,477211366,4.000,robot_0,1.966,-1.794
1789266760,477437406,4.001,robot_2,-0.999,-0.757
1789266760,477551177,4.001,robot_1,0.396,2.112
1789266768,997459903,12.521,robot_0,1.966,-1.794
1789266768,997529775,12.521,robot_2,-0.999,-0.757
1789266768,997571265,12.521,robot_1,0.396,2.112
1789266779,150033807,22.673,robot_0,1.966,-1.794
1789266779,150110353,22.673,robot_2,-0.999,-0.757
1789266779,150151450,22.673,robot_1,0.396,2.112
1789266779,372940203,22.896,robot_0,1.966,-1.794
1789266779,373015476,22.896,robot_2,-0.999,-0.757
1789266779,373060597,22.896,robot_1,0.396,2.112
1789266779,580408592,23.104,robot_0,1.966,-1.794
1789266779,580493901,23.104,robot_2,-0.999,-0.752
1789266779,580534379,23.104,robot_1,0.396,2.112
1789266779,821001414,23.344,robot_0,1.966,-1.794
1789266779,821081355,23.344,robot_2,-0.999,-0.740
1789266779,821119655,23.344,robot_1,0.396,2.112
1789266780,53187901,23.576,robot_0,1.966,-1.794
1789266780,53274436,23.576,robot_2,-0.998,-0.730
1789266780,53318562,23.577,robot_1,0.396,2.112
1789266780,259870703,23.783,robot_0,1.966,-1.794
1789266780,268826263,23.792,robot_2,-0.998,-0.725
1789266780,268913792,23.792,robot_1,0.396,2.112
1789266780,460244940,23.983,robot_0,1.966,-1.795
1789266780,460328406,23.984,robot_2,-0.998,-0.725
1789266780,460368841,23.984,robot_1,0.396,2.112
1789266780,684470455,24.208,robot_0,1.966,-1.795
1789266780,684549930,24.208,robot_2,-0.998,-0.725
1789266780,684595627,24.208,robot_1,0.396,2.112
1789266780,990696030,24.514,robot_0,1.966,-1.795
1789266780,990791567,24.514,robot_2,-0.998,-0.725
1789266780,990847284,24.514,robot_1,0.399,2.114
1789266781,224062733,24.747,robot_0,1.966,-1.795
1789266781,237878947,24.761,robot_2,-0.998,-0.725
1789266781,237985227,24.761,robot_1,0.406,2.117
1789266781,456988750,24.980,robot_0,1.966,-1.795
1789266781,457083148,24.980,robot_2,-0.998,-0.725
1789266781,459515381,24.984,robot_1,0.411,2.120
1789266781,709097867,25.232,robot_0,1.966,-1.795
1789266781,709290873,25.233,robot_2,-0.998,-0.725
1789266781,709357339,25.233,robot_1,0.414,2.121
1789266781,972768820,25.517,robot_0,1.966,-1.795
1789266781,997762574,25.521,robot_2,-0.998,-0.725
1789266781,997856970,25.521,robot_1,0.409,2.118
1789266782,330570243,25.854,robot_0,1.966,-1.795
1789266782,330695962,25.854,robot_2,-0.999,-0.725
1789266782,330745268,25.854,robot_1,0.399,2.111
1789266782,572607558,26.096,robot_0,1.966,-1.795
1789266782,572696189,26.096,robot_2,-0.999,-0.725
1789266782,572742752,26.096,robot_1,0.398,2.110
1789266782,572782626,26.096,robot_2_carried_generic_box,-0.998,-0.725
1789266782,784803721,26.308,robot_0,1.969,-1.795
1789266782,784885396,26.308,robot_2,-0.999,-0.725
1789266782,784934803,26.308,robot_1,0.395,2.108
1789266782,784975424,26.308,robot_2_carried_generic_box,-0.999,-0.725
1789266783,20489767,26.544,robot_0,1.981,-1.795
1789266783,20571070,26.544,robot_2,-0.999,-0.725
1789266783,20617193,26.544,robot_1,0.395,2.108
1789266783,20660375,26.544,robot_2_carried_generic_box,-0.999,-0.725
1789266783,257940245,26.781,robot_0,1.999,-1.794
1789266783,258025925,26.781,robot_2,-0.999,-0.725
1789266783,258067963,26.781,robot_1,0.401,2.112
1789266783,258106224,26.781,robot_2_carried_generic_box,-0.999,-0.725
1789266783,480175619,27.060,robot_0,2.012,-1.793
1789266783,537228486,27.060,robot_2,-0.999,-0.725
1789266783,537288404,27.060,robot_1,0.402,2.113
1789266783,537332323,27.061,robot_2_carried_generic_box,-0.999,-0.725
1789266783,781953866,27.305,robot_0,2.023,-1.792
1789266783,782037123,27.305,robot_2,-0.999,-0.725
1789266783,782074280,27.305,robot_1,0.400,2.112
1789266783,987086619,27.510,robot_0,2.034,-1.791
1789266783,987194667,27.510,robot_2,-0.999,-0.725
1789266783,987238993,27.510,robot_1,0.395,2.108
1789266784,279055127,27.802,robot_0,2.052,-1.788
1789266784,279132069,27.802,robot_2,-0.996,-0.731
1789266784,279169274,27.802,robot_1,0.388,2.103
1789266784,514418355,28.038,robot_0,2.072,-1.784
1789266784,514500284,28.038,robot_2,-0.995,-0.734
1789266784,514539532,28.038,robot_1,0.376,2.095
1789266784,746290980,28.270,robot_0,2.082,-1.783
1789266784,746379977,28.270,robot_2,-0.992,-0.738
1789266784,746420568,28.270,robot_1,0.368,2.090
1789266784,948161584,28.471,robot_0,2.099,-1.780
1789266784,948251064,28.471,robot_2,-0.992,-0.738
1789266784,948300329,28.472,robot_1,0.362,2.086
1789266785,174339949,28.698,robot_0,2.109,-1.778
1789266785,174418285,28.698,robot_2,-0.992,-0.739
1789266785,174460183,28.698,robot_1,0.362,2.086
1789266785,405421950,28.929,robot_0,2.113,-1.777
1789266785,405498505,28.929,robot_2,-0.992,-0.739
1789266785,405540135,28.929,robot_1,0.362,2.086
1789266785,628778062,29.152,robot_0,2.121,-1.776
1789266785,628860108,29.152,robot_2,-0.992,-0.739
1789266785,636516217,29.160,robot_1,0.362,2.086
1789266785,852034579,29.375,robot_0,2.133,-1.774
1789266785,852115537,29.375,robot_2,-0.992,-0.739
1789266785,852161657,29.375,robot_1,0.362,2.086
1789266786,55213535,29.578,robot_0,2.138,-1.773
1789266786,55299335,29.579,robot_2,-0.992,-0.739
1789266786,55348747,29.579,robot_1,0.362,2.086
