stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789266760,477321118,robot_0,33,1.000,-3.000,1.500,-2.500
1789266760,477355586,robot_0,34,1.000,-2.000,1.500,-1.500
1789266760,477383606,robot_0,41,2.000,-3.000,2.500,-2.500
1789266760,477404880,robot_0,42,2.000,-2.000,2.500,-1.500
1789266760,477466569,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789266760,477487404,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789266760,477507762,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789266760,477531955,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789266760,477575426,robot_1,29,0.000,1.000,0.500,1.500
1789266760,477593876,robot_1,30,0.000,2.000,0.500,2.500
1789266798,286877792,robot_1,22,-1.000,2.000,-0.500,2.500
1789266998,830166520,robot_1,21,-1.000,1.000,-0.500,1.500
