stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789260466,133613914,3.221,robot_1,1.321,-1.153
1789260466,133803444,3.221,robot_2,1.826,-0.012
1789260466,133904535,3.221,robot_0,0.706,2.459
1789260471,31132520,8.118,robot_1,1.321,-1.153
1789260471,31226087,8.118,robot_2,1.826,-0.012
1789260471,31268629,8.118,robot_0,0.706,2.459
1789260483,945014707,21.032,robot_1,1.321,-1.153
1789260483,945094428,21.032,robot_2,1.826,-0.012
1789260483,945144472,21.032,robot_0,0.706,2.459
1789260484,180320698,21.267,robot_1,1.321,-1.152
1789260484,180394212,21.267,robot_2,1.828,-0.015
1789260484,180434886,21.267,robot_0,0.706,2.455
1789260484,392538505,21.480,robot_1,1.321,-1.154
1789260484,392620692,21.480,robot_2,1.836,-0.030
1789260484,392661205,21.480,robot_0,0.705,2.438
1789260484,600871098,21.688,robot_1,1.319,-1.164
1789260484,608123903,21.695,robot_2,1.843,-0.040
1789260484,608218142,21.695,robot_0,0.704,2.420
1789260484,821538114,21.909,robot_1,1.315,-1.178
1789260484,821616869,21.909,robot_2,1.848,-0.049
1789260484,821656305,21.909,robot_0,0.703,2.405
1789260485,28807115,22.116,robot_1,1.313,-1.190
1789260485,28887475,22.116,robot_2,1.854,-0.061
1789260485,28935729,22.116,robot_0,0.702,2.387
1789260485,284103873,22.371,robot_1,1.310,-1.201
1789260485,284189023,22.371,robot_2,1.862,-0.076
1789260485,284233035,22.371,robot_0,0.701,2.369
1789260485,497688807,22.585,robot_1,1.306,-1.218
1789260485,497775667,22.585,robot_2,1.871,-0.092
1789260485,497821611,22.585,robot_0,0.700,2.351
1789260485,718388363,22.805,robot_1,1.302,-1.232
1789260485,718473463,22.806,robot_2,1.876,-0.103
1789260485,718526600,22.806,robot_0,0.700,2.341
1789260485,957884072,23.045,robot_1,1.299,-1.244
1789260485,978115116,23.065,robot_2,1.880,-0.112
1789260485,978202117,23.065,robot_0,0.699,2.332
1789260486,166960189,23.254,robot_1,1.297,-1.255
1789260486,167041936,23.254,robot_2,1.885,-0.123
1789260486,167082541,23.254,robot_0,0.699,2.321
1789260486,448150700,23.535,robot_1,1.293,-1.270
1789260486,448242753,23.535,robot_2,1.892,-0.136
1789260486,448287959,23.535,robot_0,0.698,2.306
1789260486,687218545,23.774,robot_1,1.289,-1.283
1789260486,687309603,23.774,robot_2,1.898,-0.150
1789260486,687360712,23.774,robot_0,0.698,2.291
1789260486,916075639,24.003,robot_1,1.286,-1.297
1789260486,920607541,24.008,robot_2,1.905,-0.164
1789260486,920699238,24.008,robot_0,0.697,2.276
1789260487,147474381,24.235,robot_1,1.283,-1.307
1789260487,147573024,24.235,robot_2,1.911,-0.177
1789260487,147618715,24.235,robot_0,0.697,2.264
1789260487,499858975,24.587,robot_1,1.280,-1.321
1789260487,499950314,24.587,robot_2,1.917,-0.191
1789260487,499994678,24.587,robot_0,0.696,2.250
1789260487,758241338,24.845,robot_1,1.278,-1.326
1789260487,758319170,24.845,robot_2,1.920,-0.196
1789260487,758355876,24.845,robot_0,0.696,2.244
1789260487,758396397,24.845,robot_2_carried_generic_box,1.917,-0.191
1789260487,989390096,25.076,robot_1,1.275,-1.337
1789260487,989471577,25.077,robot_2,1.926,-0.210
1789260487,989517514,25.077,robot_0,0.695,2.232
1789260487,989568256,25.077,robot_2_carried_generic_box,1.920,-0.196
1789260488,205684323,25.293,robot_1,1.273,-1.347
1789260488,205771005,25.293,robot_2,1.932,-0.223
1789260488,205818037,25.293,robot_0,0.695,2.227
1789260488,205872262,25.293,robot_2_carried_generic_box,1.921,-0.199
1789260488,425131238,25.512,robot_1,1.270,-1.356
1789260488,425209415,25.512,robot_2,1.939,-0.237
1789260488,425248743,25.512,robot_0,0.695,2.227
1789260488,425295907,25.512,robot_2_carried_generic_box,1.925,-0.207
1789260488,627191217,25.714,robot_1,1.268,-1.364
1789260488,627271010,25.714,robot_2,1.944,-0.248
1789260488,627317402,25.714,robot_0,0.695,2.226
1789260488,627367171,25.714,robot_2_carried_generic_box,1.930,-0.218
1789260488,829889760,25.917,robot_1,1.265,-1.373
1789260488,874035998,25.961,robot_2,1.950,-0.262
1789260488,874117497,25.961,robot_0,0.695,2.220
1789260488,874169798,25.961,robot_2_carried_generic_box,1.936,-0.232
1789260489,34656472,26.122,robot_1,1.262,-1.382
1789260489,34741774,26.122,robot_2,1.955,-0.272
1789260489,34780936,26.122,robot_0,0.695,2.218
1789260489,34825229,26.122,robot_2_carried_generic_box,1.946,-0.253
1789260489,272689883,26.360,robot_1,1.257,-1.395
1789260489,272774574,26.360,robot_2,1.961,-0.286
1789260489,272817971,26.360,robot_0,0.695,2.217
1789260489,272864986,26.360,robot_2_carried_generic_box,1.951,-0.264
1789260489,523820336,26.611,robot_1,1.252,-1.410
1789260489,523895795,26.611,robot_2,1.970,-0.304
1789260489,523957144,26.611,robot_0,0.696,2.209
1789260489,532789527,26.620,robot_2_carried_generic_box,1.960,-0.283
1789260489,752826414,26.840,robot_1,1.249,-1.420
1789260489,752918657,26.840,robot_2,1.975,-0.315
1789260489,752973015,26.840,robot_0,0.697,2.200
1789260489,753032131,26.840,robot_2_carried_generic_box,1.966,-0.297
1789260489,968216084,27.055,robot_1,1.245,-1.429
1789260489,968297614,27.055,robot_2,1.981,-0.329
1789260489,968335872,27.055,robot_0,0.699,2.190
1789260489,968397116,27.055,robot_2_carried_generic_box,1.970,-0.306
1789260490,172677316,27.260,robot_1,1.240,-1.440
1789260490,172747512,27.260,robot_2,1.989,-0.345
1789260490,172787201,27.260,robot_0,0.701,2.178
1789260490,172829755,27.260,robot_2_carried_generic_box,1.977,-0.320
1789260490,421567858,27.509,robot_1,1.237,-1.449
1789260490,421671971,27.509,robot_2,1.995,-0.359
1789260490,421724181,27.509,robot_0,0.702,2.168
1789260490,421769473,27.509,robot_2_carried_generic_box,1.982,-0.331
1789260490,606668622,27.694,robot_1,1.232,-1.460
1789260490,606744772,27.694,robot_2,2.002,-0.372
1789260490,606778025,27.694,robot_0,0.705,2.158
1789260490,606819234,27.694,robot_2_carried_generic_box,1.984,-0.334
1789260490,824274625,27.911,robot_1,1.228,-1.468
1789260490,824356864,27.911,robot_2,2.005,-0.380
1789260490,824401795,27.911,robot_0,0.706,2.152
1789260490,824454700,27.912,robot_2_carried_generic_box,1.993,-0.353
1789260491,46588316,28.134,robot_1,1.223,-1.477
1789260491,46664686,28.134,robot_2,2.010,-0.389
1789260491,46700458,28.134,robot_0,0.709,2.143
1789260491,46742473,28.134,robot_2_carried_generic_box,1.998,-0.364
1789260491,250958193,28.338,robot_1,1.219,-1.486
1789260491,251046642,28.338,robot_2,2.012,-0.395
1789260491,251086246,28.338,robot_0,0.712,2.133
1789260491,251130856,28.338,robot_2_carried_generic_box,2.008,-0.386
1789260491,649659564,28.737,robot_1,1.217,-1.490
1789260491,649736344,28.740,robot_2,2.014,-0.399
1789260491,652678599,28.740,robot_0,0.713,2.127
1789260491,652770865,28.740,robot_2_carried_generic_box,2.008,-0.386
1789260491,652818639,28.740,robot_1_carried_generic_box,1.224,-1.476
1789260491,851310618,28.938,robot_1,1.211,-1.502
1789260491,851379843,28.938,robot_2,2.018,-0.406
1789260491,851416779,28.938,robot_0,0.718,2.114
1789260491,851461834,28.939,robot_2_carried_generic_box,2.013,-0.397
1789260491,851495770,28.939,robot_1_carried_generic_box,1.217,-1.490
1789260492,77278198,29.164,robot_1,1.202,-1.518
1789260492,77358902,29.164,robot_2,2.021,-0.413
1789260492,77404686,29.164,robot_0,0.723,2.100
1789260492,77455878,29.178,robot_2_carried_generic_box,2.016,-0.402
1789260492,90566881,29.178,robot_1_carried_generic_box,1.211,-1.502
1789260492,321509158,29.409,robot_1,1.195,-1.531
1789260492,321588899,29.409,robot_2,2.026,-0.423
1789260492,321628857,29.409,robot_0,0.728,2.088
1789260492,321676104,29.409,robot_2_carried_generic_box,2.020,-0.410
1789260492,321713826,29.409,robot_1_carried_generic_box,1.208,-1.507
